Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10181783,432735082,OODRIVE,MR OODRIVE,Only large enterprises,Île de France,Other software publishing,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,500000,179858,EUR,05/12/2019,Ministère de l'économie et des finances,Ministry of Economy and Finance,08/01/2020
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10181784,811828086,SYLFEN,SYLNEB,Small and medium-sized entreprises,Rhône-Alpes,Engineering activities and related technical consultancy,Loan/ Repayable advances,,Industrial research (Art. 25(2)(b)),,475000,372564,EUR,19/12/2019,Ministère de l'économie et des finances,Ministry of Economy and Finance,08/01/2020
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10181785,837961978,WOMED,MR WOMEN,Small and medium-sized entreprises,Midi-Pyrénées,Wholesale of pharmaceutical goods,Loan/ Repayable advances,,Industrial research (Art. 25(2)(b)),,500000,500000,EUR,01/10/2019,Ministère de l'économie et des finances,Ministry of Economy and Finance,08/01/2020
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10180876,451 377 006,DIACLONE,DIACLONE,Small and medium-sized entreprises,Franche-Comté,Research and experimental development on biotechnology,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,643318.06,EUR,31/01/2018,Conseil régional de Bourgogne Franche-Comté,﻿Franche-Comté Regional Council,20/02/2020
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10180875,320 403 116,ILSA,ILSA,Small and medium-sized entreprises,Franche-Comté,Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,2657391.78,EUR,31/01/2018,Conseil régional de Bourgogne Franche-Comté,﻿Franche-Comté Regional Council,20/02/2020
France,France,Régime d''aide à l''investissement des petits et moyens aéroports français,Investment aid scheme for French small and medium-sized enterprises,SA.38937,TM-10181392,528194434,SA AEROPORT DE LA REUNION GARROS,ITS AIRPORT FROM THE GARROS MEETING,Only large enterprises,La Réunion,Air transport,Direct grant,,Regional development,,,3195325,EUR,05/12/2019,Conseil régional de La Réunion,﻿Regional Council of La Réunion,30/12/2019
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10181393,824557763,SASU BD5,SASU BD5,Small and medium-sized entreprises,La Réunion,"ELECTRICITY, GAS, STEAM AND AIR CONDITIONING SUPPLY",Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,1433262.4,EUR,16/12/2019,Conseil régional de La Réunion,﻿Regional Council of La Réunion,30/12/2019
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10181394,487619975,DISTILLERIE RIVIERE DU MAT (DRM),EVANGVIERE DISTILLERY (DRW),Only large enterprises,La Réunion,"ELECTRICITY, GAS, STEAM AND AIR CONDITIONING SUPPLY",Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,561084.63,EUR,13/07/2016,Conseil régional de La Réunion,﻿Regional Council of La Réunion,30/12/2019
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10181395,837785971,SAINT-BENOIT ENERGIE VERTE (SBEV),MR SAINT-BENILO GREEN ENERGY (SBEV),Only large enterprises,La Réunion,"ELECTRICITY, GAS, STEAM AND AIR CONDITIONING SUPPLY",Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,3385714.29,EUR,17/12/2019,Conseil régional de La Réunion,﻿Regional Council of La Réunion,30/12/2019
France,France,Régime cadre exempté de notification relatif aux aides en faveur des PME pour la période 2014-2020,Framework scheme exempted from notification on aid for SMEs for the period 2014-2020,SA.40453,TM-10181432,715011830,SAS MECANO GRAVURE - MGC,SAS MECANO ETCHING — MGC,Small and medium-sized entreprises,Isère,"Forging, pressing, stamping and roll-forming of metal; powder metallurgy",Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,,377302,EUR,18/01/2018,Conseil régional,Regional Council,30/12/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10182696,380209403,SEIV,MR SEIV,Small and medium-sized entreprises,Aquitaine,Machining,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,550120,EUR,08/10/2018,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,22/01/2020
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10182699,812649796,BETCLIC GROUP,BETCLICKS GROUP,Only large enterprises,Aquitaine,Business and other management consultancy activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1200000,EUR,09/07/2018,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,22/01/2020
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10183925,54206547900124,PSA Automobiles - SA Site de Valenciennes,PSA Automobiles — SA Site of Valenciennes,Only large enterprises,Nord - Pas-de-Calais,Manufacture of other parts and accessories for motor vehicles,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,3000000,EUR,13/02/2020,Conseil régional Hauts-de-France,Hauts-de-France Regional Council,03/03/2020
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10183924,54206547901346,PSA Automobiles - SA Site de Douvrin,PSA Automobiles — Develin Site,Only large enterprises,Nord - Pas-de-Calais,Manufacture of other parts and accessories for motor vehicles,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,5000000,EUR,13/02/2020,Conseil régional Hauts-de-France,Hauts-de-France Regional Council,03/03/2020
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10182693,753232719,IMMUSMOL,IMMUSCMOL,Small and medium-sized entreprises,Aquitaine,Research and experimental development on biotechnology,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,674500,EUR,16/11/2018,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,22/01/2020
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10182712,828489765,UBISOT BORDEAUX,UBISOT BORDEAUX,Only large enterprises,Aquitaine,"Motion picture, video and television programme post-production activities",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1800000,EUR,28/05/2018,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,22/01/2020
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10182730,775878390,INSTITUT FRANCAIS DE LA VIGNE ET DU VIN,FRENCH INSTITUTE OF VINE AND WINE,Small and medium-sized entreprises,Aquitaine,Activities of professional membership organisations,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,677420,EUR,18/11/2019,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,22/01/2020
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10182664,31538788,I2S,I2S,Small and medium-sized entreprises,Aquitaine,Manufacture of other electrical equipment,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,629405,EUR,03/04/2017,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,22/01/2020
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10182667,344340401,CRITT SPORTS ET LOISIRS,CRITT SPORT AND LEISURE,Small and medium-sized entreprises,Aquitaine,Technical testing and analysis,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,675677,EUR,17/11/2017,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,22/01/2020
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10182710,775685779,Arvalis Institut du Végétal,Arvalis Institut du Végétal,Small and medium-sized entreprises,Aquitaine,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,634134,EUR,28/05/2018,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,22/01/2020
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10182743,520830357,ACTIALUNA,ACTALUNA,Small and medium-sized entreprises,Aquitaine,Book publishing,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,729466,EUR,15/02/2019,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,22/01/2020
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10185385,53 125 191 600 015,PAPETERIE SAINT MICHEL - GROUPE THIOLLET,PAPER MILL SAINT MICHEL — THEIOLLET GROUP,Small and medium-sized entreprises,Charente,Manufacture of paper and paperboard,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,572850,EUR,24/05/2019,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,21/02/2020
France,France,Régime cadre exempté de notification relatif aux aides en faveur de la culture et de la conservation du patrimoine,Framework scheme exempted from notification on aid for culture and heritage conservation,SA.42681,TM-10185350,212 100 549,Ville de Beaune,City of Beaune,Only large enterprises,Côte-d'Or,General public administration activities,Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,2500000,EUR,22/11/2019,Conseil régional de Bourgogne Franche-Comté,﻿Franche-Comté Regional Council,20/02/2020
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10185303,552 046 955 02536,Engie energie Services,Engie energie services,Only large enterprises,Aquitaine,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,1329939,EUR,23/04/2018,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,20/02/2020
France,France,Régime cadre exempté de notification relatif aux aides en faveur des PME pour la période 2014-2020,Framework scheme exempted from notification on aid for SMEs for the period 2014-2020,SA.40453,TM-10185349,828 892 307,SAS WINOVA,SAS WINOVA,Small and medium-sized entreprises,Saône-et-Loire,Business and other management consultancy activities,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,,1752000,EUR,22/11/2019,Conseil régional de Bourgogne Franche-Comté,﻿Franche-Comté Regional Council,20/02/2020
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10185386,82 932 321 100 013,COMPAGNIE MADRANGE,COMPANY MADANGE,Small and medium-sized entreprises,Limousin,Production of meat and poultry meat products,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,830000,EUR,07/10/2019,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,21/02/2020
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10185300,82020550800014,Lévinergie SAS,Levinergie SAS,Only large enterprises,Aquitaine,Production of electricity,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,700000,EUR,10/07/2017,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,20/02/2020
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10185383,489 659 201 00011,NC FOUNDRY,NC FOUNDRY,Small and medium-sized entreprises,Charente-Maritime,Casting of iron,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,604030,EUR,15/02/2019,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,21/02/2020
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10187079,825 048 804 00017,MCH,MCH,Small and medium-sized entreprises,Aquitaine,Treatment and disposal of non-hazardous waste,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,800000,EUR,17/11/2017,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,27/02/2020
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10187082,834 336 653 00011,MEDOC BIOGAZ,MEDOC BIOGAS,Small and medium-sized entreprises,Aquitaine,Manufacture of gas,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,574950,EUR,08/10/2018,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,27/02/2020
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10187090,811 793 876 00012,SARL POUCHIOU ENERGIE,SARL POURCHIOR ENERGIE,Small and medium-sized entreprises,Limousin,Production of electricity,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,700000,EUR,01/04/2019,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,27/02/2020
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10187110,788658946,FLYING WHALES,﻿FLYING WHALES,Small and medium-sized entreprises,Île de France,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1000000,EUR,17/10/2019,Conseil régional d'Ile-de-France,﻿Ile-de-France Regional Council,28/02/2020
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10187113,822393591,OWKIN FRANCE,﻿OWKIN FRANCE,Small and medium-sized entreprises,Île de France,Computer programming activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,582122,EUR,17/10/2019,Conseil régional d'Ile-de-France,﻿Ile-de-France Regional Council,02/03/2020
France,France,Régime exempté d''aides à la formation,Scheme exempted training aid,SA.40207,TM-10187123,302421193,INSTITUT NATIONAL DE L'AUDIOVISUEL,INSTITUT NATIONAL DE L’AUDIOVISUEL,Only large enterprises,Île de France,Library and archives activities,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,1127858,EUR,17/10/2019,Conseil régional d'Ile-de-France,﻿Ile-de-France Regional Council,13/03/2020
France,France,Régime exempté d''aides à la formation,Scheme exempted training aid,SA.40207,TM-10187172,824270458,LOA8,LOA8,Small and medium-sized entreprises,Île de France,Wholesale of perfume and cosmetics,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,1195000,EUR,17/10/2019,Conseil régional d'Ile-de-France,﻿Ile-de-France Regional Council,13/03/2020
France,France,Régime exempté d''aides à la formation,Scheme exempted training aid,SA.40207,TM-10187194,497802645,FONDATION SAINT CYR,FONDATION SAINT CYR,Small and medium-sized entreprises,Île de France,Activities of other membership organisations n.e.c.,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,1438500,EUR,20/11/2019,Conseil régional d'Ile-de-France,﻿Ile-de-France Regional Council,13/03/2020
France,France,Régime exempté d''aides à la formation,Scheme exempted training aid,SA.40207,TM-10187198,502576838,CFORMAT PRO CONSEIL,PRO COUNCIL CFORMAT,Small and medium-sized entreprises,Île de France,Other education n.e.c.,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,900000,EUR,20/11/2019,Conseil régional d'Ile-de-France,﻿Ile-de-France Regional Council,13/03/2020
France,France,Régime exempté d''aides à la formation,Scheme exempted training aid,SA.40207,TM-10187200,792791329,SIMPLON CO,SIMPLON CO,Small and medium-sized entreprises,Île de France,Other business support service activities n.e.c.,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,800000,EUR,20/11/2019,Conseil régional d'Ile-de-France,﻿Ile-de-France Regional Council,13/03/2020
France,France,Régime exempté d''aides à la formation,Scheme exempted training aid,SA.40207,TM-10187175,200058014,GRAND ORLY SEINE BIEVRE,GRAND ORLY SEINE BIEVRE,Only large enterprises,Île de France,General public administration activities,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,600000,EUR,20/11/2019,Conseil régional d'Ile-de-France,,14/04/2020
France,France,Régime exempté d''aides à la formation,Scheme exempted training aid,SA.40207,TM-10187178,200050722,SYNDICAT MIXTE OUVERT VAL D'OISE NUMERIQUE,NEW OPEN MIXED TRADE UNION VAL D’ONUMÉRIQUE,Only large enterprises,Île de France,General public administration activities,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,1606500,EUR,20/11/2019,Conseil régional d'Ile-de-France,,14/04/2020
France,France,Régime exempté d''aides à la formation,Scheme exempted training aid,SA.40207,TM-10187188,539145193,SOCIAL BUILDER,SOCIAL BUILDER,Small and medium-sized entreprises,Île de France,Activities of other membership organisations n.e.c.,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,625000,EUR,20/11/2019,Conseil régional d'Ile-de-France,,29/04/2020
France,France,Régime exempté d''aides à la formation,Scheme exempted training aid,SA.40207,TM-10187202,834041121,SOCOTEC GESTION,SOCOTEC MANAGEMENT,Small and medium-sized entreprises,Île de France,Activities of head offices,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,1426800,EUR,20/11/2019,Conseil régional d'Ile-de-France,﻿Ile-de-France Regional Council,12/03/2020
France,France,Ile de France: Fonds de soutien cinéma et audiovisuel & aide à l''écriture de scénario,﻿Ile de France: Cinema and audiovisual support fund & script writing support,SA.48161,TM-10187431,52051333400026,VVZ PRODUCTION,VVZ PRODUCTION,Small and medium-sized entreprises,Île de France,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,530000,EUR,04/03/2020,Conseil régional d'Ile-de-France,﻿Ile-de-France Regional Council,20/03/2020
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10186955,80495949200013,CHO TIPER,CHO TIPER,Only large enterprises,Poitou-Charentes,Production of electricity,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,2000000,EUR,09/10/2017,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,25/02/2020
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10186960,78188879700011,UNION DES COOPERATIVES VINICOLES D'AQUITAINE,UNION DES COOPERATES WINERIES D’AQUITAINE,Small and medium-sized entreprises,Aquitaine,"Distilling, rectifying and blending of spirits",Direct grant/ Interest rate subsidy,,Investment aid for waste recycling and re-utilisation (Art. 47),,,740000,EUR,23/08/2019,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,25/02/2020
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10186962,38821874500015,SCIERIE ARCHIMBAUD,SAWMILL ARCHIMBAUD,Only large enterprises,Poitou-Charentes,Activities of head offices,Direct grant/ Interest rate subsidy,,Investment aid for research infrastructures (Art. 26),,,807000,EUR,18/11/2019,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,25/02/2020
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10187033,40858813500041,CORREZE ENERGIES,ENERGY,Only large enterprises,Limousin,Treatment and disposal of non-hazardous waste,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,800000,EUR,09/10/2017,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,27/02/2020
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10187080,828 303 362 00010,GREEN ENERGIE BRIVE,﻿GREEN ENERGY BRIVE,Only large enterprises,Limousin,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,1800000,EUR,17/11/2017,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,27/02/2020
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10187081,39765974900014,RAYONIER A.M. TARTAS,RAYONIER TARTAS,Small and medium-sized entreprises,Aquitaine,Manufacture of pulp,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,1842896,EUR,16/11/2018,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,27/02/2020
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10187083,834 031 536 00016,METHALABORDE,METHOABORDE,Small and medium-sized entreprises,Aquitaine,Production of electricity,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,600000,EUR,16/11/2018,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,27/02/2020
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10187084,833 010 432 00015,SAS L.P,SAS L.P,Small and medium-sized entreprises,Limousin,Production of electricity,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,600000,EUR,16/11/2018,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,27/02/2020
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10187085,808 018 352 00019,ENEDEL 7,ENEDEL 7,Only large enterprises,Limousin,Production of electricity,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,650000,EUR,16/11/2018,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,27/02/2020
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10187086,57214219800033,SMURFIT KAPPA CELLUOSE DU PIN SAS,SMURFIT KAPPA CELLOSE OF THE SAS NIP,Only large enterprises,Aquitaine,Manufacture of paper and paperboard,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,1408173,EUR,24/05/2019,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,27/02/2020
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10187087,39765974900014,RAYONIER A.M. TARTAS,RAYONIER TARTAS,Only large enterprises,Aquitaine,Manufacture of pulp,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,538901,EUR,18/11/2019,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,27/02/2020
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10187088,832 045 025 00018,BIOENERGIES 123,﻿BIOENERGIES 123,Small and medium-sized entreprises,Limousin,Production of electricity,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,1500000,EUR,01/04/2019,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,27/02/2020
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10187093,333 158 467 00022,LOREKI SCOP,MR LOREKI SCOP,Small and medium-sized entreprises,Aquitaine,Manufacture of fertilisers and nitrogen compounds,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,636621,EUR,07/10/2019,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,27/02/2020
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10187096,253 306 435 00012,Syndicat Intercommunal du Bassin d'Arcachon - SIBA,Syndicat Intercommunal du Bassin d’Arcachon — SIBA,Only large enterprises,Aquitaine,General public administration activities,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,761000,EUR,18/11/2019,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,27/02/2020
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10187099,244 000 808 00109,MONT DE MARSAN AGGLOMERATION,MONT DE MARSAN AGGLOMERATED,Only large enterprises,Aquitaine,General public administration activities,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,544561,EUR,18/11/2019,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,27/02/2020
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10187100,433185121,IXBLUE,IXBLUE,Only large enterprises,Île de France,"Manufacture of instruments and appliances for measuring, testing and navigation",Direct grant/ Interest rate subsidy,,Fundamental research (Art. 25(2)(a)),,,530000,EUR,20/11/2019,Conseil régional d'Ile-de-France,﻿Ile-de-France Regional Council,13/03/2020
