Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Croatia,Croatia,Program dodjele državnih potpora za promicanje energetske učinkovitosti i obnovljivih izvora energije u poduzećima,﻿The Programme for the granting of State aid to promote energy efficiency and renewable energy in enterprises,SA.49149,TM-10167032,39070040029,Spin Valis .d.d.,﻿Spin Valis.d.d.d.,Only large enterprises,Kontinentalna Hrvatska,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",Direct grant/ Interest rate subsidy,,Investment aid for high-efficiency cogeneration (Art. 40),,,16551311.66,HRK,17/05/2018,Ministarstvo zaštite okoliša i energetike,﻿Ministry of the protection of the environment and energy,09/12/2019
Croatia,Croatia,Program dodjele državnih potpora za promicanje energetske učinkovitosti i obnovljivih izvora energije u poduzećima,﻿The Programme for the granting of State aid to promote energy efficiency and renewable energy in enterprises,SA.49149,TM-10167033,39070040029,Spin Valis .d.d.,﻿Spin Valis.d.d.d.,Only large enterprises,Kontinentalna Hrvatska,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,2632964.6,HRK,17/05/2018,Ministarstvo zaštite okoliša i energetike,﻿Ministry of the protection of the environment and energy,09/12/2019
Croatia,Croatia,Program dodjele državnih potpora za promicanje energetske učinkovitosti i obnovljivih izvora energije u poduzećima,﻿The Programme for the granting of State aid to promote energy efficiency and renewable energy in enterprises,SA.49149,TM-10167034,78013846555,Tehnix d.o.o.,﻿HYPERLINK” http://europa.eu/legislation_summaries/institutional_affairs/decisionmak@@,Only large enterprises,Kontinentalna Hrvatska,Manufacture of machinery and equipment n.e.c.,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,3796212.9,HRK,26/10/2018,Ministarstvo zaštite okoliša i energetike,﻿Ministry of the protection of the environment and energy,09/12/2019
Croatia,Croatia,Program dodjele državnih potpora za promicanje energetske učinkovitosti i obnovljivih izvora energije u poduzećima,﻿The Programme for the granting of State aid to promote energy efficiency and renewable energy in enterprises,SA.49149,TM-10167037,12345076041,Vargon d.o.o.,﻿Vargon d.o.o.,Small and medium-sized entreprises,Jadranska Hrvatska,Manufacture of rubber and plastic products,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,2425175.9,HRK,17/05/2018,Ministarstvo zaštite okoliša i energetike,﻿Ministry of the protection of the environment and energy,09/12/2019
Croatia,Croatia,Program dodjele državnih potpora za promicanje energetske učinkovitosti i obnovljivih izvora energije u poduzećima,﻿The Programme for the granting of State aid to promote energy efficiency and renewable energy in enterprises,SA.49149,TM-10167039,74210066591,Vetropack straža tvornica stakla d.o.o.,﻿Velonpack wearhead d.o.o.,Only large enterprises,Kontinentalna Hrvatska,Manufacture of other non-metallic mineral products,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,3458140.73,HRK,17/05/2018,Ministarstvo zaštite okoliša i energetike,﻿Ministry of the protection of the environment and energy,09/12/2019
Croatia,Croatia,"Program dodjele državnih potpora Hrvatske agencije za malo gospodarstvo, inovacije i investicije","﻿State aid programme of the Croatian Agency for Small Business, Innovation and Investment",SA.40955,TM-10165934,42460248495,SILEO RESORTS d.o.o.,﻿Mr SITLTO RESORTS d.o.o.,Small and medium-sized entreprises,Kontinentalna Hrvatska,Hotels and similar accommodation,Guarantee (where appropriate with a reference to the Commission decision (10)),,Investment aid to SMEs (Art. 17),,,4426163,HRK,08/09/2017,"Hrvatska agencija za malo gospodarstvo, inovacije i investicije HAMAG - BICRO","﻿Croatian Agency for Small Economy, Innovation and Investment HAMAG — BICRO",09/12/2019
Croatia,Croatia,Program dodjele državnih potpora za promicanje energetske učinkovitosti i obnovljivih izvora energije u poduzećima,﻿The Programme for the granting of State aid to promote energy efficiency and renewable energy in enterprises,SA.49149,TM-10166910,72365042199,Pustara Višnjica d.o.o.,﻿Vassold Višjica d.o.o.,Small and medium-sized entreprises,Kontinentalna Hrvatska,Restaurants and mobile food service activities,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,2227953.22,HRK,21/01/2019,Ministarstvo zaštite okoliša i energetike,﻿Ministry of the protection of the environment and energy,09/12/2019
Croatia,Croatia,Program dodjele državnih potpora za promicanje energetske učinkovitosti i obnovljivih izvora energije u poduzećima,﻿The Programme for the granting of State aid to promote energy efficiency and renewable energy in enterprises,SA.49149,TM-10166912,36201212847,Valamar Riviera d.d.,﻿Valmar Riviera d.d.,Only large enterprises,Jadranska Hrvatska,Hotels and similar accommodation,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,294229.26,HRK,21/01/2019,Ministarstvo zaštite okoliša i energetike,﻿Ministry of the protection of the environment and energy,09/12/2019
Croatia,Croatia,Program dodjele državnih potpora za promicanje energetske učinkovitosti i obnovljivih izvora energije u poduzećima,﻿The Programme for the granting of State aid to promote energy efficiency and renewable energy in enterprises,SA.49149,TM-10166916,50056415529,Stanić d.o.o.,﻿ST d.o.o.,Only large enterprises,Kontinentalna Hrvatska,"Wholesale of food, beverages and tobacco",Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,598162.44,HRK,21/01/2019,Ministarstvo zaštite okoliša i energetike,﻿Ministry of the protection of the environment and energy,09/12/2019
Croatia,Croatia,Program dodjele državnih potpora za promicanje energetske učinkovitosti i obnovljivih izvora energije u poduzećima,﻿The Programme for the granting of State aid to promote energy efficiency and renewable energy in enterprises,SA.49149,TM-10166920,78097341068,Hoteli Brela d.d.,﻿Hotels Brela d.d.,Only large enterprises,Jadranska Hrvatska,Hotels and similar accommodation,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,4383823.5,HRK,21/01/2019,Ministarstvo zaštite okoliša i energetike,﻿Ministry of the protection of the environment and energy,09/12/2019
Croatia,Croatia,Program dodjele državnih potpora za promicanje energetske učinkovitosti i obnovljivih izvora energije u poduzećima,﻿The Programme for the granting of State aid to promote energy efficiency and renewable energy in enterprises,SA.49149,TM-10166929,82386143355,G.P.P. Mikić d.o.o.,﻿G.P.P. Mikić d.o.o.,Only large enterprises,Jadranska Hrvatska,Construction of roads and railways,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,766248.71,HRK,21/01/2019,Ministarstvo zaštite okoliša i energetike,﻿Ministry of the protection of the environment and energy,09/12/2019
Croatia,Croatia,Program dodjele državnih potpora za promicanje energetske učinkovitosti i obnovljivih izvora energije u poduzećima,﻿The Programme for the granting of State aid to promote energy efficiency and renewable energy in enterprises,SA.49149,TM-10166935,25295166877,Jadranka hoteli d.o.o.,﻿Jadranka Hotels d.o.o.,Only large enterprises,Jadranska Hrvatska,Hotels and similar accommodation,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,3322802.98,HRK,21/01/2019,Ministarstvo zaštite okoliša i energetike,﻿Ministry of the protection of the environment and energy,09/12/2019
Croatia,Croatia,Program dodjele državnih potpora za promicanje energetske učinkovitosti i obnovljivih izvora energije u poduzećima,﻿The Programme for the granting of State aid to promote energy efficiency and renewable energy in enterprises,SA.49149,TM-10166938,22001400633,Lonia d.d.,﻿Tonia d.d.,Only large enterprises,Kontinentalna Hrvatska,Other retail sale in non-specialised stores,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,1201026.18,HRK,21/01/2019,Ministarstvo zaštite okoliša i energetike,﻿Ministry of the protection of the environment and energy,09/12/2019
Croatia,Croatia,Program dodjele državnih potpora za promicanje energetske učinkovitosti i obnovljivih izvora energije u poduzećima,﻿The Programme for the granting of State aid to promote energy efficiency and renewable energy in enterprises,SA.49149,TM-10166939,25439742099,Hotel Solitudo - Lastovo d.o.o.,﻿Hotel Solidtudo — Lastovo d.o.o.,Small and medium-sized entreprises,Jadranska Hrvatska,Accommodation,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,6483537.82,HRK,21/01/2019,Ministarstvo zaštite okoliša i energetike,﻿Ministry of the protection of the environment and energy,09/12/2019
Croatia,Croatia,Program dodjele državnih potpora za promicanje energetske učinkovitosti i obnovljivih izvora energije u poduzećima,﻿The Programme for the granting of State aid to promote energy efficiency and renewable energy in enterprises,SA.49149,TM-10166947,87728956905,Pambi-tabak d.o.o.,﻿Pamba-tabak d.o.o.,Small and medium-sized entreprises,Jadranska Hrvatska,Hotels and similar accommodation,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,268342.8,HRK,20/03/2019,Ministarstvo zaštite okoliša i energetike,﻿Ministry of the protection of the environment and energy,09/12/2019
Croatia,Croatia,Program dodjele državnih potpora za promicanje energetske učinkovitosti i obnovljivih izvora energije u poduzećima,﻿The Programme for the granting of State aid to promote energy efficiency and renewable energy in enterprises,SA.49149,TM-10166957,43325648866,Aquafilcro d.o.o.,﻿Aquapomro d.o.o.,Only large enterprises,Jadranska Hrvatska,Manufacture of other transport equipment,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,9849538.2,HRK,17/05/2018,Ministarstvo zaštite okoliša i energetike,﻿Ministry of the protection of the environment and energy,09/12/2019
Croatia,Croatia,Program dodjele državnih potpora za promicanje energetske učinkovitosti i obnovljivih izvora energije u poduzećima,﻿The Programme for the granting of State aid to promote energy efficiency and renewable energy in enterprises,SA.49149,TM-10166971,98168861005,Fornix d.o.o.,﻿Fornix d.o.o.,Small and medium-sized entreprises,Jadranska Hrvatska,"Manufacture of motor vehicles, trailers and semi-trailers",Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,6779199,HRK,17/05/2018,Ministarstvo zaštite okoliša i energetike,﻿Ministry of the protection of the environment and energy,09/12/2019
Croatia,Croatia,Program dodjele državnih potpora za promicanje energetske učinkovitosti i obnovljivih izvora energije u poduzećima,﻿The Programme for the granting of State aid to promote energy efficiency and renewable energy in enterprises,SA.49149,TM-10167027,11419394782,Mundus viridis d.o.o. za trgovinu i usluge,﻿Trade and services,Small and medium-sized entreprises,Kontinentalna Hrvatska,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,2516178,HRK,17/05/2018,Ministarstvo zaštite okoliša i energetike,﻿Ministry of the protection of the environment and energy,09/12/2019
Croatia,Croatia,Program dodjele državnih potpora za promicanje energetske učinkovitosti i obnovljivih izvora energije u poduzećima,﻿The Programme for the granting of State aid to promote energy efficiency and renewable energy in enterprises,SA.49149,TM-10167028,61235801451,Omco Croatia d.o.o.,﻿Omco Croatia d.o.o.,Only large enterprises,Kontinentalna Hrvatska,"Manufacture of fabricated metal products, except machinery and equipment",Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,5076615,HRK,17/05/2018,Ministarstvo zaštite okoliša i energetike,﻿Ministry of the protection of the environment and energy,09/12/2019
Croatia,Croatia,Program dodjele državnih potpora za promicanje energetske učinkovitosti i obnovljivih izvora energije u poduzećima,﻿The Programme for the granting of State aid to promote energy efficiency and renewable energy in enterprises,SA.49149,TM-10167035,80835896442,Tersa d.o.o.,﻿Tersa d.o.o.,Small and medium-sized entreprises,Kontinentalna Hrvatska,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",Direct grant/ Interest rate subsidy,,Investment aid for high-efficiency cogeneration (Art. 40),,,13600756.25,HRK,17/05/2018,Ministarstvo zaštite okoliša i energetike,﻿Ministry of the protection of the environment and energy,09/12/2019
Croatia,Croatia,Program dodjele državnih potpora za promicanje energetske učinkovitosti i obnovljivih izvora energije u poduzećima,﻿The Programme for the granting of State aid to promote energy efficiency and renewable energy in enterprises,SA.49149,TM-10167036,12345076041,Vargon d.o.o.,﻿Vargon d.o.o.,Small and medium-sized entreprises,Jadranska Hrvatska,Manufacture of rubber and plastic products,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,13762348.35,HRK,17/05/2018,Ministarstvo zaštite okoliša i energetike,﻿Ministry of the protection of the environment and energy,09/12/2019
Croatia,Croatia,Program dodjele državnih potpora za promicanje energetske učinkovitosti i obnovljivih izvora energije u poduzećima,﻿The Programme for the granting of State aid to promote energy efficiency and renewable energy in enterprises,SA.49149,TM-10167038,74210066591,Vetropack straža tvornica stakla d.o.o.,﻿Velonpack wearhead d.o.o.,Only large enterprises,Kontinentalna Hrvatska,Manufacture of other non-metallic mineral products,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,7818781.05,HRK,17/05/2018,Ministarstvo zaštite okoliša i energetike,﻿Ministry of the protection of the environment and energy,09/12/2019
Croatia,Croatia,Program državnih potpora za razvoj luka otvorenih za javni promet Republike Hrvatske za razdoblje 2017.-2020. godine,﻿State aid scheme for the development of the ports open to public traffic in the Republic of Croatia for the period 2017-2020,SA.49334,TM-10174105,11940092232,Županijskalučka uprava Korčula,Žaljela County Head of Korčula County,Small and medium-sized entreprises,Jadranska Hrvatska,Service activities incidental to water transportation,Direct grant/ Interest rate subsidy,,Aid for maritime ports (Art. 56b),,,9113500,HRK,29/07/2019,"Ministarstvo mora, prometa i infrastrukture","﻿Ministry of the Sea, transport and infrastructure",09/12/2019
Croatia,Croatia,Program državnih potpora za razvoj luka otvorenih za javni promet Republike Hrvatske za razdoblje 2017.-2020. godine,﻿State aid scheme for the development of the ports open to public traffic in the Republic of Croatia for the period 2017-2020,SA.49334,TM-10174107,89919564697,Županijska lučka uprava Krk,County Port Authority (Krk County Authority),Small and medium-sized entreprises,Jadranska Hrvatska,Service activities incidental to water transportation,Direct grant/ Interest rate subsidy,,Aid for maritime ports (Art. 56b),,,36606525,HRK,09/09/2019,"Ministarstvo mora, prometa i infrastrukture","﻿Ministry of the Sea, transport and infrastructure",09/12/2019
Croatia,Croatia,Program državnih potpora za razvoj luka otvorenih za javni promet Republike Hrvatske za razdoblje 2017.-2020. godine,﻿State aid scheme for the development of the ports open to public traffic in the Republic of Croatia for the period 2017-2020,SA.49334,TM-10174108,58398165411,Županijska luča uprava Zadar,County port of Zadar,Small and medium-sized entreprises,Jadranska Hrvatska,Service activities incidental to water transportation,Direct grant/ Interest rate subsidy,,Aid for maritime ports (Art. 56b),,,48981150,HRK,29/08/2019,"Ministarstvo mora, prometa i infrastrukture","﻿Ministry of the Sea, transport and infrastructure",09/12/2019
Croatia,Croatia,Program državnih potpora za razvoj luka otvorenih za javni promet Republike Hrvatske za razdoblje 2017.-2020. godine,﻿State aid scheme for the development of the ports open to public traffic in the Republic of Croatia for the period 2017-2020,SA.49334,TM-10174102,51554907886,Županijska lučka uprava Vela Luka,Vela Luka County port authority,Small and medium-sized entreprises,Jadranska Hrvatska,Service activities incidental to water transportation,Direct grant/ Interest rate subsidy,,Aid for maritime ports (Art. 56b),,,78931039,HRK,29/07/2019,"Ministarstvo mora, prometa i infrastrukture","﻿Ministry of the Sea, transport and infrastructure",09/12/2019
Croatia,Croatia,Program državnih potpora za razvoj luka otvorenih za javni promet Republike Hrvatske za razdoblje 2017.-2020. godine,﻿State aid scheme for the development of the ports open to public traffic in the Republic of Croatia for the period 2017-2020,SA.49334,TM-10178853,62485993187,Lučka uprava Novalja,Novalja port authority,Small and medium-sized entreprises,Jadranska Hrvatska,Service activities incidental to water transportation,Direct grant/ Interest rate subsidy,,Aid for maritime ports (Art. 56b),,,68514128,HRK,05/11/2019,"Ministarstvo mora, prometa i infrastrukture","﻿Ministry of the Sea, transport and infrastructure",09/12/2019
