Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193755,63751372,Rooftop Energy B.V.,Rooftop Energy B.V.,Small and medium-sized entreprises,Noord-Brabant,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,703950,EUR,16/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193756,13031592,Rijvers Holding B.V.,Rijvers Holding B.V.,Small and medium-sized entreprises,Limburg (NL),"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,629007,EUR,24/06/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193757,60494298,Q-Station B.V.,Q-Station B.V.,Small and medium-sized entreprises,Drenthe,Other manufacturing,Direct grant,,Environmental protection,,,693092,EUR,06/03/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193758,63751372,Rooftop Energy B.V.,Rooftop Energy B.V.,Small and medium-sized entreprises,Limburg (NL),"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,1695750,EUR,16/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193759,66390575,RWE Generation NL B.V.,RWE Generation NL B.V.,Only large enterprises,Noord-Brabant,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,5535897,EUR,15/08/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193760,63751372,Rooftop Energy B.V.,Rooftop Energy B.V.,Small and medium-sized entreprises,Noord-Holland,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,736440,EUR,19/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193761,63751372,Rooftop Energy B.V.,Rooftop Energy B.V.,Small and medium-sized entreprises,Gelderland,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,658350,EUR,30/01/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193762,20152665,Rombouts Caravan en Camper Service,Rombouts Caravan and Camper Service,Small and medium-sized entreprises,Noord-Brabant,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,586530,EUR,25/01/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193763,64622592,Reijrink Landbouw,Ijrink Agriculture,Small and medium-sized entreprises,Noord-Brabant,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,540417,EUR,19/08/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193764,08226903,Raedthuys Zon B.V.,Raedthuys Zon B.V.,Small and medium-sized entreprises,Noord-Brabant,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,685995,EUR,25/02/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193765,20041101,Rivendel B.V.,Rivendel B.V.,Small and medium-sized entreprises,Noord-Brabant,Warehousing and support activities for transportation,Direct grant,,Environmental protection,,,526196,EUR,19/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10192913,17040649,Exploitatie Maatschappij Sterkenberg B.V.,Operation Maatschappij Sterkenberg B.V.,Small and medium-sized entreprises,Overijssel,Real estate activities,Direct grant,,Environmental protection,,,532187,EUR,13/02/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10192914,30027965,Firma J.C. van Os,Firm J.C. van Os,Small and medium-sized entreprises,Zuid-Holland,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,788403,EUR,24/06/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10192915,08080624,G. van Beek & Zn. Kalverstalinrichting B.V.,G. van Beek & Zn. Kalverstalemeter B.V.,Small and medium-sized entreprises,Gelderland,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",Direct grant,,Environmental protection,,,764157,EUR,29/05/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10192916,37033208,Fa. A.A. van der Vlugt en Zn.,Van der Vludt and Zn.,Small and medium-sized entreprises,Noord-Holland,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,508725,EUR,20/12/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10192917,34302801,F.R.M. Vastgoed B.V.,F.R.M. Vastgoed B.V.,Small and medium-sized entreprises,Noord-Holland,Real estate activities,Direct grant,,Environmental protection,,,654075,EUR,24/06/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10192918,10029353,Fleuren Stierenmesterij B.V.,Fleuren Stiervesfattening B.V.,Small and medium-sized entreprises,Gelderland,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,1063335,EUR,21/02/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10192919,74831976,Future Energy. Realized. 1 B.V.,Future Energy. Realistic. 1 B.V.,Small and medium-sized entreprises,Noord-Brabant,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,3127163,EUR,11/02/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10192920,71169946,Fonds Het Zonnetje C.V.,Fonds de znetje C.V.,Small and medium-sized entreprises,Noord-Holland,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,1396500,EUR,09/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10192921,60505443,Flevoland Duurzame Energie B.V.,Flevoland Duurzame Energie B.V.,Small and medium-sized entreprises,Flevoland,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,579548,EUR,19/02/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10192922,55424910,Falk Investment B.V.,Falk Investment B.V.,Only large enterprises,Noord-Brabant,"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,547528,EUR,12/12/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10192923,70006547,Fruitteeltbedrijf Rozendaal,Variety of fruit farming,Small and medium-sized entreprises,Flevoland,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,583082,EUR,18/12/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10192924,74831976,Future Energy. Realized. 1 B.V.,Future Energy. Realistic. 1 B.V.,Small and medium-sized entreprises,Zuid-Holland,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,509766,EUR,08/02/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10192925,34162161,Fleura Onroerend Goed B.V.,Fleura Onroerend Goed B.V.,Small and medium-sized entreprises,Noord-Holland,Construction of buildings,Direct grant,,Environmental protection,,,2464774,EUR,21/06/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10192926,37098855,Firma P. Bruin en Zonen,Company P. Bruin and Zonen,Small and medium-sized entreprises,Noord-Holland,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,513000,EUR,01/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10192927,12043597,Fresh Park Venlo B.V.,Fresh Park Venlo B.V.,Only large enterprises,Limburg (NL),"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,623637,EUR,20/12/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10192928,16048585,Fransen Oss B.V.,French Oss B.V.,Small and medium-sized entreprises,Noord-Brabant,Manufacture of food products,Direct grant,,Environmental protection,,,2194500,EUR,06/12/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10192929,61767018,Friesland Zon B.V.,Friesland Zon B.V.,Small and medium-sized entreprises,Friesland (NL),"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,1032576,EUR,24/06/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10192930,74831976,Future Energy. Realized. 1 B.V.,Future Energy. Realistic. 1 B.V.,Small and medium-sized entreprises,Zuid-Holland,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,1011252,EUR,08/02/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194020,66941407,Scholtens Bastiaanssen V.O.F.,Scholtens Bastianssen V.O.F.,Small and medium-sized entreprises,Flevoland,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,579548,EUR,07/12/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194021,72585250,Soleila Rooftop B.V.,Soleila predator B.V.,Small and medium-sized entreprises,Groningen,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,606736,EUR,12/02/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194022,41190166,Stichting 's Heeren Loo Zorggroep,﻿Foundation’s Heerlen and Loo Health Care Groups,Only large enterprises,Gelderland,Residential care activities,Direct grant,,Environmental protection,,,862581,EUR,27/06/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194023,55033490,Slim Met Energie B.V.,Smart Energy B.V.,Small and medium-sized entreprises,Noord-Holland,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,1011038,EUR,27/06/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194024,66811163,Solisplan Esco B.V.,Solisplan Esco B.V.,Small and medium-sized entreprises,Noord-Brabant,"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,1181568,EUR,28/02/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194025,68281501,Solar Valley Holding B.V.,﻿Solar Valley Holding B.V.,Small and medium-sized entreprises,Noord-Brabant,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,996503,EUR,15/08/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194026,53557573,Stille Maatschap Van den Berg,Van den Berg,Small and medium-sized entreprises,Gelderland,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,539035,EUR,12/02/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194027,34093608,Selmers Holding B.V.,Selmers Holding B.V.,Small and medium-sized entreprises,Noord-Holland,"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,526819,EUR,09/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194028,70195145,Staalsteden B.V.,Staalcities B.V.,Small and medium-sized entreprises,Overijssel,Real estate activities,Direct grant,,Environmental protection,,,574560,EUR,06/03/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194029,70701393,Sagax Industrial 8 B.V.,Sakax Industrial 8 B.V.,Only large enterprises,Zuid-Holland,"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,946200,EUR,06/12/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194030,06063462,Schröder Exploitatie B.V.,Schröder Exploitatie B.V.,Small and medium-sized entreprises,Overijssel,"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,530670,EUR,22/08/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194031,72585250,Soleila Rooftop B.V.,Soleila predator B.V.,Small and medium-sized entreprises,Overijssel,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,650402,EUR,12/02/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194032,34000123,Sugar City Investments B.V.,Sugar City Investments B.V.,Small and medium-sized entreprises,Noord-Holland,Real estate activities,Direct grant,,Environmental protection,,,1583931,EUR,21/06/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194033,68281501,Solar Valley Holding B.V.,﻿Solar Valley Holding B.V.,Small and medium-sized entreprises,Noord-Brabant,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,1033410,EUR,29/08/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194034,69979472,Solar Investments Dese B.V.,﻿Solar Investments Dese B.V.,Only large enterprises,Zuid-Holland,"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,995928,EUR,13/02/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194035,02031366,Solidus Solutions Board B.V.,Solidus Solutions Board B.V.,Small and medium-sized entreprises,Groningen,Manufacture of paper and paper products,Direct grant,,Environmental protection,,,2098883,EUR,16/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194036,62670190,Stille Maatschap C.N.A.M. Jansen en Jameko B.V.,Advantages of C.N.A.M. Jansen and Jameko B.V.,Small and medium-sized entreprises,Noord-Brabant,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,534374,EUR,22/08/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194037,68399545,Smits B.V.,Geraets-Smits,Small and medium-sized entreprises,Noord-Brabant,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,40051200,EUR,28/11/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193229,71871330,Jalo Biopellets B.V.,Jalo bioplets B.V.,Small and medium-sized entreprises,Overijssel,Manufacture of machinery and equipment n.e.c.,Direct grant,,Environmental protection,,,21420000,EUR,16/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193230,37073043,Jos Duineveld Breezand B.V.,Jos Duineveld Breesand B.V.,Small and medium-sized entreprises,Noord-Holland,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,500920,EUR,12/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193231,17250182,International Solar B.V.,International Solar B.V.,Small and medium-sized entreprises,Noord-Brabant,Architectural and engineering activities; technical testing and analysis,Direct grant,,Environmental protection,,,2752781,EUR,06/02/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193232,70582718,KS NL22 B.V.,KS NL22 B.V.,Small and medium-sized entreprises,Overijssel,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,17167260,EUR,23/01/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193233,70894469,IJsselmeerwint B.V.,IJsselmeer B.V.,Small and medium-sized entreprises,Flevoland,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,17494785,EUR,01/03/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193234,23042855,IMS Schmolz + Bickenbach Nederland B.V.,IMS Schmolz + Bickenbach Nederland B.V.,Only large enterprises,Zuid-Holland,"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,592515,EUR,20/12/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193235,17250182,International Solar B.V.,International Solar B.V.,Small and medium-sized entreprises,Zuid-Holland,Architectural and engineering activities; technical testing and analysis,Direct grant,,Environmental protection,,,3950100,EUR,05/02/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193236,65248414,J. Timmers,J. Tie,Small and medium-sized entreprises,Noord-Brabant,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,526196,EUR,22/08/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193237,17273442,Koenen Stierenmesterij,Koen Stierfattening,Small and medium-sized entreprises,Noord-Brabant,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,882132,EUR,24/06/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193238,63043068,Jac Kooij B.V.,Jac Kooij B.V.,Small and medium-sized entreprises,Noord-Holland,"Manufacture of fabricated metal products, except machinery and equipment",Direct grant,,Environmental protection,,,590193,EUR,18/12/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193239,17038969,Koninklijke Peijnenburg B.V.,Koninklijke Peijnenburg B.V.,Small and medium-sized entreprises,Friesland (NL),Manufacture of food products,Direct grant,,Environmental protection,,,1081917,EUR,22/08/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193240,27124522,Koel- en Vrieshuis Arctic B.V.,Cooling and Vrieshuis Arcticc B.V.,Small and medium-sized entreprises,Zuid-Holland,Warehousing and support activities for transportation,Direct grant,,Environmental protection,,,533745,EUR,18/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193241,17103824,J.A.Th.C. Verhoeven B.V.,J.A.Th.C. Verhooves.,Small and medium-sized entreprises,Noord-Brabant,"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,540417,EUR,22/08/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193242,54698707,J. Macdaniël V.O.F.,Mr Macdanël V.O.F.,Small and medium-sized entreprises,Zuid-Holland,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,597303,EUR,20/12/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193243,34147850,Kortmann Art Packers & Shippers B.V.,﻿Kortmann Art Packkers & Shippers B.V.,Small and medium-sized entreprises,Noord-Holland,Warehousing and support activities for transportation,Direct grant,,Environmental protection,,,534374,EUR,25/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193244,17080832,Jos Martens & Zoon B.V.,Jos Martens & Zoon B.V.,Small and medium-sized entreprises,Noord-Brabant,"Retail trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,585462,EUR,06/12/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193245,17250182,International Solar B.V.,International Solar B.V.,Small and medium-sized entreprises,Noord-Brabant,Architectural and engineering activities; technical testing and analysis,Direct grant,,Environmental protection,,,5386500,EUR,24/06/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193246,17250182,International Solar B.V.,International Solar B.V.,Small and medium-sized entreprises,Zuid-Holland,Architectural and engineering activities; technical testing and analysis,Direct grant,,Environmental protection,,,957600,EUR,30/01/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193766,21019995,Rava B.V.,Rava B.V.,Small and medium-sized entreprises,Zeeland,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,519085,EUR,20/06/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193767,06029034,Reobijn B.V.,Regaijn B.V.,Small and medium-sized entreprises,Overijssel,Manufacture of rubber and plastic products,Direct grant,,Environmental protection,,,1517531,EUR,28/02/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193768,04006011,Ruma Holding B.V.,RUMA Holding B.V.,Small and medium-sized entreprises,Drenthe,"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,751047,EUR,07/12/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193769,01091300,Polyvision Vastgoed B.V.,Polyvision Vastgoed B.V.,Small and medium-sized entreprises,Friesland (NL),Real estate activities,Direct grant,,Environmental protection,,,1091617,EUR,21/06/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193770,56660944,Rekava V.O.F.,Reakva V.O.F.,Small and medium-sized entreprises,Noord-Brabant,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,540417,EUR,16/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193771,72786159,Protium B.V.,Protium B.V.,Small and medium-sized entreprises,Zuid-Holland,Construction of buildings,Direct grant,,Environmental protection,,,568575,EUR,12/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193772,63751372,Rooftop Energy B.V.,Rooftop Energy B.V.,Small and medium-sized entreprises,Gelderland,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,812250,EUR,16/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193773,60326018,Rhea Sportbeheer B.V.,Rhea Sports B.V.,Small and medium-sized entreprises,Gelderland,Sports activities and amusement and recreation activities,Direct grant,,Environmental protection,,,540417,EUR,12/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193774,60384905,Royal Peppers B.V.,Royal Peppers B.V.,Small and medium-sized entreprises,Zuid-Holland,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,534162,EUR,15/08/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193775,62997270,Pater Broersen B.V.,Pater Broersen B.V.,Small and medium-sized entreprises,Noord-Holland,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,519413,EUR,15/08/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193776,63751372,Rooftop Energy B.V.,Rooftop Energy B.V.,Small and medium-sized entreprises,Noord-Brabant,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,3790500,EUR,22/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193777,72786159,Protium B.V.,Protium B.V.,Small and medium-sized entreprises,Groningen,Construction of buildings,Direct grant,,Environmental protection,,,621243,EUR,11/02/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193778,53234324,PT Green Solutions B.V.,PT Green Solutions B.V.,Small and medium-sized entreprises,Flevoland,"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,675108,EUR,24/06/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
