Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Czechia,Czechia,Framework programme for risk and crisis management in the agricultural sector — compensation for damage caused by plant pests,Framework Programme for risk and crisis management in the agricultural sector — compensation for damage caused by plant pests,SA.53912,TM-10187118,45023930,"ORLÍK NAD VLTAVOU, s.r.o.","Orlík NAD Vltava, s.r.o.",Small and medium-sized entreprises,Czechia,Forestry and logging,Direct grant,,Aid for specific forest actions and interventions with the primary objective to contribute to maintaining or to restoring forest ecosystem and biodiversity or the traditional landscape,,,51660231,CZK,17/12/2019,Ministerstvo zemědělství,Ministry of agriculture,28/02/2020
Czechia,Czechia,Framework programme for risk and crisis management in the agricultural sector — compensation for damage caused by plant pests,Framework Programme for risk and crisis management in the agricultural sector — compensation for damage caused by plant pests,SA.53912,TM-10187119,25186477,Lesy města Písku s.r.o.,City of Písek s.r.o.,Only large enterprises,Czechia,Forestry and logging,Direct grant,,Aid for specific forest actions and interventions with the primary objective to contribute to maintaining or to restoring forest ecosystem and biodiversity or the traditional landscape,,,21166856,CZK,17/12/2019,Ministerstvo zemědělství,Ministry of agriculture,28/02/2020
Czechia,Czechia,Framework programme for risk and crisis management in the agricultural sector — compensation for damage caused by plant pests,Framework Programme for risk and crisis management in the agricultural sector — compensation for damage caused by plant pests,SA.53912,TM-10187120,01559109,Arcibiskupské lesy a statky Olomouc s.r.o.,Archbishop Forests and Olomouc s.r.o.,Only large enterprises,Czechia,Forestry and logging,Direct grant,,Aid for specific forest actions and interventions with the primary objective to contribute to maintaining or to restoring forest ecosystem and biodiversity or the traditional landscape,,,56559762,CZK,20/12/2019,Ministerstvo zemědělství,Ministry of agriculture,28/02/2020
Czechia,Czechia,Framework programme for risk and crisis management in the agricultural sector — compensation for damage caused by plant pests,Framework Programme for risk and crisis management in the agricultural sector — compensation for damage caused by plant pests,SA.53912,TM-10187126,45806527,"B.F.P., Lesy a statky Tomáše Bati,spol. s r.o.","B.F.P., Forestry and the goods of Tomáš Bati, spol. s r.o.",Small and medium-sized entreprises,Czechia,Forestry and logging,Direct grant,,Aid for specific forest actions and interventions with the primary objective to contribute to maintaining or to restoring forest ecosystem and biodiversity or the traditional landscape,,,33917332,CZK,09/12/2019,Ministerstvo zemědělství,Ministry of agriculture,28/02/2020
Czechia,Czechia,Framework programme for risk and crisis management in the agricultural sector — compensation for damage caused by plant pests,Framework Programme for risk and crisis management in the agricultural sector — compensation for damage caused by plant pests,SA.53912,TM-10187131,60713356,"Lesy města Brna, a.s.","Forests of the city of Brdo, a.s.",Only large enterprises,Czechia,Forestry and logging,Direct grant,,Aid for specific forest actions and interventions with the primary objective to contribute to maintaining or to restoring forest ecosystem and biodiversity or the traditional landscape,,,24083863,CZK,17/12/2019,Ministerstvo zemědělství,Ministry of agriculture,28/02/2020
Czechia,Czechia,Framework programme for risk and crisis management in the agricultural sector — compensation for damage caused by plant pests,Framework Programme for risk and crisis management in the agricultural sector — compensation for damage caused by plant pests,SA.53912,TM-10187132,00839027,"Městské lesy Znojmo, příspěvková organizace","Znojmo Municipal Forest, state-funded organisation",Only large enterprises,Czechia,Forestry and logging,Direct grant,,Aid for specific forest actions and interventions with the primary objective to contribute to maintaining or to restoring forest ecosystem and biodiversity or the traditional landscape,,,14537755,CZK,12/12/2019,Ministerstvo zemědělství,Ministry of agriculture,28/02/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10187153,46683526,MAVELA a.s. Dynín,MAVELA Dynín a.s.,Small and medium-sized entreprises,Jihočeský kraj,Animal production,Direct grant,,Animal welfare commitments,,,5155463,CZK,16/12/2019,Ministerstvo zemědělství,Ministry of agriculture,28/02/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10187156,46904671,SELMA a.s.,Selma a.s.,Only large enterprises,Kraj Vysočina,Animal production,Direct grant,,Animal welfare commitments,,,7309255,CZK,11/12/2019,Ministerstvo zemědělství,Ministry of agriculture,28/02/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10187158,46976337,"AGROFARM, a.s.","Agrofarm, a.s.",Only large enterprises,Kraj Vysočina,Animal production,Direct grant,,Animal welfare commitments,,,14996972,CZK,13/12/2019,Ministerstvo zemědělství,Ministry of agriculture,28/02/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10187160,46982451,SZP Těšnovice a.s.,CAP Těšnovice a.s.,Small and medium-sized entreprises,Zlínský kraj,Animal production,Direct grant,,Animal welfare commitments,,,5704860,CZK,11/12/2019,Ministerstvo zemědělství,Ministry of agriculture,28/02/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10187162,47452463,VEMAS a.s.,VEMAS a.s.,Small and medium-sized entreprises,Pardubický kraj,Animal production,Direct grant,,Animal welfare commitments,,,2859260,CZK,11/12/2019,Ministerstvo zemědělství,Ministry of agriculture,28/02/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10187163,47452749,"Drupork Svitavy, a. s.","Drupork Svitavy, a.s.",Small and medium-sized entreprises,Pardubický kraj,Animal production,Direct grant,,Animal welfare commitments,,,6093135,CZK,11/12/2019,Ministerstvo zemědělství,Ministry of agriculture,28/02/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10187164,47452889,Bioprodukt Knapovec a.s.,Bioprodukt Knapovec a.s.,Small and medium-sized entreprises,Pardubický kraj,Animal production,Direct grant,,Animal welfare commitments,,,1856224,CZK,11/12/2019,Ministerstvo zemědělství,Ministry of agriculture,28/02/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10187165,47672846,"VEPASPOL Olomouc, a.s.",VEPASPOL Olomouc a.s.,Only large enterprises,Olomoucký kraj,Animal production,Direct grant,,Animal welfare commitments,,,1694913,CZK,17/12/2019,Ministerstvo zemědělství,Ministry of agriculture,28/02/2020
Czechia,Czechia,APLIKACE,APPLICATIONS,SA.42581,TM-10187022,25947443,DISTAR CZ a.s.,DISTAR CZ a.s.,Small and medium-sized entreprises,Střední Čechy,Manufacture of machinery and equipment n.e.c.,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,36159578,CZK,19/02/2020,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,16/03/2020
Czechia,Czechia,APLIKACE,APPLICATIONS,SA.42581,TM-10187023,28908350,METOIL s.r.o.,METROOIL s.r.o.,Small and medium-sized entreprises,Střední Čechy,Manufacture of machinery and equipment n.e.c.,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,36049783,CZK,25/02/2020,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,16/03/2020
Czechia,Czechia,APLIKACE,APPLICATIONS,SA.42581,TM-10187024,25728946,Mr. Cloud s.r.o.,﻿Mr Cloud s.r.o.,Small and medium-sized entreprises,Střední Morava,Computer programming activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,15512158,CZK,20/02/2020,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,16/03/2020
Czechia,Czechia,OBNOVITELNÉ ZDROJE ENERGIE,﻿OBNOVITELNÉ ZDROJE ENERGIE,SA.44161,TM-10187026,24229709,SLEZAN HOLDING a.s.,Mr Slezán HOLDING a.s.,Only large enterprises,Severovýchod,"Electricity, gas, steam and air conditioning supply",Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,15216962,CZK,18/02/2020,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,16/03/2020
Czechia,Czechia,Úspory energie,﻿Úspory energie,SA.49671,TM-10187028,47238933,"DRUŽINA, spol. s r.o.","Družina, spol. s r.o.",Small and medium-sized entreprises,Jihozápad,Manufacture of malt,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,14411400,CZK,19/02/2020,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,16/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192044,46979964,PLEMENÁŘSKÉ SLUŽBY a.s.,Breeding SERVICE a.s.,Small and medium-sized entreprises,Zlínský kraj,Animal production,Direct grant,,Animal welfare commitments,,,1555754,CZK,17/12/2019,Ministerstvo zemědělství,Ministry of agriculture,25/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10191971,29215170,NORUNEX s.r.o.,NORUNEX s.r.o.,Small and medium-sized entreprises,Jihomoravský kraj,Animal production,Direct grant,,Animal welfare commitments,,,3251057,CZK,26/11/2019,Ministerstvo zemědělství,Ministry of agriculture,23/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10191979,46356142,Mydlářka a.s.,Mydlářka a.s.,Only large enterprises,Středočeský kraj,Animal production,Direct grant,,Animal welfare commitments,,,4178502,CZK,21/11/2019,Ministerstvo zemědělství,Ministry of agriculture,23/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192008,46357343,DZS STRUHAŘOV a. s.,The DZS STRUHAŘOV a.s.,Only large enterprises,Středočeský kraj,Animal production,Direct grant,,Animal welfare commitments,,,4951229,CZK,21/11/2019,Ministerstvo zemědělství,Ministry of agriculture,24/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10191968,27684067,"Výkrm Třebíč, s.r.o.","Fattening Třebíč, s.r.o.",Small and medium-sized entreprises,Středočeský kraj,Animal production,Direct grant,,Animal welfare commitments,,,14555893,CZK,25/11/2019,Ministerstvo zemědělství,Ministry of agriculture,23/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10191974,44004117,"BROLA, spol. s r. o.","BROLA, s.r.o.",Small and medium-sized entreprises,Zlínský kraj,Animal production,Direct grant,,Animal welfare commitments,,,4520266,CZK,18/11/2019,Ministerstvo zemědělství,Ministry of agriculture,23/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10191970,29045258,AGRO PRODUKCE s.r.o.,Agro PRODUKCE s.r.o.,Small and medium-sized entreprises,Hlavní město Praha,Animal production,Direct grant,,Animal welfare commitments,,,3342803,CZK,18/11/2019,Ministerstvo zemědělství,Ministry of agriculture,23/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10191976,45149666,PROAGRO Nymburk a.s.,Nymburk PROAGRO a.s.,Only large enterprises,Středočeský kraj,Animal production,Direct grant,,Animal welfare commitments,,,11717915,CZK,27/11/2019,Ministerstvo zemědělství,Ministry of agriculture,23/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10191977,45348600,DRUKO STŘÍŽOV s.r.o.,DRUKO STŘÍŽOV s.r.o.,Only large enterprises,Plzeňský kraj,Animal production,Direct grant,,Animal welfare commitments,,,1542356,CZK,21/11/2019,Ministerstvo zemědělství,Ministry of agriculture,23/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192012,46976434,"DRUMO, spol. s r.o.","DRUMO, spol. s r.o.",Small and medium-sized entreprises,Jihomoravský kraj,Animal production,Direct grant,,Animal welfare commitments,,,4237504,CZK,26/11/2019,Ministerstvo zemědělství,Ministry of agriculture,24/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192009,46683526,MAVELA a.s. Dynín,MAVELA Dynín a.s.,Small and medium-sized entreprises,Jihočeský kraj,Animal production,Direct grant,,Animal welfare commitments,,,2804308,CZK,25/11/2019,Ministerstvo zemědělství,Ministry of agriculture,24/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192011,46971963,AGROPODNIK Hodonín a.s.,AGROPODNIK Hodonín a.s.,Only large enterprises,Jihomoravský kraj,Animal production,Direct grant,,Animal welfare commitments,,,6087633,CZK,18/11/2019,Ministerstvo zemědělství,Ministry of agriculture,24/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192017,48225088,Zdenko Bračok,Zdenko Bračok,Small and medium-sized entreprises,Jihočeský kraj,Animal production,Direct grant,,Animal welfare commitments,,,2413412,CZK,19/11/2019,Ministerstvo zemědělství,Ministry of agriculture,24/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192019,48908002,"SUŠÁRNA POHOŘELICE, s.r.o.","Oven Pohořelice, s.r.o.",Small and medium-sized entreprises,Jihomoravský kraj,Animal production,Direct grant,,Animal welfare commitments,,,11205620,CZK,26/11/2019,Ministerstvo zemědělství,Ministry of agriculture,24/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192014,47542888,ZES Křivsoudov s.r.o.,﻿ZES Křivsoudov s.r.o.,Small and medium-sized entreprises,Středočeský kraj,Animal production,Direct grant,,Animal welfare commitments,,,3605546,CZK,21/11/2019,Ministerstvo zemědělství,Ministry of agriculture,24/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192015,47549866,"OVUS-podnik živočišné výroby, spol. s r.o.","Livestock OVUS-podnik, spol. s r.o.",Only large enterprises,Středočeský kraj,Animal production,Direct grant,,Animal welfare commitments,,,2882031,CZK,19/11/2019,Ministerstvo zemědělství,Ministry of agriculture,24/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192016,48201987,"BOHEMIA VITAE Jindřichův Hradec, a.s.","Bohemia vitae Jindřichův Hradec, a.s.",Small and medium-sized entreprises,Jihočeský kraj,Animal production,Direct grant,,Animal welfare commitments,,,3839682,CZK,18/11/2019,Ministerstvo zemědělství,Ministry of agriculture,24/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192018,48530441,Zemědělské družtvo PETŘÍN,The agricultural satellite,Only large enterprises,Jihomoravský kraj,Animal production,Direct grant,,Animal welfare commitments,,,3500903,CZK,21/11/2019,Ministerstvo zemědělství,Ministry of agriculture,24/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192021,49810201,"Podnik pro výrobu vajec v Kosičkách, s.r.o.","Enterprise for the production of eggs in Kosičkách, s.r.o.",Only large enterprises,Královéhradecký kraj,Animal production,Direct grant,,Animal welfare commitments,,,2154181,CZK,21/11/2019,Ministerstvo zemědělství,Ministry of agriculture,24/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192027,63481821,"ROSTĚNICE,a.s.","﻿Rostnice, a.s.",Small and medium-sized entreprises,Jihomoravský kraj,Animal production,Direct grant,,Animal welfare commitments,,,1963766,CZK,13/11/2019,Ministerstvo zemědělství,Ministry of agriculture,24/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192048,25212931,Agrochov Kasejovice-Smolinec a.s.,Agrohusbandry Kasejovice-Smolinec a.s.,Small and medium-sized entreprises,Plzeňský kraj,Animal production,Direct grant,,Animal welfare commitments,,,1644533,CZK,13/12/2019,Ministerstvo zemědělství,Ministry of agriculture,25/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192022,61171824,"BG Šumava, s. r. o.","BG Šumava, s. r. o.",Small and medium-sized entreprises,Plzeňský kraj,Animal production,Direct grant,,Animal welfare commitments,,,3586733,CZK,19/11/2019,Ministerstvo zemědělství,Ministry of agriculture,24/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192023,62245163,VAIGL A SYN spol. s r.o.,VAIGL A SYN spol. s r.o.,Small and medium-sized entreprises,Ústecký kraj,Animal production,Direct grant,,Animal welfare commitments,,,2332174,CZK,04/12/2019,Ministerstvo zemědělství,Ministry of agriculture,24/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192025,62501887,"FELIX AGRO, a.s.",Felix AGRO a.s.,Small and medium-sized entreprises,Jihočeský kraj,Animal production,Direct grant,,Animal welfare commitments,,,2065674,CZK,18/11/2019,Ministerstvo zemědělství,Ministry of agriculture,24/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10191965,27481611,AG MAIWALD a.s.,AG MAIWALD a.s.,Small and medium-sized entreprises,Pardubický kraj,Animal production,Direct grant,,Animal welfare commitments,,,5920037,CZK,21/11/2019,Ministerstvo zemědělství,Ministry of agriculture,23/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10191973,42438527,Petr Stejskal,Petr Stejskal,Small and medium-sized entreprises,Ústecký kraj,Animal production,Direct grant,,Animal welfare commitments,,,1709067,CZK,26/11/2019,Ministerstvo zemědělství,Ministry of agriculture,23/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10191975,44568860,"INTEGRAZ, spol. s r.o. pro ŽV Záhorčí","INTEGRAZ, spol. s r.o. for ER Záhorčí",Small and medium-sized entreprises,Ústecký kraj,Animal production,Direct grant,,Animal welfare commitments,,,2115944,CZK,18/11/2019,Ministerstvo zemědělství,Ministry of agriculture,23/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10191978,46355821,"U N I K O M, a.s.","﻿For N I K O M, a.s.",Only large enterprises,Středočeský kraj,Animal production,Direct grant,,Animal welfare commitments,,,1635943,CZK,25/11/2019,Ministerstvo zemědělství,Ministry of agriculture,23/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192049,25179403,Příkosická zemědělská a.s.,Příkosická agricultural a.s.,Small and medium-sized entreprises,Plzeňský kraj,Animal production,Direct grant,,Animal welfare commitments,,,1700621,CZK,17/12/2019,Ministerstvo zemědělství,Ministry of agriculture,25/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192053,47900491,Agroječmínek s.r.o.,﻿Agroječemnek s.r.o.,Only large enterprises,Zlínský kraj,Animal production,Direct grant,,Animal welfare commitments,,,1986107,CZK,18/12/2019,Ministerstvo zemědělství,Ministry of agriculture,25/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192054,00115649,Zemědělské obchodní družstvo Mrákov,Agricultural trade cooperative Mrákov,Small and medium-sized entreprises,Plzeňský kraj,Animal production,Direct grant,,Animal welfare commitments,,,2015417,CZK,19/12/2019,Ministerstvo zemědělství,Ministry of agriculture,25/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192057,00129488,Zemědělské družstvo Dolní Újezd,Agricultural Cooperative of Lower Újezd,Only large enterprises,Pardubický kraj,Animal production,Direct grant,,Animal welfare commitments,,,2757052,CZK,14/12/2019,Ministerstvo zemědělství,Ministry of agriculture,25/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192026,62508920,"1. Jihočeský drůbežářský podnik, s.r.o.","1. Jihočeský poultry holding, s.r.o.",Small and medium-sized entreprises,Jihočeský kraj,Animal production,Direct grant,,Animal welfare commitments,,,1753468,CZK,25/11/2019,Ministerstvo zemědělství,Ministry of agriculture,24/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192028,64243711,Pavel Frýda,Pavel Frýda,Small and medium-sized entreprises,Pardubický kraj,Animal production,Direct grant,,Animal welfare commitments,,,1896194,CZK,27/12/2019,Ministerstvo zemědělství,Ministry of agriculture,24/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192043,25380893,SALIX MORAVA a.s.,﻿Salix MORAVA a.s.,Only large enterprises,Olomoucký kraj,Animal production,Direct grant,,Animal welfare commitments,,,1545941,CZK,14/12/2019,Ministerstvo zemědělství,Ministry of agriculture,25/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192045,46357343,DZS STRUHAŘOV a. s.,The DZS STRUHAŘOV a.s.,Only large enterprises,Středočeský kraj,Animal production,Direct grant,,Animal welfare commitments,,,1557868,CZK,17/12/2019,Ministerstvo zemědělství,Ministry of agriculture,25/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192046,49976524,BONAGRO a.s.,BONAGRO a.s.,Small and medium-sized entreprises,Jihomoravský kraj,Animal production,Direct grant,,Animal welfare commitments,,,1604792,CZK,15/12/2019,Ministerstvo zemědělství,Ministry of agriculture,25/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192047,25714350,AGRO PODLESÍ a.s.,Agro Podlesí a.s.,Small and medium-sized entreprises,Středočeský kraj,Animal production,Direct grant,,Animal welfare commitments,,,1617004,CZK,16/12/2019,Ministerstvo zemědělství,Ministry of agriculture,25/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192050,25838938,"NETIS, a.s.","﻿NETIS, a.s.",Small and medium-sized entreprises,Moravskoslezský kraj,Animal production,Direct grant,,Animal welfare commitments,,,1777333,CZK,13/12/2019,Ministerstvo zemědělství,Ministry of agriculture,25/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192051,00107999,ZD Krásná Hora nad Vltavou a.s.,The TD Krásná Montenegro nad Vltavou a.s.,Small and medium-sized entreprises,Středočeský kraj,Animal production,Direct grant,,Animal welfare commitments,,,1819991,CZK,19/12/2019,Ministerstvo zemědělství,Ministry of agriculture,25/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192052,25546040,ZERAS a.s.,ZERAS a.s.,Small and medium-sized entreprises,Kraj Vysočina,Animal production,Direct grant,,Animal welfare commitments,,,1902832,CZK,12/12/2019,Ministerstvo zemědělství,Ministry of agriculture,25/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192055,00131768,Zemědělsko-obchodní družstvo Žichlínek,Cooperative Žichlínek zemědělsko-obchodní,Only large enterprises,Pardubický kraj,Animal production,Direct grant,,Animal welfare commitments,,,2106865,CZK,13/12/2019,Ministerstvo zemědělství,Ministry of agriculture,25/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192056,00131725,Zemědělsko obchodní družstvo Zálší,Commercial co-operative Zálší zemědělsko,Small and medium-sized entreprises,Pardubický kraj,Animal production,Direct grant,,Animal welfare commitments,,,2300961,CZK,13/12/2019,Ministerstvo zemědělství,Ministry of agriculture,25/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192058,49434179,"AGRO - Měřín, a.s.","Agro — Měřín, a.s.",Only large enterprises,Kraj Vysočina,Animal production,Direct grant,,Animal welfare commitments,,,3377817,CZK,12/12/2019,Ministerstvo zemědělství,Ministry of agriculture,25/03/2020
Czechia,Czechia,Aid for improvement of the living conditions of livestock,Aid for improvement of the living conditions of livestock,SA.42828,TM-10192024,62301659,SCHROM FARMS spol. s r.o.,﻿SCHROM FARMS spol. s r.o.,Small and medium-sized entreprises,Ústecký kraj,Animal production,Direct grant,,Animal welfare commitments,,,2401827,CZK,18/11/2019,Ministerstvo zemědělství,Ministry of agriculture,24/03/2020
Czechia,Czechia,Support for testing propagation material using immunoenzymatic methods and PCR methods,Support for testing methods and immunoenzymatic propagation material using the PCR methods,SA.40139,TM-10194939,60109807,"Výzkumný ústav bramborářský Havlíčkův Brod, s.r.o.",﻿Research institute for the potato Havlíčkův Brod s.r.o.,Small and medium-sized entreprises,Kraj Vysočina,Plant propagation,Subsidised services,,Aid for combating animal diseases and plant pests (Article 26),,,4692000,CZK,30/09/2019,Ministerstvo zemědělství,Ministry of agriculture,31/03/2020
Czechia,Czechia,Aid for participation of producers and processors in quality schemes Q1,Aid for participation of producers and processors in quality schemes Q1,SA.42829,TM-10194961,48911020,Mlékárna Olešnice a.s.,Dairy Olešnice a.s.,Only large enterprises,Jihomoravský kraj,Animal production,Direct grant,,Encouraging quality products,,,4538308,CZK,04/10/2019,Ministerstvo zemědělství,Ministry of Agriculture,31/03/2020
Czechia,Czechia,Aid for participation of producers and processors in quality schemes Q1,Aid for participation of producers and processors in quality schemes Q1,SA.42829,TM-10194963,48169188,"Mlékárna Hlinsko, a.s.",Hlinsko mlékárna a.s.,Only large enterprises,Královéhradecký kraj,Animal production,Direct grant,,Encouraging quality products,,,23432333,CZK,04/10/2019,Ministerstvo zemědělství,Ministry of Agriculture,31/03/2020
Czechia,Czechia,Aid for participation of producers and processors in quality schemes Q1,Aid for participation of producers and processors in quality schemes Q1,SA.42829,TM-10194964,49969897,Moravia Lacto a.s.,Moravia Lacto a.s.,Only large enterprises,Kraj Vysočina,Animal production,Direct grant,,Encouraging quality products,,,12090294,CZK,15/10/2019,Ministerstvo zemědělství,Ministry of Agriculture,31/03/2020
Czechia,Czechia,Aid for participation of producers and processors in quality schemes Q1,Aid for participation of producers and processors in quality schemes Q1,SA.42829,TM-10194965,45535469,Choceňská mlékárna s.r.o.,Choceňská mlékárna s.r.o.,Small and medium-sized entreprises,Pardubický kraj,Animal production,Direct grant,,Encouraging quality products,,,2360503,CZK,22/10/2019,Ministerstvo zemědělství,Ministry of Agriculture,31/03/2020
Czechia,Czechia,Aid for participation of producers and processors in quality schemes Q1,Aid for participation of producers and processors in quality schemes Q1,SA.42829,TM-10194966,48362395,Mlékárna Klatovy a. s.,Dairy Klatovy a.s.,Only large enterprises,Plzeňský kraj,Animal production,Direct grant,,Encouraging quality products,,,11893669,CZK,22/10/2019,Ministerstvo zemědělství,Ministry of Agriculture,31/03/2020
