Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10181831,19672400379,B Medical Systems S.à r.l.,,Only large enterprises,LUXEMBOURG,Manufacture of non-domestic cooling and ventilation equipment,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1806283,EUR,28/10/2019,Ministère de l'Economie,Ministère de l’Economie,05/02/2020
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10181708,19922211445,Tarkett GDL S.A.,,Only large enterprises,LUXEMBOURG,Manufacture of buildersâ€™ ware of plastic,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1071013,EUR,26/09/2019,Ministère de l'Economie,Ministère de l’Economie,05/02/2020
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10181705,19922210449,ArcelorMittal Belval & Differdange,,Only large enterprises,LUXEMBOURG,Manufacture of basic iron and steel and of ferro-alloys,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,2721632,EUR,26/07/2019,Ministère de l'Economie,Ministère de l’Economie,05/02/2020
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10181710,20142445051,Sport50 S.à r.l.,,Small and medium-sized entreprises,LUXEMBOURG,Web portals,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,800000,EUR,31/07/2019,Ministère de l'Economie,Ministère de l’Economie,05/02/2020
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10181713,20142221242,pEp Security S.A.,,Small and medium-sized entreprises,LUXEMBOURG,Computer programming activities,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,800000,EUR,13/08/2019,Ministère de l'Economie,Ministère de l’Economie,05/02/2020
Luxembourg,Luxembourg,Régime d''aides régionales,﻿Regional aid Scheme,SA.48930,TM-10183809,20162410157,Ocsial Europe sarl,Occasial Europe sarl,Only large enterprises,Luxembourg,Wholesale of chemical products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,5000000,EUR,06/12/2019,Ministère de l'Economie,Ministry of Economic Affairs,13/03/2020
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10195109,20082205501,CPPE Carbon Process & Plant Engineering S.A.,,Small and medium-sized entreprises,LUXEMBOURG,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1553037,EUR,02/12/2019,Ministère de l'Economie,Ministère de l’Economie,24/04/2020
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10195117,20072241208,IEE International Electronics & Engineering S.A.,,Only large enterprises,LUXEMBOURG,"Manufacture of instruments and appliances for measuring, testing and navigation",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1398975.38,EUR,03/02/2020,Ministère de l'Economie,Ministère de l’Economie,24/04/2020
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10195118,19492200045,GOODYEAR S.A.,,Only large enterprises,LUXEMBOURG,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,2693930,EUR,03/02/2020,Ministère de l'Economie,Ministère de l’Economie,24/04/2020
Luxembourg,Luxembourg,Régime d'aides en faveur des PME,﻿SME aid scheme,SA.52240,TM-10195120,20012415649,SATURNE TECHNOLOGY S.à r.l.,,Small and medium-sized entreprises,LUXEMBOURG,Machining,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,,1676252,EUR,03/02/2020,Ministère de l'Economie,Ministère de l’Economie,24/04/2020
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10195104,20182210529,Salonkee S.A.,,Small and medium-sized entreprises,LUXEMBOURG,Computer programming activities,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,800000,EUR,14/10/2019,Ministère de l'Economie,Ministère de l’Economie,06/04/2020
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10195106,20182207056,Motion-S S.A.,,Small and medium-sized entreprises,LUXEMBOURG,Computer programming activities,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,800000,EUR,14/10/2019,Ministère de l'Economie,,06/04/2020
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10195107,20142222494,JobToday S.A.,,Small and medium-sized entreprises,LUXEMBOURG,Computer programming activities,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,800000,EUR,29/10/2019,Ministère de l'Economie,Ministère de l’Economie,06/04/2020
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10195113,19202200128,Société Anonyme Paul WURTH,,Only large enterprises,LUXEMBOURG,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,947431,EUR,02/12/2019,Ministère de l'Economie,Ministère de l’Economie,24/04/2020
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10195115,20072241208,IEE International Electronics & Engineering S.A.,,Only large enterprises,LUXEMBOURG,"Manufacture of instruments and appliances for measuring, testing and navigation",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,2900400,EUR,20/12/2019,Ministère de l'Economie,Ministère de l’Economie,24/04/2020
Luxembourg,Luxembourg,"Loi du 17 mai 2017 ayant pour objet1. le renouvellement des régimes d''aides à la recherche, au développement et à l''innovation;2. les missions de l''Agence nationale pour la promotion de l''innovation et de la recherche et modifiant la loi mo","Loi du 17 May 2017 objet1. ayant pour le renouvellement des régimes d ‘aides à la recherche, au développement et à l’innovation”; 2. les missions de l’ Agence nationale pour la promotion de l’innovation et de la recherche et modifiant la loi mo",SA.48476,TM-10195119,19492200045,GOODYEAR S.A.,,Only large enterprises,LUXEMBOURG,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,4283907,EUR,03/02/2020,Ministère de l'Economie,Ministère de l’Economie,24/04/2020
Luxembourg,Luxembourg,Transformation / commercialisation de produits agricoles,﻿Processing/marketing of agricultural products,SA.46680,TM-10197382,19 212 200 029,Caves Bernard Massard,,Small and medium-sized entreprises,Luxembourg,"AGRICULTURE, FORESTRY AND FISHING",Direct grant/ Interest rate subsidy,,Aid for investments in connection with the processing and marketing of agricultural products (Article 17),,,844155.91,EUR,04/05/2020,Ministère de l'Agriculture,Ministère de l’Agriculture,04/06/2020
Luxembourg,Luxembourg,Transformation / commercialisation de produits agricoles,﻿Processing/marketing of agricultural products,SA.46680,TM-10197383,19 662 500 022,Domaines Vinsmoselle,Areas Vinsmoselle,Small and medium-sized entreprises,Luxembourg,"AGRICULTURE, FORESTRY AND FISHING",Direct grant/ Interest rate subsidy,,Aid for investments in connection with the processing and marketing of agricultural products (Article 17),,,1244100,EUR,04/05/2020,Ministère de l'Agriculture,,05/06/2020
