Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Bulgaria,Bulgaria,"Изпълнение на финансов инструмент фонд за градско развитие, финансиран със средства по Оперативна Програма „Региони в растеж” 2014-2020, разделена на три обособени позиции (чл.53)",Implementation of a financing instrument for urban development financed by Operational Programme ‘Regions in Growth’ 2014-2020 divided into three lots (Article 53),SA.49463,TM-10183735,000235870,община Ивайловград,,Only large enterprises,Южен централен (Yuzhen tsentralen),General public administration activities,Loan/ Repayable advances,,Aid for culture and heritage conservation (Art. 53),,,205839.92,BGN,25/10/2019,Fund of Funds - Fund Manager of Financial Instruments in the Republic of Bulgaria,,02/03/2020
Bulgaria,Bulgaria,"Изпълнение на финансов инструмент фонд за градско развитие, финансиран със средства по Оперативна Програма „Региони в растеж” 2014-2020, разделена на три обособени позиции (чл.16)",Implementation of a financing instrument for urban development financed by Operational Programme ‘Regions in Growth’ 2014-2020 divided into three lots (Article 16),SA.49462,TM-10183755,205175105,Елдрайв Чарджинг ЕАД,,Small and medium-sized entreprises,София (столица) (Sofia (stolitsa)),Rental and leasing of cars and light motor vehicles,Loan/ Repayable advances,,Regional urban development aid (Art. 16),,,1751152,BGN,17/10/2019,Fund of Funds - Fund Manager of Financial Instruments in the Republic of Bulgaria,,02/03/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10182819,205278436,Академис ЕООД,An academic with an EOOD,Small and medium-sized entreprises,София (столица) (Sofia (stolitsa)),Web portals,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,101136,BGN,13/01/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,21/01/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10183127,204856684,Телелинк Инфра Сървисис ЕАД,Telelink Infra Svisis EAD,Only large enterprises,София (столица) (Sofia (stolitsa)),Other information technology and computer service activities,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,45550,BGN,23/01/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,24/01/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10183106,113513071,ТЕХНО КОМЕРС ООД,TECHNO KOMMERES OOD,Small and medium-sized entreprises,Перник (Pernik),Retail sale of electrical household appliances in specialised stores,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,24360,BGN,15/01/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,23/01/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10182803,827111036,РУМЕН КОЖУХАРОВ ЕТ,RUME KOZHUHAROV,Small and medium-sized entreprises,Русе (Ruse),Manufacture of other outerwear,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,52570,BGN,07/01/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,21/01/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10182808,201010483,ЕЛТРОН СЕРВИЗ ЕООД,ELTTON WORKSHOP EOOD,Small and medium-sized entreprises,Габрово (Gabrovo),Repair of machinery,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,34020,BGN,10/01/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,21/01/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10182804,203301523,Артерем ЕООД,Mr Arterem EOOD,Small and medium-sized entreprises,София (столица) (Sofia (stolitsa)),Computer consultancy activities,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,31500,BGN,07/01/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,21/01/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10182806,121562456,"ГАМА КОНСУЛТ-КАЛИНКИН,ПРОКОПОВ И С-ИЕ СД","RANGE CONSULT-LKINKIN, VOKOPOV AND C-CE",Small and medium-sized entreprises,София (столица) (Sofia (stolitsa)),Computer programming activities,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,144133.8,BGN,10/01/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,21/01/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10183556,204794414,"""СТУДИО- М МОДА"" ООД",“STUDIO- M MODA” OOD,Small and medium-sized entreprises,Враца (Vratsa),Manufacture of other outerwear,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,46200,BGN,30/01/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,05/02/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10183557,204893533,ИВ АКАУНТИНГ ООД,IS AHOUSTNNG OOD,Small and medium-sized entreprises,Пловдив (Plovdiv),"Accounting, bookkeeping and auditing activities; tax consultancy",Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,52500,BGN,04/02/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,05/02/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10185368,126544031,ГОУСТ ЕООД,MR GOT EOOD,Small and medium-sized entreprises,Хасково (Haskovo),Beverage serving activities,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,109500,BGN,19/02/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,21/02/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10187106,831731460,АМЕТ ООД,AVMET OOD,Small and medium-sized entreprises,София (столица) (Sofia (stolitsa)),"Manufacture of irradiation, electromedical and electrotherapeutic equipment",Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,111720,BGN,24/01/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,28/02/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10187130,203731247,Аеро Вижън ЕООД,Aero Vyarni EOOD,Small and medium-sized entreprises,София (столица) (Sofia (stolitsa)),"Manufacture of instruments and appliances for measuring, testing and navigation",Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,119600,BGN,14/02/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,28/02/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10187133,107526979,"""НБИ КОНСОРЦИУМ"" ООД",“NIB CONSORTIUM” OOD,Small and medium-sized entreprises,Габрово (Gabrovo),"Manufacture of plastic plates, sheets, tubes and profiles",Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,69300,BGN,14/02/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,28/02/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10187136,836144932,НЕОХИМ АД,NEOCHIM AD,Only large enterprises,Хасково (Haskovo),Manufacture of fertilisers and nitrogen compounds,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,54725,BGN,11/02/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,28/02/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10187137,817069375,Полипрес ООД,Polyrea OOD,Small and medium-sized entreprises,Габрово (Gabrovo),Manufacture of other articles of paper and paperboard,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,74375,BGN,11/02/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,28/02/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10187148,131337671,ВЕС ТРЕЙД ООД,VEU TREYD OOD,Small and medium-sized entreprises,Русе (Ruse),Restaurants and mobile food service activities,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,23652,BGN,11/02/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,28/02/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10187150,831262026,МАУС-ПС ЕООД,﻿MULA-PO EOOD,Small and medium-sized entreprises,София (столица) (Sofia (stolitsa)),Manufacture of electric lighting equipment,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,171060,BGN,13/02/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,28/02/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10187152,131418803,"""ЖАР"" ЕООД",“GAR” EOOD,Small and medium-sized entreprises,София (столица) (Sofia (stolitsa)),"Retail sale of computers, peripheral units and software in specialised stores",Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,57487.5,BGN,21/02/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,28/02/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10187319,175382604,ЛУФТХАНЗА ТЕХНИК СОФИЯ ООД,LUFTHANON TECHNICIAN SOFIA OOD,Only large enterprises,София (столица) (Sofia (stolitsa)),Repair and maintenance of aircraft and spacecraft,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,370000,BGN,02/03/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,02/03/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10187463,101033698,ОПУС 44 ООД,OPUS 44 OOD,Small and medium-sized entreprises,Благоевград (Blagoevgrad),"Manufacture of other products of wood; manufacture of articles of cork, straw and plaiting materials",Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,57400,BGN,05/03/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,05/03/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10186977,832075353,ЮРОСПИЙД ООД,YUROSPYDE OOD,Small and medium-sized entreprises,София (Sofia),Freight transport by road,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,310500,BGN,25/02/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,25/02/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10187005,120023947,БАРОН ЕООД,BARON EOOD,Small and medium-sized entreprises,Смолян (Smolyan),Manufacture of footwear,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,66300,BGN,26/02/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,26/02/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10187577,202222966,ДЕКСА ГРУП ООД,DECSA GROUP OOD,Only large enterprises,Пловдив (Plovdiv),Manufacture of other outerwear,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,333150,BGN,06/03/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,06/03/2020
Bulgaria,Bulgaria,Схема за групово освобождаване на инфраструктурни мерки за развитие на туристически атракции по Приоритетна ос 6 на ОПРР,﻿Block exemption scheme for tourist attractions under Priority Axis 6 of OPRD,SA.51114,TM-10187734,000817778,община Казанлък,"Kazanlak Municipality,",Only large enterprises,Стара Загора (Stara Zagora),Operation of historical sites and buildings and similar visitor attractions,Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,4548305,BGN,26/11/2019,Ministry of Regional Development and Public Works,Ministry of Regional Development and Public Works,11/03/2020
Bulgaria,Bulgaria,Схема за групово освобождаване на инфраструктурни мерки за развитие на туристически атракции по Приоритетна ос 6 на ОПРР,﻿Block exemption scheme for tourist attractions under Priority Axis 6 of OPRD,SA.51114,TM-10187738,000235920,община Кърджали,municipality of Kardzhali,Only large enterprises,Кърджали (Kardzhali),Operation of historical sites and buildings and similar visitor attractions,Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,7366758,BGN,28/02/2020,Ministry of Regional Development and Public Works,Ministry of Regional Development and Public Works,11/03/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10186954,200295517,ФЛЕКСПРИНТ ЕООД,ФУРГАС ЕООД,Small and medium-sized entreprises,Пловдив (Plovdiv),Other printing,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,270000,BGN,24/02/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,24/02/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10187104,201372991,БГ-73 ООД,BG73 OOD,Small and medium-sized entreprises,Югозападен (Yugozapaden),Freight transport by road,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,39900,BGN,06/02/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,28/02/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10187124,106585953,СЕЛЕБРА ЕООД,SELEBRA EOOD,Small and medium-sized entreprises,Враца (Vratsa),Manufacture of other outerwear,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,18900,BGN,27/01/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,28/02/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10187125,204364455,Индустриалстрой инженеринг ЕООД,Industrialstroy engineering EOOD,Small and medium-sized entreprises,Видин (Vidin),Construction of residential and non-residential buildings,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,17500,BGN,17/02/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,28/02/2020
Bulgaria,Bulgaria,Схема за групово освобождаване на инвестиции за развитие на културната инфраструктура в градовете бенефициенти по Приоритетна ос 1 на ОПРР,﻿Block exemption scheme for investment in the development of cultural infrastructure in the cities of beneficiaries under Priority Axis 1 of OPRD,SA.50302,TM-10187730,000056814,община Бургас,﻿municipality of Burgas,Only large enterprises,Бургас (Burgas),"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,3646100,BGN,28/11/2019,Ministry of Regional Development and Public Works,Ministry of Regional Development and Public Works,11/03/2020
Bulgaria,Bulgaria,Схема за групово освобождаване на инфраструктурни мерки за развитие на туристически атракции по Приоритетна ос 6 на ОПРР,﻿Block exemption scheme for tourist attractions under Priority Axis 6 of OPRD,SA.51114,TM-10187739,000471671,община Хисаря,municipality of Hisarya,Only large enterprises,Пловдив (Plovdiv),Operation of historical sites and buildings and similar visitor attractions,Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,8312269,BGN,22/01/2020,Ministry of Regional Development and Public Works,Ministry of Regional Development and Public Works,11/03/2020
Bulgaria,Bulgaria,Схема за групово освобождаване на инфраструктурни мерки за развитие на туристически атракции по Приоритетна ос 6 на ОПРР,﻿Block exemption scheme for tourist attractions under Priority Axis 6 of OPRD,SA.51114,TM-10187741,000235870,община Ивайловгрд,municipality of Ivaylovgrad,Only large enterprises,Хасково (Haskovo),Operation of historical sites and buildings and similar visitor attractions,Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,5502375,BGN,19/02/2020,Ministry of Regional Development and Public Works,Ministry of Regional Development and Public Works,11/03/2020
Bulgaria,Bulgaria,Схема за групово освобождаване на инфраструктурни мерки за развитие на туристически атракции по Приоритетна ос 6 на ОПРР,﻿Block exemption scheme for tourist attractions under Priority Axis 6 of OPRD,SA.51114,TM-10187742,000056814,община Бургас,﻿municipality of Burgas,Only large enterprises,Бургас (Burgas),Operation of historical sites and buildings and similar visitor attractions,Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,3512898,BGN,11/03/2020,Ministry of Regional Development and Public Works,Ministry of Regional Development and Public Works,11/03/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10187004,175436952,БАЛКАН АГРИКАЛЧАРАЛ ООД,BALKAN AGENCIAL OOD,Small and medium-sized entreprises,София (столица) (Sofia (stolitsa)),Other processing and preserving of fruit and vegetables,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,31080,BGN,26/02/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,26/02/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10187135,111561758,МАЙ-ЦЕНТРАЛА ЕАД,MR MAJ-CENTRLA EAD,Small and medium-sized entreprises,Монтана (Montana),Manufacture of other outerwear,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,135000,BGN,13/02/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,28/02/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10187138,175309257,Социално предприемачество ЕООД,Social Entrepreneurship EOOD,Small and medium-sized entreprises,София (столица) (Sofia (stolitsa)),Photographic activities,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,46316.71,BGN,27/02/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,28/02/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10187139,204865128,Техно Одит Експерт ЕООД,Techno Audit Expert EOOD,Small and medium-sized entreprises,Шумен (Shumen),Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,46316.7,BGN,27/02/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,28/02/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10187147,204411645,ЛУНА ТЕКСТИЛ ООД,LOUINA TEXTILES OOD,Small and medium-sized entreprises,Пловдив (Plovdiv),Manufacture of other outerwear,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,118980,BGN,28/02/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,28/02/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10187155,114613822,МОВЕН ЕООД,MOVEN EOOD,Small and medium-sized entreprises,Плевен (Pleven),Other information technology and computer service activities,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,20979,BGN,25/02/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,28/02/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10187159,104623330,Би Си Си Хандел ООД,SV-Handel OOD,Small and medium-sized entreprises,Велико Търново (Veliko Tarnovo),Operation of dairies and cheese making,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,295200,BGN,26/02/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,28/02/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10192147,131468980,А1 България ЕАД,A1 Bulgaria EAD,Only large enterprises,София (столица) (Sofia (stolitsa)),Wireless telecommunications activities,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,25900,BGN,18/12/2019,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,22/04/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10192143,103764591,АРЕА ЕООД,AREA EOOD,Only large enterprises,Варна (Varna),Restaurants and mobile food service activities,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,169550,BGN,20/01/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,07/05/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10192144,131395596,ВТА СЕКЮРИТИ СЪРВИЗ ЕООД,MR TWA S SRVIZ SVIZ EOOD,Small and medium-sized entreprises,София (столица) (Sofia (stolitsa)),Private security activities,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,56865,BGN,06/02/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,22/04/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10192146,131384920,ТЕРА КОМЮНИКЕЙШЪНС АД,TERA COMTAKYQUAYS AD,Small and medium-sized entreprises,София (столица) (Sofia (stolitsa)),Wireless telecommunications activities,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,92820,BGN,14/01/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,22/04/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10192137,115647133,СТОВИ 1 ЕООД,TS 1 EOOD,Small and medium-sized entreprises,Пловдив (Plovdiv),Manufacture of corrugated paper and paperboard and of containers of paper and paperboard,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,83640,BGN,16/01/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,22/04/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10192327,130011993,МЕЛБОН АД,MR MEELBON AD,Small and medium-sized entreprises,София (столица) (Sofia (stolitsa)),"Manufacture of cocoa, chocolate and sugar confectionery",Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,260760,BGN,27/03/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,30/03/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10192328,115202749,ФИЛИКОН - 97 АД,PHILIKOLION — 97 AD,Small and medium-sized entreprises,Пловдив (Plovdiv),Manufacture of fruit and vegetable juice,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,550764,BGN,27/03/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,30/03/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10192136,121616204,АТЛЕТИК ФИТНЕС ООД,ATHLETIC FITNESS LTD,Small and medium-sized entreprises,София (столица) (Sofia (stolitsa)),Fitness facilities,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,72420,BGN,20/01/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,22/04/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10192138,121808541,НЕМЕЧЕК ООД,NEMECHEK LTD,Small and medium-sized entreprises,София (столица) (Sofia (stolitsa)),Computer programming activities,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,98364,BGN,03/12/2019,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,22/04/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10192139,176883340,"""Национална Асоциация за Защита на Потребителите"" Сдружение",“National Association for the Protection of Consumers” Association,Small and medium-sized entreprises,София (столица) (Sofia (stolitsa)),Activities of other membership organisations n.e.c.,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,40915,BGN,19/12/2019,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,22/04/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10192140,204313448,НЕТИНС ИНШУРЪНС БРОКЕРС ООД,НАЦИОНАЛНА НАЦИОНАЛНА ГАЗОСНАБДЯВАНЕ БУРГАС ООД,Small and medium-sized entreprises,София (столица) (Sofia (stolitsa)),Activities of insurance agents and brokers,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,43050,BGN,02/03/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,22/04/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10192141,000694329,ИНТЕРНЕШЪНЪЛ АСЕТ БАНК,INTERNATIONAL ASET BANK,Only large enterprises,София (столица) (Sofia (stolitsa)),Other monetary intermediation,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,1825000,BGN,19/12/2019,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,22/04/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10191042,203313098,ХЕПИ ГРУП 1 ЕООД,HEGI GROUP 1 EOOD,Small and medium-sized entreprises,София (столица) (Sofia (stolitsa)),Beverage serving activities,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,88987.5,BGN,11/03/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,12/03/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10196647,101677974,АЙ БИ БИЛДИНГ ЕООД,AI BILDING EOOD,Small and medium-sized entreprises,Благоевград (Blagoevgrad),Construction of residential and non-residential buildings,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,24480,BGN,28/05/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,28/05/2020
Bulgaria,Bulgaria,BG05M9OP001-1.057 „УМЕНИЯ“ ,BG05M9OP001-1.057 “SKILLS”,SA.53482,TM-10196666,175044588,ГАЛТЕКС 2006 ООД,GALTOEX 2006 OOD,Small and medium-sized entreprises,София (столица) (Sofia (stolitsa)),Manufacture of workwear,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,63660,BGN,29/05/2020,Ministry of Labour and Social Policy,Ministry of Labour and Social Policy,29/05/2020
