Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10170012,85500716,H?RKRAM FOODSERVICE A/S,﻿H? RKRAM FEEDING SERVICES A/S,Only large enterprises,Denmark,"Non-specialised wholesale of food, beverages and tobacco",Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,12777992,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169970,31081610,PWT GROUP A/S,﻿PWT GROUP A/S,Only large enterprises,Denmark,Retail sale of clothing in specialised stores,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,4999512,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169971,31151910,LOLLAND SPILDEVAND A/S,﻿LOLLAND WASTEWATER A/S,Small and medium-sized entreprises,Denmark,Sewerage,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,3867054,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169996,45520811,HORNSYLD K?BMANDSGAARD A/S,﻿HORNYLD K? BMANDSGAARD A/S,Only large enterprises,Denmark,Manufacture of prepared feeds for farm animals,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,9902040,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10170013,86986213,NORDVESTJYSK GALVANISERING A/S,﻿NORTHWEST JUTLAND GALVANISATION A/S,Small and medium-sized entreprises,Denmark,Treatment and coating of metals,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,4212597,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10170014,87310116,DAVIDSENS T?MMERHANDEL A/S,﻿DAVIDSESA T? MMERHANDEL A/S,Only large enterprises,Denmark,"Wholesale of wood, construction materials and sanitary equipment",Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,3843595,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10170015,88216512,BESTSELLER A/S,﻿FARM OR A/S,Only large enterprises,Denmark,Wholesale of clothing and footwear,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,11122840,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10170016,88374614,VALMONT SM A/S,﻿VALMONT SM A/S,Only large enterprises,Denmark,Manufacture of metal structures and parts of structures,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,13285221,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,Elpatronordningen,﻿Power level scheme,SA.33956,TM-10169979,33504977,HILLER?D KRAFTVARME ApS,﻿HILLER? d CHP ApS,Small and medium-sized entreprises,Denmark,Production of electricity,Other forms of tax advantage,,Environmental aid in the form of tax reductions (Art. 25),,,3896476,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,Elpatronordningen,﻿Power level scheme,SA.33956,TM-10169980,34071977,Lyngby Kraftvarmev?rk A/S,﻿Lyngby Kraftvarv? RK A/S,Small and medium-sized entreprises,Denmark,Production of electricity,Other forms of tax advantage,,Environmental aid in the form of tax reductions (Art. 25),,,511240,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169981,34208115,I/S Amager Ressourcecenter,﻿I/S Amager Resource Centre,Only large enterprises,Denmark,Treatment and disposal of non-hazardous waste,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,57441154,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,DR og TV 2 Danmark A/S´ kulturstøtte til dansk film,"Dr and TV 2 Danmark A/S, Danish film culture",SA.43844,TM-10169725,28097417,Miso Film ApS,﻿Miso Film ApS,Small and medium-sized entreprises,Hovedstaden,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,7000000,DKK,03/05/2019,Kulturministeriet,Kulturministeriet — Ministry of Culture,21/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169925,16049441,HAMLET PROTEIN A/S,﻿HAMLET PROTEIN A/S,Only large enterprises,Denmark,Manufacture of prepared feeds for farm animals,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,16790880,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169926,16217719,KARUP KARTOFFELMELFABRIK A.M.B.A.,﻿KARUP POTATO MELFABRIK A.M.B.A.,Only large enterprises,Denmark,Manufacture of starches and starch products,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,21704535,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169927,16242799,FLENSTED Food Group A/S,﻿FLENSTED Food Group A/S,Small and medium-sized entreprises,Denmark,Processing and preserving of potatoes,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,10163900,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169928,16272078,CODAN MEDICAL ApS,﻿Codan MEDICAL ApS,Small and medium-sized entreprises,Denmark,Manufacture of medical and dental instruments and supplies,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,527335,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169929,17045210,SCANIA DANMARK A/S,﻿SCANIA DANMARK A/S,Only large enterprises,Denmark,Sale of other motor vehicles,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,3787677,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169930,18519275,TRIPLE A A/S,﻿TRIPLE A/S,Small and medium-sized entreprises,Denmark,Manufacture of prepared feeds for farm animals,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,4329518,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169931,18795507,A. ENGGAARD A/S,﻿A. ENGGAARD A/S...,Only large enterprises,Denmark,Construction of residential and non-residential buildings,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,4902715,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169932,18998696,PPG Coatings Danmark A/S,﻿PPG Coatings Danmark A/S,Only large enterprises,Denmark,"Manufacture of paints, varnishes and similar coatings, printing ink and mastics",Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,4258750,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169933,20165715,DANFOSS A/S,﻿DANFOSS A/S,Only large enterprises,Denmark,Manufacture of other taps and valves,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,46561006,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169934,20213094,LAGKAGEHUSET A/S,﻿STOCK OF LIVESTOCK UNITS A/S,Only large enterprises,Denmark,Manufacture of bread; manufacture of fresh pastry goods and cakes,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,22700000,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169935,20882182,FAXE KALK A/S,﻿FAX LIME A/S,Small and medium-sized entreprises,Denmark,Manufacture of lime and plaster,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,4722000,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169936,21409839,AMCOR FLEXIBLES DENMARK ApS,﻿Amcor FLEXIBLES DENMARK ApS,Only large enterprises,Denmark,"Manufacture of plastic plates, sheets, tubes and profiles",Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,7846532,DKK,31/12/2017,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169937,21409839,AMCOR FLEXIBLES DENMARK ApS,﻿Amcor FLEXIBLES DENMARK ApS,Only large enterprises,Denmark,"Manufacture of plastic plates, sheets, tubes and profiles",Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,8034900,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169938,21420018,SUN CHEMICAL A/S,﻿SUN CHEMICAL A/S,Small and medium-sized entreprises,Denmark,Manufacture of dyes and pigments,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,5437022,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,Energiteknologisk Udviklings- og Demonstrationsprogram,Energy technology Development and Demonstration,SA.42063,TM-10169809,no917015961,Beyonder,﻿Beyonder,Small and medium-sized entreprises,Denmark,"Other professional, scientific and technical activities n.e.c.",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,4063661,DKK,27/06/2019,Energistyrelsen,Danish Energy Agency,20/09/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169975,32266266,Maabjerg Energy Center - BioGas A/S,﻿Maabjerg Energy Center — Biomethane A/S,Small and medium-sized entreprises,Denmark,Manufacture of gas,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,5742514,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169985,36887613,LEGOLAND ApS,﻿Leguminosae ApS,Only large enterprises,Denmark,Activities of amusement parks and theme parks,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,7383118,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169939,21474878,CRH CONCRETE A/S,﻿CRH CONCRETE A/S,Only large enterprises,Denmark,Manufacture of concrete products for construction purposes,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,6570383,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169940,21409839,AMCOR FLEXIBLES DENMARK ApS,﻿Amcor FLEXIBLES DENMARK ApS,Only large enterprises,Denmark,"Manufacture of plastic plates, sheets, tubes and profiles",Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,7407943,DKK,31/12/2016,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169941,24246930,DANSK LANDBRUGS GROVVARESELSKAB A.M.B.A.,DANISH AGRICULTURE A.M.B.A. GROVVARESELSKAB,Only large enterprises,Denmark,Manufacture of prepared feeds for farm animals,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,88023116,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169942,24256790,NOVO NORDISK A/S,﻿NOVO NORDISK A/S,Only large enterprises,Denmark,Manufacture of pharmaceutical preparations,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,193474290,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169943,24336212,H.J. HANSEN GENVINDINGSINDUSTRI A/S,﻿H.J. HANSEN RECYCLING INDUSTRY A/S,Only large enterprises,Denmark,Recovery of sorted materials,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,9425138,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169944,25481984,VERDO PRODUKTION A/S,﻿VERDO PRODUCTION A/S,Only large enterprises,Denmark,Production of electricity,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,23567929,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169945,25511484,ATEA A/S,﻿ATEA A/S,Only large enterprises,Denmark,"Wholesale of computers, computer peripheral equipment and software",Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,3997371,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169946,25607988,BIOFOS LYNETTEF?LLESSKABET A/S,﻿BIOFOVMS LYNETTEC? LLESSA A/S,Small and medium-sized entreprises,Denmark,Sewerage,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,31582666,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169947,25607996,BIOFOS SPILDEVANDSCENTER AVED?RE A/S,﻿BIOVMS SPILDEVELOPMENT ANDENTER AVAILABLE A/S,Small and medium-sized entreprises,Denmark,Sewerage,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,9722188,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169948,25652762,EASYFOOD A/S,﻿EASYOD A/S,Small and medium-sized entreprises,Denmark,Manufacture of bread; manufacture of fresh pastry goods and cakes,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,4722635,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169949,25850130,AXEL M?NSSON A/S,﻿AXEL M? NSSON A/S,Small and medium-sized entreprises,Denmark,Wholesale of fruit and vegetables,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,5516872,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169950,26092485,DB Cargo Scandinavia A/S,﻿DB Cargo Scandinavia A/S,Only large enterprises,Denmark,Freight rail transport,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,47433494,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169951,26121264,DANISH CROWN A/S,﻿DANISH CROWN A/S,Only large enterprises,Denmark,Processing and preserving of meat,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,156148863,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169952,26230519,TRELLEBORG SEALING SOLUTIONS HELSINGOR A/S,﻿TRELLEBORG SOLUTIONS HELSINGOR A/S,Only large enterprises,Denmark,Manufacture of other plastic products,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,4868381,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169953,26708435,NCC Industry A/S,﻿NCC Industry A/S,Only large enterprises,Denmark,Manufacture of other non-metallic mineral products n.e.c.,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,12506613,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169954,26759722,GLOBALCONNECT A/S,﻿GLOBALCONNECT A/S,Only large enterprises,Denmark,Other telecommunications activities,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,36505102,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169955,27084303,LALANDIA A/S,﻿LALANDIA A/S,Only large enterprises,Denmark,Real estate agencies,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,4417214,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169956,27172776,GlobalConnect NN A/S,﻿GlobalConnect NN/S,Small and medium-sized entreprises,Denmark,Other telecommunications activities,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,4340696,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169957,27702279,BISCA A/S,﻿BISCA A/S,Only large enterprises,Denmark,Manufacture of rusks and biscuits; manufacture of preserved pastry goods and cakes,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,5897450,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169965,29975884,Equinor Refining Denmark A/S,﻿Equator Refining Denmark A/S,Only large enterprises,Denmark,Manufacture of refined petroleum products,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,143107252,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169972,31858356,GRUNDFOS HOLDING A/S,﻿GRUNDFOS HOLDING A/S,Only large enterprises,Denmark,Engineering activities and related technical consultancy,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,10831892,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10169973,31867304,BEWI Synbra Denmark A/S,﻿BEWI Synbra Denmark A/S,Small and medium-sized entreprises,Denmark,Manufacture of plastic packing goods,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,3727850,DKK,31/12/2018,Skattestyrelsen,﻿Customs,29/08/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10170225,10403782,VESTAS WIND SYSTEMS A/S,﻿VESTAS WIND SYSTEM A/S,Only large enterprises,Denmark,Other research and experimental development on natural sciences and engineering,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,2336151,DKK,31/12/2018,Skattestyrelsen,﻿Customs,02/09/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10170226,10825598,MEKOPRINT A/S,﻿MEKKOPRINT A/S,Only large enterprises,Denmark,Manufacture of other fabricated metal products n.e.c.,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,6308893,DKK,31/12/2018,Skattestyrelsen,﻿Customs,02/09/2019
Denmark,Denmark,Elpatronordningen,﻿Power level scheme,SA.33956,TM-10170227,10866111,I/S VESTFORBR?NDING,﻿I/S VESTFORBR,Only large enterprises,Denmark,Treatment and disposal of non-hazardous waste,Other forms of tax advantage,,Environmental aid in the form of tax reductions (Art. 25),,,4528443,DKK,31/12/2018,Skattestyrelsen,﻿Customs,02/09/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10170228,11517498,FAKTA A/S,FACTS A/S,Only large enterprises,Denmark,"Retail sale in non-specialised stores with food, beverages or tobacco predominating",Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,75909481,DKK,31/12/2018,Skattestyrelsen,﻿Customs,02/09/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10170229,12379447,epsotech Denmark A/S,﻿epsoech Denmark A/S,Small and medium-sized entreprises,Denmark,"Manufacture of plastic plates, sheets, tubes and profiles",Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,9310000,DKK,31/12/2018,Skattestyrelsen,﻿Customs,02/09/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10170230,14818480,BLADT INDUSTRIES A/S,﻿BLADT INDUSTRIES A/S,Only large enterprises,Denmark,Manufacture of metal structures and parts of structures,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,13900000,DKK,31/12/2018,Skattestyrelsen,﻿Customs,02/09/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10170231,15230614,KMC KARTOFFELMELCENTRALEN AMBA,﻿KMC KARTOFELMELMERALEN AMBA,Only large enterprises,Denmark,Manufacture of starches and starch products,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,16379246,DKK,31/12/2018,Skattestyrelsen,﻿Customs,02/09/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10170232,16963038,DE FORENEDE DAMPVASKERIER A/S,﻿THE UNITED KINGDOM,Only large enterprises,Denmark,Washing and (dry-)cleaning of textile and fur products,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,12013596,DKK,31/12/2018,Skattestyrelsen,﻿Customs,02/09/2019
Denmark,Denmark,The Danish Electricity Tax Reimbursement Scheme ,﻿The Danish Electricity Tax Reims Scheme.,SA.42897,TM-10170239,26059763,Naviair,﻿Naviair,Only large enterprises,Denmark,Service activities incidental to air transportation,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,5561622,DKK,31/12/2018,Skattestyrelsen,﻿Customs,02/09/2019
