Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191703,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,193315,SEK,19/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191777,5560690967,VOLVOFINANS BANK AB,VOLVOFINANS BANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,427573,SEK,16/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191778,5560690967,VOLVOFINANS BANK AB,VOLVOFINANS BANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,60000,SEK,10/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191779,5560690967,VOLVOFINANS BANK AB,VOLVOFINANS BANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,80849,SEK,25/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191780,5560690967,VOLVOFINANS BANK AB,VOLVOFINANS BANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,393488,SEK,24/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191781,5560690967,VOLVOFINANS BANK AB,VOLVOFINANS BANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,55843,SEK,14/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191782,5560690967,VOLVOFINANS BANK AB,VOLVOFINANS BANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,32511,SEK,19/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191783,5560690967,VOLVOFINANS BANK AB,VOLVOFINANS BANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,26680,SEK,21/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191784,5560690967,VOLVOFINANS BANK AB,VOLVOFINANS BANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,188354,SEK,27/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191785,5560690967,VOLVOFINANS BANK AB,VOLVOFINANS BANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,210848,SEK,27/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Statligt investeringsstöd för hyresbostäder och bostäder för studerande.,State investment aid for rented accommodation and accommodation for students.,SA.47454,TM-10191054,5566820386,Ljungbyholms Bygg och smide AB,Ljungbyholms Bygg and smide AB,Small and medium-sized entreprises,Kalmar län,Construction of residential and non-residential buildings,Direct grant/ Interest rate subsidy,,Investment aid for local infrastructures (Art. 56),,,6920040,SEK,05/06/2018,Länsstyrelsen i Kalmar län,County Administrative Board of Kalmar,12/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191704,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,299191,SEK,20/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191705,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,420000,SEK,09/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191706,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,76680,SEK,04/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191707,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,250000,SEK,25/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191708,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,221722,SEK,13/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191709,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,26680,SEK,05/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191710,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,63380,SEK,06/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191711,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,162511,SEK,29/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191712,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,1298634,SEK,13/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191713,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,239965,SEK,28/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191714,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,575963,SEK,08/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191715,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,262563,SEK,24/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191716,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,360000,SEK,10/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191717,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,1000200,SEK,24/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191718,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,134185,SEK,30/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191719,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,180000,SEK,22/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191720,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,110816,SEK,11/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191721,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,145875,SEK,10/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191722,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,375021,SEK,26/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191723,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,671598,SEK,16/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191724,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,247569,SEK,17/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191725,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,410052,SEK,27/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191726,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,508402,SEK,27/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191727,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,396772,SEK,14/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191728,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,459255,SEK,03/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191729,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,1947409,SEK,07/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191730,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,85042,SEK,18/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191731,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,220889,SEK,21/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191732,5020177753,SWEDBANK AB,SWEDBANK AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,151702,SEK,03/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191733,5562588904,VOLKSWAGEN FINANS SVERIGE AB,VOLKSWAGEN FINANCE SVERIGE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,623831,SEK,14/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191548,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,1110977,SEK,03/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191549,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,1845182,SEK,20/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191550,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,809443,SEK,11/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191551,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,1182723,SEK,24/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191552,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,8204887,SEK,07/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191553,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,460893,SEK,19/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191554,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,1663429,SEK,24/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191555,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,925114,SEK,27/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191556,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,3639326,SEK,08/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191557,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,1196035,SEK,03/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191558,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,2109902,SEK,09/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191559,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,550051,SEK,26/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191560,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,861021,SEK,17/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191561,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,408331,SEK,30/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
