Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173863,0465268616,LASEA,﻿SEA,Small and medium-sized entreprises,RÉGION WALLONNE,Engineering activities and related technical consultancy,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,4342250,2822463,EUR,28/12/2016,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173864,0828058712,ISTAR MEDICAL,ISTAR MEDICAL,Small and medium-sized entreprises,RÉGION WALLONNE,Other human health activities,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,4970662,3230930,EUR,18/01/2019,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173865,0628716188,BT CLINICAL COMPUTING,BT CLINICAL COMPUTING,Small and medium-sized entreprises,RÉGION WALLONNE,Computer programming activities,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,794750,516588,EUR,26/07/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173866,0661567021,CAPRION BIOSCIENCES,﻿BIOSCIENCES CAPRION,Small and medium-sized entreprises,RÉGION WALLONNE,Research and experimental development on biotechnology,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,2013275,1308629,EUR,05/12/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173867,0540866555,ORGENESIS,﻿ORGENESIS,Small and medium-sized entreprises,RÉGION WALLONNE,Research and experimental development on biotechnology,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,6753525,4389791,EUR,16/12/2016,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173868,0664816818,METRONOM HEALTH EUROPE,﻿MENTROOM HEALTH EUROPE,Small and medium-sized entreprises,RÉGION WALLONNE,Agents involved in the sale of a variety of goods,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,9013762,5858945,EUR,16/12/2016,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173869,0629756761,DATA FELLAS,﻿DATA FELLAS,Small and medium-sized entreprises,RÉGION WALLONNE,Computer programming activities,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,824000,535600,EUR,23/12/2016,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173870,0542737368,HYLORIS DEVELOPMENTS,ASSUMPTIONS DEVELOPMENTS,Small and medium-sized entreprises,RÉGION WALLONNE,Manufacture of pharmaceutical preparations,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,1952500,1269125,EUR,21/11/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173871,0899626005,EURANOVA,﻿EURANOVA,Small and medium-sized entreprises,RÉGION WALLONNE,Computer consultancy activities,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,1479500,961675,EUR,04/09/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173872,0846318862,KIOMED PHARMA,﻿KIOMED PHARMA,Small and medium-sized entreprises,RÉGION WALLONNE,Other research and experimental development on natural sciences and engineering,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,1351575,878524,EUR,15/12/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173883,0422630780,ATELIERS DE LA MEUSE,MEUSE WORKSHOPS,Only large enterprises,RÉGION WALLONNE,Manufacture of metal forming machinery,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,934773,EUR,25/01/2019,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173884,0898763396,TRAXXEO,﻿TRAXXEO,Small and medium-sized entreprises,RÉGION WALLONNE,Computer programming activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,651060,EUR,22/12/2016,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173885,0420150550,PASTIFICCIO DELLA MAMMA,MR PASIFCCIO DELLA MAMMA,Small and medium-sized entreprises,RÉGION WALLONNE,"Manufacture of macaroni, noodles, couscous and similar farinaceous products",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,235880,EUR,13/08/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173886,0436264032,IDDI CONSULTANTS,IDDI CONSULTANTS,Small and medium-sized entreprises,RÉGION WALLONNE,Other human health activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,288325,EUR,11/12/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173887,0633845708,FRID MIND TECHNOLOGIES,﻿FRID MIND TECHNOLOGIES,Small and medium-sized entreprises,RÉGION WALLONNE,Research and experimental development on biotechnology,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,530720,EUR,12/12/2016,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173888,0896642165,BIION,﻿BIION,Small and medium-sized entreprises,RÉGION WALLONNE,Installation of industrial machinery and equipment,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,303396,EUR,22/12/2016,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173889,0633845708,FRID MIND TECHNOLOGIES,﻿FRID MIND TECHNOLOGIES,Small and medium-sized entreprises,RÉGION WALLONNE,Research and experimental development on biotechnology,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,406320,EUR,12/12/2016,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173890,0830584472,ARTIALIS,TIALIS,Small and medium-sized entreprises,RÉGION WALLONNE,Other research and experimental development on natural sciences and engineering,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,,830500,EUR,25/06/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173891,0414125464,GILLAM FEI,﻿GILLAM EIF,Only large enterprises,RÉGION WALLONNE,Manufacture of other electrical equipment,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,121010,EUR,16/12/2016,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173892,0434342145,THALES BELGIUM FZ,﻿THALES BELGIUM FZ,Only large enterprises,RÉGION WALLONNE,Manufacture of weapons and ammunition,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1958400,EUR,09/01/2019,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173893,0464528050,GDTECH,﻿GDTECH,Small and medium-sized entreprises,RÉGION WALLONNE,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,97077,EUR,15/12/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173894,0457934723,DIASOURCE IMMUNOASSAYS,﻿DIASOCER IMMUNASSAYS,Only large enterprises,RÉGION WALLONNE,Other human health activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,698958,EUR,16/11/2016,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173895,0460125240,ACAPELA,ACAPELA,Small and medium-sized entreprises,RÉGION WALLONNE,Other information technology and computer service activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,320073,EUR,11/12/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173896,0832292464,EURO MEAT GROUP,EURO MEAT GROUP,Small and medium-sized entreprises,RÉGION WALLONNE,Processing and preserving of meat,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1011769,EUR,10/08/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173897,0565979162,N-CARDIA,﻿N-CARIA,Small and medium-sized entreprises,RÉGION WALLONNE,Research and experimental development on biotechnology,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,564744,EUR,18/12/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173898,0465268616,LASEA,﻿SEA,Small and medium-sized entreprises,RÉGION WALLONNE,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,259242,EUR,13/12/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173899,0441928931,FN HERSTAL,﻿FN HERSTAL,Only large enterprises,RÉGION WALLONNE,Manufacture of weapons and ammunition,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,882444,EUR,16/12/2016,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173900,0536858376,QUIMESIS,QUIMESIS,Small and medium-sized entreprises,RÉGION WALLONNE,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,399903,EUR,08/01/2019,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173901,0685758128,MITRAL TECHNOLOGIES,TECHNOLOGY,Small and medium-sized entreprises,RÉGION WALLONNE,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,2087035,EUR,18/09/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173902,0865913456,TRASIS,﻿TRASIS,Small and medium-sized entreprises,RÉGION WALLONNE,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,535000,EUR,08/01/2019,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173903,0556784750,PIG FOR LIFE,﻿PIG FOR LIFE,Small and medium-sized entreprises,RÉGION WALLONNE,Raising of swine/pigs,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,593767,EUR,14/12/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173904,0644445234,ANY SHAPE,﻿ANY SHAPE,Small and medium-sized entreprises,RÉGION WALLONNE,"Manufacture of plastic plates, sheets, tubes and profiles",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1508162,EUR,17/10/2016,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173905,0885779650,NUMFLO,﻿MR NUMFLO,Small and medium-sized entreprises,RÉGION WALLONNE,Other software publishing,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,148500,EUR,23/12/2016,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173906,0540563776,SYNERGIA MEDICAL,SYNERGIA MEDICAL,Small and medium-sized entreprises,RÉGION WALLONNE,Computer programming activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,307680,EUR,05/09/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173907,0535575602,NOVADIP,﻿NOVADIP,Small and medium-sized entreprises,RÉGION WALLONNE,Research and experimental development on biotechnology,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,,645394,EUR,16/12/2016,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173908,0535575602,NOVADIP BIOSCIENCES,﻿NOVADIP BIOSCIENCES,Small and medium-sized entreprises,RÉGION WALLONNE,Research and experimental development on biotechnology,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1288279,EUR,18/12/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173909,0418217577,SONACA,﻿SONACA,Only large enterprises,RÉGION WALLONNE,Manufacture of air and spacecraft and related machinery,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,,333200,EUR,26/10/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173910,0436195241,ALSTOM BELGIUM,﻿ALSTOM BELGIUM,Only large enterprises,RÉGION WALLONNE,"Manufacture of electric motors, generators and transformers",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,422940,EUR,25/01/2019,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173911,0423958294,STUV,﻿STUV,Small and medium-sized entreprises,RÉGION WALLONNE,Other specialised construction activities n.e.c.,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,241405,EUR,12/12/2016,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173912,0674399626,CE+T ENERGRID,﻿EC + T ENERGICS,Small and medium-sized entreprises,RÉGION WALLONNE,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,610350,EUR,22/12/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173913,0536858376,QUIMESIS,QUIMESIS,Small and medium-sized entreprises,RÉGION WALLONNE,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,192206,EUR,08/01/2019,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173914,0422362447,CMI,﻿MIC,Only large enterprises,RÉGION WALLONNE,"Manufacture of steam generators, except central heating hot water boilers",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,3382194,EUR,07/12/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173915,0464074427,PULSAR CONSULTING,PULSAR CONSULTING,Small and medium-sized entreprises,RÉGION WALLONNE,Computer consultancy activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,437739,EUR,30/08/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173378,525918558,GREEN FRIX,MR GREEN FRIX,Small and medium-sized entreprises,Prov. Hainaut,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,534904,EUR,15/06/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",01/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173916,0452428190,ROVI-TECH,ROVI-TECH,Small and medium-sized entreprises,RÉGION WALLONNE,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,666400,EUR,18/01/2019,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173917,0664816818,METRONOM HEALTH EUROPE,﻿MENTROOM HEALTH EUROPE,Small and medium-sized entreprises,RÉGION WALLONNE,Agents involved in the sale of a variety of goods,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,418197,EUR,14/12/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173918,0838316659,ITEOS THERAPEUTICS,﻿EOS THERAPEUTICS,Small and medium-sized entreprises,RÉGION WALLONNE,Manufacture of basic pharmaceutical products,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,3185024,EUR,11/12/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173919,0674743084,MAGNETRAP,MR MAGNETTRAP,Small and medium-sized entreprises,RÉGION WALLONNE,Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1019583,EUR,12/09/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173920,0479241267,IMAX PRO,﻿IMAX PRO,Small and medium-sized entreprises,RÉGION WALLONNE,Electrical installation,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,606000,EUR,27/12/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173921,0872072956,STRATICELL,﻿STRATICELL,Small and medium-sized entreprises,RÉGION WALLONNE,Other research and experimental development on natural sciences and engineering,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,,156863,EUR,25/07/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173922,0880419609,INTOPIX,INTOPIX,Small and medium-sized entreprises,RÉGION WALLONNE,Computer consultancy activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,559441,EUR,11/12/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173923,0474474114,AW TECHNICAL CENTER EUROPE,AW TECHNICAL CENTER EUROPE,Only large enterprises,RÉGION WALLONNE,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,932148,EUR,11/12/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173924,0464074427,PULSAR CONSULTING,PULSAR CONSULTING,Small and medium-sized entreprises,RÉGION WALLONNE,Computer consultancy activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,113806,EUR,30/08/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173925,0480422786,DIAGENODE,﻿DIAGENODE...,Small and medium-sized entreprises,RÉGION WALLONNE,Research and experimental development on biotechnology,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,485019,EUR,15/12/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173926,0413638187,AGC GLASS EUROPE,﻿AGC GLASS EUROPE,Only large enterprises,RÉGION WALLONNE,Manufacture of flat glass,Direct grant/ Interest rate subsidy,,Investment aid for research infrastructures (Art. 26),,,1507476,EUR,08/01/2019,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173927,0564943143,EURO MULTITEL,﻿EURO MULTITEL,Small and medium-sized entreprises,RÉGION WALLONNE,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1533150,EUR,28/12/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173928,0425172378,AMOS SA,AMOS SA,Small and medium-sized entreprises,RÉGION WALLONNE,Manufacture of optical instruments and photographic equipment,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,376319,EUR,21/11/2018,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173929,0658877151,ANTIGON,﻿ANTIGON,Small and medium-sized entreprises,RÉGION WALLONNE,Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,341984,EUR,05/12/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173930,0418217577,SONACA,﻿SONACA,Only large enterprises,RÉGION WALLONNE,Manufacture of air and spacecraft and related machinery,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,628500,EUR,25/11/2016,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173931,0438546896,THALES BELGIUM SA,﻿THALES BELGIUM SA,Only large enterprises,RÉGION WALLONNE,Manufacture of communication equipment,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1291800,EUR,29/11/2016,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173932,0428750985,IBA,﻿IBA,Only large enterprises,RÉGION WALLONNE,"Manufacture of instruments and appliances for measuring, testing and navigation",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,776992,EUR,28/11/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173933,0413638187,AGC GLASS EUROPE,﻿AGC GLASS EUROPE,Only large enterprises,RÉGION WALLONNE,Manufacture of flat glass,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,744037,EUR,04/12/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
Belgium,Belgium,Décret wallon sur l'innovation,﻿Walloon Decree on Innovation,SA.52328,TM-10173934,0423865353,1SPATIAL BELGIUM,﻿1SPATIAL BELGIUM,Small and medium-sized entreprises,RÉGION WALLONNE,"Data processing, hosting and related activities",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,54522,EUR,16/12/2016,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",10/11/2019
