Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10199274,0170318-9,Olvi Oyj,Olvi Oyj,Only large enterprises,Pohjois-Savo,Manufacture of beer,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,613000,EUR,04/02/2020,Innovaatiorahoituskeskus Business Finland,,24/06/2020
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10199275,2684703-1,Kuori Oy,Kului Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Computer consultancy activities,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,500000,EUR,05/02/2020,Innovaatiorahoituskeskus Business Finland,,24/06/2020
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10199276,2641158-8,Utopia Analytics Oy,,Small and medium-sized entreprises,Helsinki-Uusimaa,Computer programming activities,Loan/ Repayable advances,,Aid for start-ups (Art. 22),,,375000,EUR,06/02/2020,Innovaatiorahoituskeskus Business Finland,,24/06/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10199279,1962361-1,Tieto Finland Oy,,Only large enterprises,Helsinki-Uusimaa,Computer facilities management activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,600000,EUR,07/02/2020,Innovaatiorahoituskeskus Business Finland,,24/06/2020
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10200659,2773901-6,Varjo Technologies Oy,,Small and medium-sized entreprises,Helsinki-Uusimaa,Computer consultancy activities,Loan/ Repayable advances,,Aid for start-ups (Art. 22),,,1000000,EUR,27/04/2020,Innovaatiorahoituskeskus Business Finland,,02/07/2020
Finland,Finland,Tekes Pääomasijoitus Oy:n riskirahoitusohjelma,Tekes capital investment company risk finance scheme,SA.39418,TM-10199785,2539065-8,Rival Games Oy,,Small and medium-sized entreprises,Etelä-Suomi,Software publishing,Provision of risk finance,,Risk finance aid (Art. 21),,,"< 500,000",EUR,03/12/2019,Business Finland Venture Capital Oy,Business Finland Venture Capital Oy,29/06/2020
Finland,Finland,Tekes Pääomasijoitus Oy:n riskirahoitusohjelma,Tekes capital investment company risk finance scheme,SA.39418,TM-10199814,2631822-8,Biddl Oy,,Small and medium-sized entreprises,Helsinki-Uusimaa,Software publishing,Provision of risk finance,,Risk finance aid (Art. 21),,,"< 500,000",EUR,13/04/2017,Business Finland Venture Capital Oy,Business Finland Venture Capital Oy,29/06/2020
Finland,Finland,Tekes Pääomasijoitus Oy:n riskirahoitusohjelma,Tekes capital investment company risk finance scheme,SA.39418,TM-10199815,2631822-8,Biddl Oy,Biddl Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Software publishing,Provision of risk finance,,Risk finance aid (Art. 21),,,"< 500,000",EUR,23/02/2018,Business Finland Venture Capital Oy,Business Finland Venture Capital Oy,29/06/2020
Finland,Finland,Tekes Pääomasijoitus Oy:n riskirahoitusohjelma,Tekes capital investment company risk finance scheme,SA.39418,TM-10199817,2631822-8,Biddl Oy,Biddl Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Software publishing,Provision of risk finance,,Risk finance aid (Art. 21),,,"< 500,000",EUR,29/10/2019,Business Finland Venture Capital Oy,Business Finland Venture Capital Oy,29/06/2020
Finland,Finland,Tekes Pääomasijoitus Oy:n riskirahoitusohjelma,Tekes capital investment company risk finance scheme,SA.39418,TM-10199784,2539065-8,Rival Games Oy,,Small and medium-sized entreprises,Etelä-Suomi,Software publishing,Provision of risk finance,,Risk finance aid (Art. 21),,,"< 500,000",EUR,05/11/2019,Business Finland Venture Capital Oy,Business Finland Venture Capital Oy,29/06/2020
Finland,Finland,Laivanrakennuksen innovaatiotuki ,﻿Aid for innovation in shipbuilding,SA.41775,TM-10199792,2613656-3,Rauma Marine Constructions Oy,,Small and medium-sized entreprises,Satakunta,Building of ships and floating structures,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,10000000,EUR,25/02/2020,Innovaatiorahoituskeskus Business Finland,,25/06/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10199797,0889447-5,Philips Oy,Philips Oy,Only large enterprises,Helsinki-Uusimaa,Wholesale of other machinery and equipment,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,840400,EUR,25/02/2020,Innovaatiorahoituskeskus Business Finland,,25/06/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10199800,0686200-7,M-Files Oy,,Only large enterprises,Pirkanmaa,Computer programming activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,800000,EUR,25/02/2020,Innovaatiorahoituskeskus Business Finland,,25/06/2020
Finland,Finland,Tekes Pääomasijoitus Oy:n riskirahoitusohjelma,Tekes capital investment company risk finance scheme,SA.39418,TM-10199816,2631822-8,Biddl Oy,Biddl Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Software publishing,Provision of risk finance,,Risk finance aid (Art. 21),,,"< 500,000",EUR,04/01/2019,Business Finland Venture Capital Oy,Business Finland Venture Capital Oy,29/06/2020
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10200783,2534522-4,Experimentica Oy,,Small and medium-sized entreprises,Pohjois-Savo,Other research and experimental development on natural sciences and engineering,Loan/ Repayable advances,,Aid for start-ups (Art. 22),,,750000,EUR,04/06/2020,Innovaatiorahoituskeskus Business Finland,,13/07/2020
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10200784,2534910-2,Aiforia Technologies Oy,,Small and medium-sized entreprises,Helsinki-Uusimaa,Wholesale of other machinery and equipment,Loan/ Repayable advances,,Aid for start-ups (Art. 22),,,375000,EUR,11/06/2020,Innovaatiorahoituskeskus Business Finland,,13/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200787,1105581-6,Picosun Oy,Picosun Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,7550000,EUR,18/06/2020,Innovaatiorahoituskeskus Business Finland,,13/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200788,2777047-8,Optima Solutions Oy,Optima Solutions Oy,Small and medium-sized entreprises,Pohjois-Pohjanmaa,Computer programming activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,551100,EUR,18/06/2020,Innovaatiorahoituskeskus Business Finland,,13/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200789,2058430-6,Nokia Solutions and Networks Oy,,Only large enterprises,Helsinki-Uusimaa,Manufacture of computers and peripheral equipment,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,20000000,EUR,18/06/2020,Innovaatiorahoituskeskus Business Finland,,13/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200790,1852302-9,Neste Oyj,Liquid Oyj,Only large enterprises,Helsinki-Uusimaa,Manufacture of refined petroleum products,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,20000000,EUR,18/06/2020,Innovaatiorahoituskeskus Business Finland,,13/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200795,2914541-4,Metsä Spring Oy,Forest Spring Oy,Only large enterprises,Helsinki-Uusimaa,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,5015000,EUR,18/06/2020,Innovaatiorahoituskeskus Business Finland,,13/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200796,0791416-3,Metsä Fibre Oy,Forest Fibre Oy,Only large enterprises,Helsinki-Uusimaa,Manufacture of pulp,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1003000,EUR,18/06/2020,Innovaatiorahoituskeskus Business Finland,,13/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200797,0635366-7,Metsä Board Oyj,,Only large enterprises,Helsinki-Uusimaa,Manufacture of paper and paperboard,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1181000,EUR,18/06/2020,Innovaatiorahoituskeskus Business Finland,,13/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200798,0350017-4,Fortum Waste Solutions Oy,,Only large enterprises,Kanta-Häme,Treatment and disposal of hazardous waste,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,543500,EUR,18/06/2020,Innovaatiorahoituskeskus Business Finland,,13/07/2020
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10199903,2575159-9,Valpas Enterprises Oy,Valpas Enterprises Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Computer programming activities,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,500000,EUR,05/03/2020,Innovaatiorahoituskeskus Business Finland,,26/06/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200799,0109160-2,Fortum Power and Heat Oy,,Only large enterprises,Helsinki-Uusimaa,Production of electricity,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,12224000,EUR,18/06/2020,Innovaatiorahoituskeskus Business Finland,,13/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200801,0490484-0,Solteq Oyj,Solteq plc,Only large enterprises,Helsinki-Uusimaa,Computer programming activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,796000,EUR,26/06/2020,Innovaatiorahoituskeskus Business Finland,,13/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200802,1463153-2,Oy Medix Biochemica Ab,Oy Medix Biochemica Ab,Only large enterprises,Helsinki-Uusimaa,Manufacture of pharmaceutical preparations,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1394000,EUR,26/06/2020,Innovaatiorahoituskeskus Business Finland,,13/07/2020
Finland,Finland,Tekes Pääomasijoitus Oy:n riskirahoitusohjelma,Tekes capital investment company risk finance scheme,SA.39418,TM-10199922,2737531-2,Flowhaven Oy,Flowhaven Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Computer consultancy activities,Provision of risk finance,,Risk finance aid (Art. 21),,,"< 500,000",EUR,28/06/2019,Business Finland Venture Capital Oy,Business Finland Venture Capital Oy,29/06/2020
Finland,Finland,Tekes Pääomasijoitus Oy:n riskirahoitusohjelma,Tekes capital investment company risk finance scheme,SA.39418,TM-10199805,2732973-8,Helsinki Immaterial Oy,Helsinki Immaterial Oy...,Small and medium-sized entreprises,Helsinki-Uusimaa,"Motion picture, video and television programme activities",Provision of risk finance,,Risk finance aid (Art. 21),,,"< 500,000",EUR,08/09/2016,Business Finland Venture Capital Oy,Business Finland Venture Capital Oy,29/06/2020
Finland,Finland,Tekes Pääomasijoitus Oy:n riskirahoitusohjelma,Tekes capital investment company risk finance scheme,SA.39418,TM-10199806,2732973-8,Helsinki Immaterial Oy,Helsinki Immaterial Oy...,Small and medium-sized entreprises,Helsinki-Uusimaa,"Motion picture, video and television programme activities",Provision of risk finance,,Risk finance aid (Art. 21),,,"< 500,000",EUR,18/12/2017,Business Finland Venture Capital Oy,Business Finland Venture Capital Oy,29/06/2020
Finland,Finland,Tekes Pääomasijoitus Oy:n riskirahoitusohjelma,Tekes capital investment company risk finance scheme,SA.39418,TM-10199808,2732973-8,Helsinki Immaterial Oy,Helsinki Immaterial Oy...,Small and medium-sized entreprises,Helsinki-Uusimaa,"Motion picture, video and television programme activities",Provision of risk finance,,Risk finance aid (Art. 21),,,"< 500,000",EUR,18/10/2019,Business Finland Venture Capital Oy,Business Finland Venture Capital Oy,29/06/2020
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10199904,2685479-2,QOn Oy,,Small and medium-sized entreprises,Pohjois-Pohjanmaa,Manufacture of computers and peripheral equipment,Loan/ Repayable advances,,Aid for start-ups (Art. 22),,,750000,EUR,05/03/2020,Innovaatiorahoituskeskus Business Finland,,26/06/2020
Finland,Finland,Tekes Pääomasijoitus Oy:n riskirahoitusohjelma,Tekes capital investment company risk finance scheme,SA.39418,TM-10199791,2702485-4,Koukoi Games Oy,,Small and medium-sized entreprises,Pohjois- ja Itä-Suomi,Software publishing,Provision of risk finance,,Risk finance aid (Art. 21),,,"< 500,000",EUR,17/02/2020,Business Finland Venture Capital Oy,Business Finland Venture Capital Oy,29/06/2020
Finland,Finland,Tekes Pääomasijoitus Oy:n riskirahoitusohjelma,Tekes capital investment company risk finance scheme,SA.39418,TM-10199813,2631822-8,Biddl Oy,Biddl Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Software publishing,Provision of risk finance,,Risk finance aid (Art. 21),,,"< 500,000",EUR,04/04/2017,Business Finland Venture Capital Oy,Business Finland Venture Capital Oy,29/06/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10199820,1636949-4,CP Kelco Oy,,Only large enterprises,Keski-Suomi,Manufacture of plastics in primary forms,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1146000,EUR,25/02/2020,Innovaatiorahoituskeskus Business Finland,,25/06/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10199907,0132209-5,Biolan Oy,Biolan Oy,Small and medium-sized entreprises,Satakunta,Manufacture of fertilisers and nitrogen compounds,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,646000,EUR,06/03/2020,Innovaatiorahoituskeskus Business Finland,,26/06/2020
Finland,Finland,Tekes Pääomasijoitus Oy:n riskirahoitusohjelma,Tekes capital investment company risk finance scheme,SA.39418,TM-10199924,2737531-2,Flowhaven Oy,,Small and medium-sized entreprises,Helsinki-Uusimaa,Computer consultancy activities,Provision of risk finance,,Risk finance aid (Art. 21),,,"< 500,000",EUR,22/10/2019,Business Finland Venture Capital Oy,Business Finland Venture Capital Oy,29/06/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200561,2058430-6,Nokia Solutions and Networks Oy,,Only large enterprises,Helsinki-Uusimaa,Manufacture of computers and peripheral equipment,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,2974000,EUR,08/05/2020,Innovaatiorahoituskeskus Business Finland,,01/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200570,2739393-2,Sulapac Oy,Sulapac Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Manufacture of other articles of paper and paperboard,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,610500,EUR,13/05/2020,Innovaatiorahoituskeskus Business Finland,,01/07/2020
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10200579,2669345-8,GameRefinery Oy,,Small and medium-sized entreprises,Helsinki-Uusimaa,"Other professional, scientific and technical activities n.e.c.",Loan/ Repayable advances,,Aid for start-ups (Art. 22),,,750000,EUR,14/05/2020,Innovaatiorahoituskeskus Business Finland,,02/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200602,0535085-1,Pemamek Oy,,Only large enterprises,Varsinais-Suomi,Manufacture of other fabricated metal products n.e.c.,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,619000,EUR,29/05/2020,Innovaatiorahoituskeskus Business Finland,,02/07/2020
Finland,Finland,Maksuhyvitys audiovisuaalisiin tuotantoihin,Maksuhyvitys audiovisual productions,SA.47336,TM-10200057,2835003-7,Tekele Productions Oy,,Small and medium-sized entreprises,Helsinki-Uusimaa,Artistic creation,Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,880000,EUR,17/03/2020,Innovaatiorahoituskeskus Business Finland,,26/06/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200060,0643483-8,Saab Finland Oy,,Only large enterprises,Helsinki-Uusimaa,"Agents involved in the sale of machinery, industrial equipment, ships and aircraft",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,575200,EUR,25/03/2020,Innovaatiorahoituskeskus Business Finland,,26/06/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200065,2092227-2,Dream Broker Oy,Dream Broker Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Computer programming activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,750000,EUR,31/03/2020,Innovaatiorahoituskeskus Business Finland,,26/06/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200785,1539180-9,Valmet Technologies Oy,,Only large enterprises,Keski-Suomi,Manufacture of machinery for paper and paperboard production,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,608000,EUR,12/06/2020,Innovaatiorahoituskeskus Business Finland,,13/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200786,0209911-2,Polar Electro Oy,,Only large enterprises,Pohjois-Pohjanmaa,"Manufacture of instruments and appliances for measuring, testing and navigation",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,560000,EUR,18/06/2020,Innovaatiorahoituskeskus Business Finland,,13/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200791,0699457-9,Motonet Oy,Motonet Oy,Only large enterprises,Varsinais-Suomi,Retail trade of motor vehicle parts and accessories,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1424000,EUR,18/06/2020,Innovaatiorahoituskeskus Business Finland,,13/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200803,1927400-1,KONE Oyj,,Only large enterprises,Helsinki-Uusimaa,Manufacture of lifting and handling equipment,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,627000,EUR,26/06/2020,Innovaatiorahoituskeskus Business Finland,,13/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200349,1478173-3,Ratesteel Oy,Ratesteel Oy,Small and medium-sized entreprises,Pohjois-Savo,Manufacture of other fabricated metal products n.e.c.,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,630000,EUR,03/04/2020,Innovaatiorahoituskeskus Business Finland,,01/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200381,2912625-6,IQM Finland Oy,IQM Finland Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,"Data processing, hosting and related activities",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,2820000,EUR,03/04/2020,Innovaatiorahoituskeskus Business Finland,,01/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200395,2250123-6,Efima Oy,Efima Oy,Small and medium-sized entreprises,Pirkanmaa,Computer consultancy activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,988135,EUR,03/04/2020,Innovaatiorahoituskeskus Business Finland,,01/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200399,2038517-1,Lamor Corporation Ab,,Only large enterprises,Helsinki-Uusimaa,Wholesale of other machinery and equipment,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,880000,EUR,08/04/2020,Innovaatiorahoituskeskus Business Finland,,01/07/2020
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10200401,2758722-7,HoxHunt Oy,,Small and medium-sized entreprises,Helsinki-Uusimaa,Computer programming activities,Loan/ Repayable advances,,Aid for start-ups (Art. 22),,,750000,EUR,24/04/2020,Innovaatiorahoituskeskus Business Finland,,01/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200402,2352713-9,Framery Oy,Framery Oy,Only large enterprises,Pirkanmaa,Manufacture of office and shop furniture,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,572000,EUR,24/04/2020,Innovaatiorahoituskeskus Business Finland,,01/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200408,2773901-6,Varjo Technologies Oy,Shadow Technologies Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Computer consultancy activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,4000000,EUR,27/04/2020,Innovaatiorahoituskeskus Business Finland,,01/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200414,1035804-9,SSH Communications Security Oyj,SSH Communications Security Oyj,Small and medium-sized entreprises,Helsinki-Uusimaa,Computer programming activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1300000,EUR,27/04/2020,Innovaatiorahoituskeskus Business Finland,,01/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200416,1999212-6,Orion Oyj,,Only large enterprises,Varsinais-Suomi,Manufacture of pharmaceutical preparations,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1563000,EUR,27/04/2020,Innovaatiorahoituskeskus Business Finland,,01/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200419,2505458-2,Kaiku Health Oy,Kaiku Health Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Computer consultancy activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,592000,EUR,27/04/2020,Innovaatiorahoituskeskus Business Finland,,01/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200523,2068285-4,Faron Pharmaceuticals Oy,,Small and medium-sized entreprises,Varsinais-Suomi,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,800000,EUR,27/04/2020,Innovaatiorahoituskeskus Business Finland,,01/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200524,0236098-2,Papula Oy,,Small and medium-sized entreprises,Helsinki-Uusimaa,Legal activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,509400,EUR,28/04/2020,Innovaatiorahoituskeskus Business Finland,,01/07/2020
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10200525,2506251-5,Norsepower Oy Ltd,,Small and medium-sized entreprises,Helsinki-Uusimaa,Building of ships and floating structures,Loan/ Repayable advances,,Aid for start-ups (Art. 22),,,750000,EUR,29/04/2020,Innovaatiorahoituskeskus Business Finland,,01/07/2020
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10200544,2689962-4,Zapflow Oy,,Small and medium-sized entreprises,Helsinki-Uusimaa,Computer programming activities,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,500000,EUR,05/05/2020,Innovaatiorahoituskeskus Business Finland,,01/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200549,2314388-0,Pitomaalaus Oy,Pitomaalaus Oy,Small and medium-sized entreprises,Pohjois-Pohjanmaa,Construction of residential and non-residential buildings,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,771000,EUR,06/05/2020,Innovaatiorahoituskeskus Business Finland,,01/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200554,0636524-6,VAK Oy,Vak Oy,Only large enterprises,Varsinais-Suomi,Manufacture of other transport equipment n.e.c.,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,721000,EUR,07/05/2020,Innovaatiorahoituskeskus Business Finland,,01/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200562,2031955-3,Maustaja Oy,,Small and medium-sized entreprises,Pohjois-Pohjanmaa,Manufacture of condiments and seasonings,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,699000,EUR,08/05/2020,Innovaatiorahoituskeskus Business Finland,,01/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200565,2685444-2,Gold&Green Foods Oy,Gold & Green Foods Oy,Only large enterprises,Helsinki-Uusimaa,Manufacture of other food products n.e.c.,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,676000,EUR,08/05/2020,Innovaatiorahoituskeskus Business Finland,,01/07/2020
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10200578,2726246-5,Hostaway Oy,,Small and medium-sized entreprises,Helsinki-Uusimaa,Web portals,Loan/ Repayable advances,,Aid for start-ups (Art. 22),,,750000,EUR,14/05/2020,Innovaatiorahoituskeskus Business Finland,,02/07/2020
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10200583,1538629-2,Outotec (Finland) Oy,,Only large enterprises,Helsinki-Uusimaa,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1680000,EUR,15/05/2020,Innovaatiorahoituskeskus Business Finland,,02/07/2020
