Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172584,303354879,UAB EKO Perdirbimas,UAB EKO Transfers,Small and medium-sized entreprises,Lithuania,Recovery of sorted materials,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1500000,EUR,29/07/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172590,125472426,UAB „POLYWOOD“,FOR UAB “POLYWOOD”,Small and medium-sized entreprises,Lithuania,Sawmilling and planing of wood,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1499390,EUR,29/07/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172599,300073229,UAB „Maldis“,UAB “Maldis”,Small and medium-sized entreprises,Lithuania,Recovery of sorted materials,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1237610,EUR,29/07/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172682,300148226,UAB „Šilalės mediena“,UAB “Silk Timber” UAB,Small and medium-sized entreprises,Lithuania,Sawmilling and planing of wood,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,598569,EUR,29/07/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172690,120090821,Uždaroji akcinė bendrovė „GRANITINĖ SKALDA“,Closed Joint Stock Company “granite SKALDA”,Small and medium-sized entreprises,Lithuania,Operation of gravel and sand pits; mining of clays and kaolin,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,850500,EUR,29/07/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172706,300581327,UAB „Technogaja“,UAB “Technogaja”,Small and medium-sized entreprises,Lithuania,Manufacture of non-domestic cooling and ventilation equipment,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,716040,EUR,29/07/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172711,111727482,UAB „BARKER TEXTILES“,UAB “BARKER TEXTILES”,Small and medium-sized entreprises,Lithuania,"Manufacture of made-up textile articles, except apparel",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,701100,EUR,29/07/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172715,302663673,UAB „ACLEAN LT“,UAB “ACLEAN LT”,Small and medium-sized entreprises,Lithuania,Washing and (dry-)cleaning of textile and fur products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,677003,EUR,29/07/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172717,168544760,UAB „Meksas“,UAB “Mlex”,Small and medium-sized entreprises,Lithuania,Manufacture of other plastic products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1200465,EUR,29/07/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172718,135007831,Uždaroji akcinė bendrovė „SENATOR BALTIC“,Closed Joint Stock Company ‘Senator BALTIC’,Small and medium-sized entreprises,Lithuania,Manufacture of office and shop furniture,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1500000,EUR,29/07/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172752,133208159,UAB „Judex spauda“,UAB “Judex”,Small and medium-sized entreprises,Lithuania,Other printing,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,994000,LTL,29/07/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.1-LVPA-K-850 „Regio potencialas LT“ Nr. 1,Measure No 2014-LVPA-K-2020 ‘Regio potential LT’ of priority 3 ‘Promotion of the competitiveness of small and medium-sized enterprises’ of the 03.3.1-850 Operational Programme for investments from the European Union funds,SA.52727,TM-10172759,302548596,"„Invictus“, UAB","Invictus, UAB",Small and medium-sized entreprises,Lithuania,Manufacture of paper and paperboard,Other (grąžinamoji subsidija),repayable grant,Regional aid - investment aid (Art. 14) - Scheme,,,500000,EUR,02/09/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,"2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos 2014 m. rugsėjo 8  d. sprendimu Nr. C(2014)6397, 4 prioriteto „Energijos efektyvumo ir atsinaujinančių išteklių energijos gamybos ir naudojimo skatinimas“ 04.4.1-LVPA-K-106 priemonė „Elektros skirstomųjų tinklų modernizavimas ir plėtra“","Operational Programme for European Union Funds investments 2014-2020, approved by Decision C (2014) 6397 of the European Commission of 8 September 2014, Priority 4 “Promoting energy efficiency and the production and use of renewable energy” 04.4.1-LVPA-K-106 “Modernisation and development of electricity distribution networks”",SA.53947,TM-10173612,156667399,Akcinė bendrovė „Achema“,AB “Achema”,Only large enterprises,Lithuania,"Electric power generation, transmission and distribution",Direct grant/ Interest rate subsidy,,Investment aid for energy infrastructure (Art. 48),,,1646704,EUR,29/10/2019,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,05/11/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172757,302901352,UAB Ruvis,"UAB Ruvis, UAB",Small and medium-sized entreprises,Lithuania,Wholesale of waste and scrap,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1218487.5,EUR,29/07/2019,Lietuvos Respublikos ūkio ministerija,Lithuanian Ministry of the Economy,24/10/2019
Lithuania,Lithuania,„Pramonės skaitmeninimas LT“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Description No 1 of the conditions for the financing of “digitisation of industry LT” projects,SA.51276,TM-10172528,125408740,UAB BALTO print,UAB white print,Small and medium-sized entreprises,Lithuania,Other printing,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,2746764,EUR,28/02/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,„Pramonės skaitmeninimas LT“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Description No 1 of the conditions for the financing of “digitisation of industry LT” projects,SA.51276,TM-10172531,123951068,UAB „Altechna Coatings“,UAB Altechna Coatings.,Small and medium-sized entreprises,Lithuania,Manufacture of optical instruments and photographic equipment,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,638185,EUR,28/02/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.1-LVPA-K-850 „Regio potencialas LT“ Nr. 1,Measure No 2014-LVPA-K-2020 ‘Regio potential LT’ of priority 3 ‘Promotion of the competitiveness of small and medium-sized enterprises’ of the 03.3.1-850 Operational Programme for investments from the European Union funds,SA.52727,TM-10172558,110599026,Bendra Lietuvos ir Latvijos įmonė uždaroji akcinė bendrovė „DANVITA“,Joint Lithuanian-Latvian company DANISVITA,Small and medium-sized entreprises,Lithuania,Manufacture of rusks and biscuits; manufacture of preserved pastry goods and cakes,Other (grąžinamoji subsidija),repayable grant,Regional aid - investment aid (Art. 14) - Scheme,,,500000,EUR,06/06/2019,Lietuvos Respublikos ūkio ministerija,Lithuanian Ministry of the Economy,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172570,167900844,Akcinė bendrovė „Dolomitas“,Akcinė bendrovė “dolomite”,Small and medium-sized entreprises,Lithuania,Operation of gravel and sand pits; mining of clays and kaolin,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1500000,EUR,29/07/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172574,304085403,UAB „Granulės“,UAB Granulė,Small and medium-sized entreprises,Lithuania,Manufacture of other plastic products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1500000,EUR,29/07/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172580,302428586,UAB „Stikloporas“,UAB “Glass leek”,Small and medium-sized entreprises,Lithuania,Manufacture of other non-metallic mineral products n.e.c.,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,720670.5,EUR,29/07/2019,Lietuvos Respublikos ūkio ministerija,Lithuanian Ministry of the Economy,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172583,110564826,"IOCO Packaging, UAB",UAB IOCO Packaging,Small and medium-sized entreprises,Lithuania,Manufacture of plastic packing goods,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1487000,EUR,29/07/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172586,302839185,UAB „Avisma“,"Avisma, UAB",Small and medium-sized entreprises,Lithuania,Wholesale of other household goods,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1500000,EUR,29/07/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,„Pramonės skaitmeninimas LT“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Description No 1 of the conditions for the financing of “digitisation of industry LT” projects,SA.51276,TM-10172538,235886490,UAB „Novameta“,UAB Novameta”,Small and medium-sized entreprises,Lithuania,Manufacture of other furniture,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,676675,EUR,28/02/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,„Pramonės skaitmeninimas LT“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Description No 1 of the conditions for the financing of “digitisation of industry LT” projects,SA.51276,TM-10172535,300140507,UAB „AKVAVITA“,﻿UAB “AKVAVITA”,Small and medium-sized entreprises,Lithuania,Manufacture of soft drinks; production of mineral waters and other bottled waters,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1120000,EUR,28/02/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,„Pramonės skaitmeninimas LT“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Description No 1 of the conditions for the financing of “digitisation of industry LT” projects,SA.51276,TM-10172536,301247533,UAB „SKP stiklas“,UAB “SCM”,Small and medium-sized entreprises,Lithuania,Shaping and processing of flat glass,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1030500.5,EUR,28/02/2019,Lietuvos Respublikos ūkio ministerija,Lithuanian Ministry of the Economy,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172572,132084071,Uždaroji akcinė bendrovė „Granitas“,Private Limited Company “Granite”,Small and medium-sized entreprises,Lithuania,Operation of gravel and sand pits; mining of clays and kaolin,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,908670,EUR,29/07/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172588,300140507,UAB „AKVAVITA“,﻿UAB “AKVAVITA”,Small and medium-sized entreprises,Lithuania,Manufacture of soft drinks; production of mineral waters and other bottled waters,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1174950,EUR,29/07/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172684,126360316,UAB „Plastic chips“,Municipal UAB “Plastic chips”,Small and medium-sized entreprises,Lithuania,Treatment and disposal of non-hazardous waste,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1500000,EUR,29/07/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172701,301534686,UAB „VD PACK“,UAB “PACK”,Small and medium-sized entreprises,Lithuania,Manufacture of plastic packing goods,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1245849,EUR,29/07/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172720,147947224,Uždaroji akcinė bendrovė „DELIUVIS“,Uždaroji akcinė bendrovė “DELIUVIS”,Small and medium-sized entreprises,Lithuania,Manufacture of structural metal products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,530250,EUR,29/04/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172721,302556148,UAB „Nailtex“,UAB “Nyltex”,Small and medium-sized entreprises,Lithuania,"Manufacture of wire products, chain and springs",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,675000,EUR,29/07/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172755,300559537,AB „Bos Inox“,AB “Bos Inox”,Small and medium-sized entreprises,Lithuania,Machining,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1028520,EUR,29/07/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172698,152833635,Uždaroji akcinė bendrovė „Birštono mineraliniai vandenys“ ir Ko,﻿Private limited liability company ‘Birštonon Waters’ and Ko,Small and medium-sized entreprises,Lithuania,Manufacture of soft drinks; production of mineral waters and other bottled waters,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1499750,EUR,29/07/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
Lithuania,Lithuania,2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 3 prioriteto „Smulkiojo ir vidutinio verslo konkurencingumo skatinimas“ priemonė Nr. 03.3.2-LVPA-K-837 „Eco-inovacijos LT+“ Nr. 3,Measure No 2014-LVPA-K-2020 ‘Eco-Innovation LT + No 3’ forming part of priority No 03.3.2 ‘Promoting the competitiveness of small and medium-sized enterprises’ of the 837-3 Operational Programme for investments from the European Union funds,SA.52728,TM-10172704,303033528,UAB „Vaivora Engineering“,UAB “Vaivora Engineering”,Small and medium-sized entreprises,Lithuania,"Forging, pressing, stamping and roll-forming of metal; powder metallurgy",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,576900,EUR,29/07/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,24/10/2019
