Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10177731,272391 / 631711,Stryker Ireland Limited / Stryker European Operations Limited,,Only large enterprises,South-West (IE),Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,9237324,EUR,19/11/2019,IDA Ireland,,15/05/2020
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10178093,380564,Carne Global Financial Services Limited,,Small and medium-sized entreprises,South-East (IE),Fund management activities,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1418010,EUR,19/05/2019,Enterprise Ireland,,26/11/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10177936,579794,OPTUM SERVICES (IRELAND) LIMITED,,Only large enterprises,Dublin,Other human health activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,3215177,EUR,21/11/2019,IDA Ireland,,14/05/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10177937,579794,OPTUM SERVICES (IRELAND) LIMITED,,Only large enterprises,Dublin,Other human health activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,2511793,EUR,21/11/2019,IDA Ireland,,14/05/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10177938,579794,OPTUM SERVICES (IRELAND) LIMITED,,Only large enterprises,Dublin,Other human health activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,554466,EUR,21/11/2019,IDA Ireland,,14/05/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10177713,100363,NORTON (WATERFORD) LIMITED,,Only large enterprises,South-East (IE),Manufacture of basic pharmaceutical products,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,726368,EUR,19/11/2019,IDA Ireland,,15/05/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10177714,100363,NORTON (WATERFORD) LIMITED,,Only large enterprises,South-East (IE),Manufacture of basic pharmaceutical products,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,720893,EUR,19/11/2019,IDA Ireland,,15/05/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10177715,100363,NORTON (WATERFORD) LIMITED,,Only large enterprises,South-East (IE),Manufacture of basic pharmaceutical products,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,826920,EUR,19/11/2019,IDA Ireland,,15/05/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10177716,100363,NORTON (WATERFORD) LIMITED,,Only large enterprises,South-East (IE),Manufacture of basic pharmaceutical products,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,768662,EUR,19/11/2019,IDA Ireland,,15/05/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10177730,272391 / 631711,Stryker Ireland Limited / Stryker European Operations Limited,,Only large enterprises,South-West (IE),Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,9162025,EUR,19/11/2019,IDA Ireland,,15/05/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10177732,272391 / 631711,Stryker Ireland Limited / Stryker European Operations Limited,,Only large enterprises,South-West (IE),Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1610951,EUR,19/11/2019,IDA Ireland,,15/05/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10177733,343581,Techworks Marine Ltd,,Small and medium-sized entreprises,Dublin,Other software publishing,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,500689,EUR,29/04/2019,Enterprise Ireland,,26/11/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10177734,501956,Pilot Photonics Ltd,,Small and medium-sized entreprises,Dublin,Manufacture of communication equipment,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,647287,EUR,29/04/2019,Enterprise Ireland,,26/11/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10177735,541025,Hooke Bio Limited,,Small and medium-sized entreprises,Mid-West,Research and experimental development on biotechnology,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1999822,EUR,01/05/2019,Enterprise Ireland,,26/11/2019
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10177736,254994,E-search Designated Activity Company,,Small and medium-sized entreprises,South-West (IE),"Other professional, scientific and technical activities n.e.c.",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1000000,EUR,14/05/2019,Enterprise Ireland,,26/11/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10179766,238871,HOLLISTER ULC,,Only large enterprises,West,"Manufacture of plastic plates, sheets, tubes and profiles",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,2085981,EUR,24/10/2019,IDA Ireland,,31/03/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10179768,238871,HOLLISTER ULC,,Only large enterprises,West,"Manufacture of plastic plates, sheets, tubes and profiles",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,564751,EUR,24/10/2019,IDA Ireland,,31/03/2020
Ireland,Ireland,Training Support Scheme 2014-2020 (General Block Exemption Regulation),Training Support Scheme 2014-2020 (General Block Exemption Regulation),SA.39312,TM-10178887,241278,John Sisk and Son (Holdings) Limited,,Only large enterprises,Dublin,Development of building projects,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,1119098,EUR,18/06/2019,Enterprise Ireland,,10/12/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10178998,491248 / 631711,STRYKER NV OPERATIONS LIMITED / STRYKER EUROPEAN OPERATIONS LIMITED,,Only large enterprises,South-West (IE),Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1177364,EUR,13/12/2019,IDA Ireland,,02/06/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10179765,238871,HOLLISTER ULC,,Only large enterprises,West,"Manufacture of plastic plates, sheets, tubes and profiles",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1345423,EUR,24/10/2019,IDA Ireland,,31/03/2020
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10179027,632965,ASG LOGTICS LIMITED,,Only large enterprises,Border,Computer programming activities,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,937500,EUR,13/12/2019,IDA Ireland,,08/06/2020
Ireland,Ireland,Training Support Scheme 2014-2020 (General Block Exemption Regulation),Training Support Scheme 2014-2020 (General Block Exemption Regulation),SA.39312,TM-10179005,515280,SIEMENS HEALTHCARE DIAGNOSTICS MANUFACTURING LIMITED,,Only large enterprises,Dublin,Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,1964702,EUR,29/11/2019,IDA Ireland,,30/04/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10178269,468507,NEURAVI LIMITED,,Only large enterprises,West,Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1354949,EUR,06/06/2019,IDA Ireland,,04/12/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10178997,491248 / 631711,STRYKER NV OPERATIONS LIMITED / STRYKER EUROPEAN OPERATIONS LIMITED,,Only large enterprises,South-West (IE),Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,4876274,EUR,13/12/2019,IDA Ireland,,02/06/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10178999,193081,Becton Dickinson Research Centre Ireland Limited,,Only large enterprises,"Border, Midland and Western",Research and experimental development on biotechnology,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,2024497,EUR,08/10/2019,IDA Ireland,,31/03/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10178268,245656,FISC-Ireland Limited,,Only large enterprises,West,Computer programming activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1463911,EUR,07/10/2019,IDA Ireland,,31/03/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10178270,468507,NEURAVI LIMITED,,Only large enterprises,West,Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,773286,EUR,06/06/2019,IDA Ireland,,04/12/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10178271,468507,NEURAVI LIMITED,,Only large enterprises,West,Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,848311,EUR,06/06/2019,IDA Ireland,,04/12/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10178854,152984,MEDTRONIC VASCULAR GALWAY UNLIMITED COMPANY,,Only large enterprises,West,Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,3598980,EUR,05/12/2019,IDA Ireland,,02/06/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10178886,439627,Curran Scientific Ltd,,Small and medium-sized entreprises,Mid-West,"Other professional, scientific and technical activities n.e.c.",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1779657,EUR,12/06/2019,Enterprise Ireland,,10/12/2019
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10179007,489564,FORCEPOINT INTERNATIONAL TECHNOLOGY LIMITED,,Only large enterprises,South-West (IE),Computer programming activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,2591773,EUR,04/12/2019,IDA Ireland,,03/06/2020
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10179012,632965,ASG LOGISTICS LIMITED,,Only large enterprises,South-East (IE),Computer programming activities,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,937500,EUR,13/12/2019,IDA Ireland,,08/06/2020
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10182572,296291,Modular Automation Ireland Ltd,,Small and medium-sized entreprises,Mid-West,Manufacture of other special-purpose machinery n.e.c.,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,607800,EUR,19/07/2019,Enterprise Ireland,,17/01/2020
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10182573,60328,Byrne-Mech Ltd,,Small and medium-sized entreprises,West,Manufacture of light metal packaging,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,510393,EUR,08/07/2019,Enterprise Ireland,,17/01/2020
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10181925,641177,RENT THE RUNWAY LIMITED,,Only large enterprises,West,Computer programming activities,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,3132000,EUR,04/10/2019,IDA Ireland,,31/03/2020
Ireland,Ireland,Training Support Scheme 2014-2020 (General Block Exemption Regulation),Training Support Scheme 2014-2020 (General Block Exemption Regulation),SA.39312,TM-10181910,551587,VERIZON CONNECT IRELAND LIMITED,,Only large enterprises,Dublin,Computer programming activities,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,958928,EUR,27/11/2019,IDA Ireland,,14/05/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10181924,463103,Smartbox Group Limited,,Only large enterprises,Dublin,Activities of head offices,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1699560,EUR,09/01/2020,IDA Ireland,,01/07/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10181896,92489,CONNAUGHT ELECTRONICS LIMITED,,Only large enterprises,West,Manufacture of electrical and electronic equipment for motor vehicles,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1811780,EUR,12/07/2019,IDA Ireland,,09/01/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10181897,92489,CONNAUGHT ELECTRONICS LIMITED,,Only large enterprises,West,Manufacture of electrical and electronic equipment for motor vehicles,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1306496,EUR,12/07/2019,IDA Ireland,,09/01/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10181898,92489,CONNAUGHT ELECTRONICS LIMITED,,Only large enterprises,West,Manufacture of electrical and electronic equipment for motor vehicles,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,2299844,EUR,12/07/2019,IDA Ireland,,09/01/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10181899,92489,CONNAUGHT ELECTRONICS LIMITED,,Only large enterprises,West,Manufacture of electrical and electronic equipment for motor vehicles,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,862924,EUR,12/07/2019,IDA Ireland,,09/01/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10183739,94943,ARRAN CHEMICAL COMPANY LIMITED,,Only large enterprises,West,Manufacture of pharmaceutical preparations,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,665550,EUR,21/06/2018,IDA Ireland,,11/02/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10183364,598486,Cala Medical Limited,,Small and medium-sized entreprises,Mid-West,Other human health activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,996646,EUR,17/07/2019,Enterprise Ireland,,30/01/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10183265,145170,NELLCOR PURITAN BENNETT IRELAND UNLIMITED COMPANY,,Only large enterprises,West,Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1129797,EUR,23/08/2019,IDA Ireland,,31/01/2020
Ireland,Ireland,Environmental Aid Group Block Exemption Scheme 2014- 2020,Environmental Aid Group Block Exemption Scheme 2014- 2020,SA.39327,TM-10183361,19852,Dairygold Food Ingredients Ltd,,Only large enterprises,South-West (IE),Operation of dairies and cheese making,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,2616300,EUR,18/06/2019,Enterprise Ireland,,30/01/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10183362,214341,Anecto Ltd,,Small and medium-sized entreprises,West,Manufacture of electronic components,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,629744,EUR,19/07/2019,Enterprise Ireland,,30/01/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10183363,584263,Signum Surgical Limited,,Small and medium-sized entreprises,West,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1268619,EUR,17/07/2019,Enterprise Ireland,,05/02/2020
Ireland,Ireland,Climate Action Fund,Climate Action Fund,SA.52465,TM-10182867,600827,ESB INNOVATION ROI LIMITED,,Only large enterprises,Ireland,Distribution of electricity,Direct grant/ Interest rate subsidy,,Investment aid for local infrastructures (Art. 56),,,10000000,EUR,26/09/2019,"Department of Communications, Climate Action & Environment",,24/01/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10187098,519435,Analog Devices International Unlimited Company,,Only large enterprises,Mid-West,Manufacture of consumer electronics,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,747787,EUR,13/07/2019,Enterprise Ireland,,28/02/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10187089,482836,Davra Networks Ltd,,Small and medium-sized entreprises,Dublin,Other information technology and computer service activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1015676,EUR,06/08/2019,Enterprise Ireland,,27/02/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10187091,252571,Sanmina Ireland (Unlimited Company),,Only large enterprises,South-West (IE),Manufacture of other electrical equipment,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,604775,EUR,21/08/2019,Enterprise Ireland,,28/02/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10187092,600431,Deciphex Limited,,Small and medium-sized entreprises,Dublin,"Other professional, scientific and technical activities n.e.c.",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,820529,EUR,21/05/2019,Enterprise Ireland,,28/02/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10187094,541415,Artomatix Ltd,,Small and medium-sized entreprises,Dublin,Computer programming activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1715384,EUR,15/07/2019,Enterprise Ireland,,28/02/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10187095,558845,Nova Leah Limited,,Small and medium-sized entreprises,Border,Computer facilities management activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,788573,EUR,13/06/2019,Enterprise Ireland,,28/02/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10187097,496794,Smart M Power Company Limited,,Small and medium-sized entreprises,Midland,"Other professional, scientific and technical activities n.e.c.",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,532344,EUR,25/06/2019,Enterprise Ireland,,28/02/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10194947,451973,Merck Millipore Limited,,Only large enterprises,South-West (IE),Manufacture of other general-purpose machinery n.e.c.,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1000000,EUR,02/10/2019,IDA Ireland,,02/04/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10195002,468361,Ocrex Ltd,,Small and medium-sized entreprises,Dublin,Computer programming activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,500000,EUR,11/10/2019,Enterprise Ireland,,02/04/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10194998,361691,Vision Blue Ireland Ltd,,Small and medium-sized entreprises,Dublin,Other software publishing,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,800000,EUR,14/10/2019,Enterprise Ireland,,02/04/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10194995,651640,Ficontech Ireland Limited,,Small and medium-sized entreprises,South-West (IE),Manufacture of electronic components,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,646075,EUR,14/10/2019,Enterprise Ireland,,02/04/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10195000,78784,Roadteam Logistics Soltions Unlimited Company,,Only large enterprises,South-East (IE),Other software publishing,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,559509,EUR,18/10/2019,Enterprise Ireland,,02/04/2020
Ireland,Ireland,SMEs and Start-Ups Aid Scheme 2014- 2020 (Group Block Exemption Scheme),SMEs and Start-Ups Aid Scheme 2014- 2020 (Group Block Exemption Scheme),SA.39314,TM-10193362,555410,Xerotech Limited,,Small and medium-sized entreprises,West,Production of electricity,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,550000,EUR,02/10/2019,Enterprise Ireland,,02/04/2020
Ireland,Ireland,Climate Action Fund,Climate Action Fund,SA.52465,TM-10196609,509808P,South Dublin Couty Council,,Only large enterprises,Dublin,"Plumbing, heat and air-conditioning installation",Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,4447952,EUR,14/02/2020,"Department of Communications, Climate Action & Environment",,27/05/2020
Ireland,Ireland,National Broadband Plan - IE,National Broadband Plan - IE,SA.54472,TM-10196357,631656,National Broadband Ireland Infrastructure DAC,,Only large enterprises,Ireland,Telecommunications,Direct grant,,Sectoral development,,,2977000000,EUR,09/01/2020,"Department of Communications, Climate Action & Environment",,09/07/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10195938,484271,Coolnagour Ltd,,Only large enterprises,Dublin,Computer programming activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,596389,EUR,14/11/2019,Enterprise Ireland,,30/04/2020
Ireland,Ireland,Training Support Scheme 2014-2020 (General Block Exemption Regulation),Training Support Scheme 2014-2020 (General Block Exemption Regulation),SA.39312,TM-10197360,310667,Roadbridge Limited,,Only large enterprises,Mid-West,Construction of roads and motorways,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,713370,EUR,04/12/2019,Enterprise Ireland,,08/06/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10196403,213232,BOSTON SCIENTIFIC LIMITED,,Only large enterprises,South-West (IE),Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,929602,EUR,29/11/2019,IDA Ireland,,22/05/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10196405,213232,BOSTON SCIENTIFIC LIMITED,,Only large enterprises,South-East (IE),Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,8261234,EUR,29/11/2019,IDA Ireland,,22/05/2020
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10196569,622330,Glanbia Cheese EU Ltd,,Only large enterprises,"Border, Midland and Western",Operation of dairies and cheese making,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,7400000,EUR,27/11/2019,Enterprise Ireland,,26/05/2020
Ireland,Ireland,Environmental Aid Group Block Exemption Scheme 2014- 2020,Environmental Aid Group Block Exemption Scheme 2014- 2020,SA.39327,TM-10197362,5131R,Arrabawn Co-op Society Limited,,Small and medium-sized entreprises,Mid-West,Operation of dairies and cheese making,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,2267287,EUR,09/12/2019,Enterprise Ireland,,08/06/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10196406,213232,BOSTON SCIENTIFIC LIMITED,,Only large enterprises,South-East (IE),Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,3526873,EUR,29/11/2019,IDA Ireland,,22/05/2020
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10196402,213232,BOSTON SCIENTIFIC LIMITED,,Only large enterprises,South-West (IE),Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1401078,EUR,29/11/2019,IDA Ireland,,22/05/2020
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10195743,476186,Irish Life Health DAC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,7200205,EUR,05/07/2019,Health Insurance Authority,,22/04/2020
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10195744,384577,Elips Insurances Limited,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,11403908,EUR,19/11/2019,Health Insurance Authority,,22/04/2020
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10195745,476186,Irish Life Health DAC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,7108895,EUR,18/12/2019,Health Insurance Authority,,22/04/2020
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10195746,476186,Irish Life Health DAC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,7309597,EUR,30/08/2019,Health Insurance Authority,,22/04/2020
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10195747,476186,Irish Life Health DAC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,6547213,EUR,15/01/2019,Health Insurance Authority,,22/04/2020
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10195748,384577,Elips Insurances Limited,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,12778541,EUR,13/12/2019,Health Insurance Authority,,22/04/2020
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10195749,384577,Elips Insurances Limited,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,21007085,EUR,19/03/2019,Health Insurance Authority,,22/04/2020
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10195750,384577,Elips Insurances Limited,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,14372192,EUR,18/09/2019,Health Insurance Authority,,22/04/2020
