Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10201958,11363562,"CONOREL GRUPP, OÜ","CONOREL GROUP, OÜ",Small and medium-sized entreprises,Estonia,"Processing and preserving of fish, crustaceans and molluscs",Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,100000,100000,EUR,07/07/2020,Maaelu  Edendamise SA,Rural development SA,13/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10200690,12238250,"SAARE RANTSO, OÜ","RANTSO ISLAND, OÜ",Small and medium-sized entreprises,Estonia,Animal production,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,84000,84000,EUR,30/06/2020,Maaelu  Edendamise SA,Rural development SA,02/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10200697,11694460,OÜ FinEst Wood,OÜ Finest Wood,Small and medium-sized entreprises,Estonia,Support services to forestry,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,300000,300000,EUR,26/06/2020,Maaelu  Edendamise SA,Rural development SA,02/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10200702,12033246,Arena OÜ,Arena OÜ,Small and medium-sized entreprises,Estonia,Hotels and similar accommodation,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,155000,155000,EUR,25/06/2020,Maaelu  Edendamise SA,Rural development SA,02/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10200719,14193557,Frank Kutter OÜ,Frank kutter OÜ,Small and medium-sized entreprises,Estonia,Processing and preserving of meat and production of meat products,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,500000,500000,EUR,09/06/2020,Maaelu  Edendamise SA,Rural development SA,02/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10200720,10024409,KEHTNA MÕISA osaühing,Kehtna mõisa private limited liability company,Small and medium-sized entreprises,Estonia,Animal production,Guarantee,,Remedy for a serious disturbance in the economy,,100000,100000,EUR,08/06/2020,Maaelu  Edendamise SA,Rural development SA,02/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10200722,14592091,Mardi Põllumajanduse OÜ,Mardi Põllumajanduse OÜ,Small and medium-sized entreprises,Estonia,Growing of non-perennial crops,Soft loan,,Remedy for a serious disturbance in the economy,,120000,120000,EUR,05/06/2020,Maaelu  Edendamise SA,,02/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10200738,10032403,"PIIRA TALU, OÜ","LIMIT FARM, OÜ",Small and medium-sized entreprises,Estonia,Growing of non-perennial crops,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,65000,65000,EUR,02/06/2020,Maaelu  Edendamise SA,Rural development SA,02/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10201959,12581580,Kirde Mahe OÜ,Ms Kirde Mahe OÜ,Small and medium-sized entreprises,Estonia,Growing of non-perennial crops,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,60000,60000,EUR,07/07/2020,Maaelu  Edendamise SA,Rural development SA,13/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10200746,10561604,aktsiaselts Neli Kuningat,"public limited company, King of Nel",Small and medium-sized entreprises,Estonia,Hotels and similar accommodation,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,200000,200000,EUR,27/05/2020,Maaelu  Edendamise SA,Rural development SA,02/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10201547,12003860,Finest-Hall Factory OÜ,Finest-Hall Factory OÜ,Small and medium-sized entreprises,Estonia,Manufacture of structural metal products,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,500000,500000,EUR,07/07/2020,Maaelu  Edendamise SA,Rural development SA,09/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10201960,12579815,Marjaveski OÜ,Marjaveski OÜ,Small and medium-sized entreprises,Estonia,"Wholesale of food, beverages and tobacco",Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,240000,240000,EUR,09/07/2020,Maaelu  Edendamise SA,Rural development SA,13/07/2020
Estonia,Estonia,EESTI - NORRA KOOSTÖÖPROGRAMM „GREEN ICT“ PÕHISKEEM,MAIN SCHEME OF THE ESTONIA-NORWAY COOPERATION PROGRAMME “GREEN ICT”,SA.56424,TM-10201964,14637847,Autonoomne robot OÜ,Autonomous robot OÜ,Small and medium-sized entreprises,Estonia,"Computer programming, consultancy and related activities",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,620738,EUR,09/07/2020,Ettevõtluse Arendamise Sihtasutus,Enterprise Estonia,13/07/2020
Estonia,Estonia,EESTI - NORRA KOOSTÖÖPROGRAMM „GREEN ICT“ PÕHISKEEM,MAIN SCHEME OF THE ESTONIA-NORWAY COOPERATION PROGRAMME “GREEN ICT”,SA.56424,TM-10201966,11673707,Tervisetehnoloogiate Arenduskeskus AS,Centre for the Development of Health Technologies AS,Small and medium-sized entreprises,Estonia,Other human health activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,575463,EUR,09/07/2020,Ettevõtluse Arendamise Sihtasutus,Enterprise Estonia,13/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10201552,14954565,Akritom OÜ,Akritom OÜ,Small and medium-sized entreprises,Estonia,Animal production,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,96000,96000,EUR,10/06/2020,Maaelu  Edendamise SA,Rural development SA,09/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10201557,10106975,Jurna talu,Jurna farm,Small and medium-sized entreprises,Estonia,Animal production,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,95000,95000,EUR,07/07/2020,Maaelu  Edendamise SA,Rural development SA,09/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10201561,11439495,Savikoti Agro OÜ,Savikoti Agro OÜ,Small and medium-sized entreprises,Estonia,Growing of non-perennial crops,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,40987,40987,EUR,07/07/2020,Maaelu  Edendamise SA,Rural development SA,09/07/2020
Estonia,Estonia,EESTI - NORRA KOOSTÖÖPROGRAMM „GREEN ICT“ PÕHISKEEM,MAIN SCHEME OF THE ESTONIA-NORWAY COOPERATION PROGRAMME “GREEN ICT”,SA.56424,TM-10201962,12978418,Roofit Solar Energy OÜ,Roofit Solar Energy OÜ,Small and medium-sized entreprises,Estonia,Manufacture of electronic components and boards,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,596646,EUR,09/07/2020,Ettevõtluse Arendamise Sihtasutus,Enterprise Estonia,13/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10200396,10566843,OÜ Anu Ait,OÜ Anu Ait,Small and medium-sized entreprises,Estonia,Manufacture of prepared animal feeds,Guarantee,,Remedy for a serious disturbance in the economy,,300000,300000,EUR,26/06/2020,Maaelu  Edendamise SA,Rural development SA,02/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10200397,10131803,Aktsiaselts Hansa Candle,Hansa Candle,Small and medium-sized entreprises,Estonia,Manufacturing n.e.c.,Guarantee,,Remedy for a serious disturbance in the economy,,350000,350000,EUR,17/06/2020,Maaelu  Edendamise SA,,02/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10200400,12307666,Multimek Baltic OÜ,,Small and medium-sized entreprises,Estonia,Manufacture of other fabricated metal products,Guarantee,,Remedy for a serious disturbance in the economy,,400000,400000,EUR,09/06/2020,Maaelu  Edendamise SA,,02/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10201961,11347793,OÜ RÕNGU PAGAR,OÜ RÕNGU PAGAR,Small and medium-sized entreprises,Estonia,Manufacture of bakery and farinaceous products,Guarantee,,Remedy for a serious disturbance in the economy,,160000,160000,EUR,07/07/2020,Maaelu  Edendamise SA,Rural development SA,13/07/2020
Estonia,Estonia,EESTI - NORRA KOOSTÖÖPROGRAMM „GREEN ICT“ PÕHISKEEM,MAIN SCHEME OF THE ESTONIA-NORWAY COOPERATION PROGRAMME “GREEN ICT”,SA.56424,TM-10201963,10278819,Thermory AS,Thermory as,Only large enterprises,Estonia,Sawmilling and planing of wood,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,700000,EUR,09/07/2020,Ettevõtluse Arendamise Sihtasutus,Enterprise Estonia,13/07/2020
Estonia,Estonia,EESTI - NORRA KOOSTÖÖPROGRAMM „GREEN ICT“ PÕHISKEEM,MAIN SCHEME OF THE ESTONIA-NORWAY COOPERATION PROGRAMME “GREEN ICT”,SA.56424,TM-10201965,14637847,Autonoomne robot OÜ,,Small and medium-sized entreprises,Estonia,"Computer programming, consultancy and related activities",Direct grant/ Interest rate subsidy,,Innovation aid for SMEs (Art. 28),,,6345,EUR,09/07/2020,Ettevõtluse Arendamise Sihtasutus,Enterprise Estonia,13/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10201151,12084321,Advanced Sports Installations Europe AS,Advanced Sports Installations Europe as,Small and medium-sized entreprises,Estonia,Landscape service activities,Guarantee,,Remedy for a serious disturbance in the economy,,180000,180000,EUR,29/06/2020,Maaelu  Edendamise SA,Rural development SA,06/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10201153,10743216,AS BALTIMERE INVEST,AS BALTIMERE INVEST,Small and medium-sized entreprises,Estonia,Manufacture of other food products,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,206816,206816,EUR,30/06/2020,Maaelu  Edendamise SA,Rural development SA,06/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10201154,10743216,AS BALTIMERE INVEST,,Small and medium-sized entreprises,Estonia,Manufacture of other food products,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,293184,293184,EUR,30/06/2020,Maaelu  Edendamise SA,Rural development SA,06/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10201152,11942923,Karli talu,Karli farm,Small and medium-sized entreprises,Estonia,Animal production,Soft loan,,Remedy for a serious disturbance in the economy,,40000,40000,EUR,30/06/2020,Maaelu  Edendamise SA,Rural development SA,06/07/2020
Estonia,Estonia,"Tallinna Loomaaia projekt ""Pilvemets""",Tallinn Zoo project “Pilvemets”,SA.57884,TM-10201162,75016102,Tallinna Loomaaed,,Only large enterprises,Estonia,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,1322563,EUR,18/06/2020,Tallinna Keskkonna- ja Kommunaalamet,Tallinn Environment and Kommunaalamet,07/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10200689,10441774,TARTU PESUKÖÖK OÜ,TARTU LAUNDRY KITCHEN OÜ,Small and medium-sized entreprises,Estonia,Other personal service activities,Guarantee,,Remedy for a serious disturbance in the economy,,250000,250000,EUR,30/06/2020,Maaelu  Edendamise SA,Rural development SA,02/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10200691,10644508,Hansu talu,Hansu talu,Small and medium-sized entreprises,Estonia,Silviculture and other forestry activities,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,20000,20000,EUR,30/06/2020,Maaelu  Edendamise SA,Rural development SA,02/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10200699,14980166,MELTER OÜ,MS MELTER OÜ,Small and medium-sized entreprises,Estonia,Hotels and similar accommodation,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,146000,146000,EUR,26/06/2020,Maaelu  Edendamise SA,Rural development SA,02/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10199920,14079117,Viru Hoolekande Aktsiaselts,Viru Hospital Insurance Company,Small and medium-sized entreprises,Estonia,Residential nursing care activities,Guarantee,,Remedy for a serious disturbance in the economy,,4134078,4134078,EUR,12/06/2020,Sihtasutus KredEx,,25/06/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10199914,11273563,My Fitness AS,My Fitness AS,Small and medium-sized entreprises,Estonia,Other personal service activities,Guarantee,,Remedy for a serious disturbance in the economy,,900000,900000,EUR,19/05/2020,Sihtasutus KredEx,,25/06/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10199928,10099962,NORDECON AS,NORDECON AS,Only large enterprises,Estonia,Construction of residential and non-residential buildings,Guarantee,,Remedy for a serious disturbance in the economy,,3000000,3000000,EUR,25/05/2020,Sihtasutus KredEx,,25/06/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10199945,10569340,Unimed Kliinikud OÜ,UNIMED clinics OÜ,Small and medium-sized entreprises,Estonia,Medical and dental practice activities,Guarantee,,Remedy for a serious disturbance in the economy,,1772822,1772822,EUR,08/05/2020,Sihtasutus KredEx,,25/06/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10199955,10238429,Aktsiaselts Tallink Grupp,Joint Stock Company Tallink Grupp,Only large enterprises,Estonia,Sea and coastal passenger water transport,Soft loan,,Remedy for a serious disturbance in the economy,,100000000,100000000,EUR,08/06/2020,Sihtasutus KredEx,,16/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10199923,10058222,osaühing NITTIS,private limited liability company NITTIS,Small and medium-sized entreprises,Estonia,Retail sale of other goods in specialised stores,Guarantee,,Remedy for a serious disturbance in the economy,,800000,800000,EUR,09/06/2020,Sihtasutus KredEx,,25/06/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10199927,10823375,OÜ W-Glass,OÜ W-Glass,Small and medium-sized entreprises,Estonia,Manufacture of glass and glass products,Guarantee,,Remedy for a serious disturbance in the economy,,618290.9,618290.9,EUR,04/06/2020,Sihtasutus KredEx,,25/06/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10199936,10138917,Osaühing KAARLI HAMBAPOLIKLIINIK,,Small and medium-sized entreprises,Estonia,Medical and dental practice activities,Guarantee,,Remedy for a serious disturbance in the economy,,767123.29,767123.29,EUR,08/05/2020,Sihtasutus KredEx,,25/06/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10201570,12085237,Leokitalu OÜ,Leokitalu OÜ,Small and medium-sized entreprises,Estonia,"Retail sale of food, beverages and tobacco in specialised stores",Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,100000,100000,EUR,07/07/2020,Maaelu  Edendamise SA,Rural development SA,13/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10199925,10092440,Aktsiaselts Eolane Tallinn,Public limited company Eolane Tallinn......,Only large enterprises,Estonia,Manufacture of communication equipment,Guarantee,,Remedy for a serious disturbance in the economy,,1000000,1000000,EUR,05/06/2020,Sihtasutus KredEx,,25/06/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10199929,10333205,AS FENESTRA,AS FENESTRA,Small and medium-sized entreprises,Estonia,"Manufacture of products of wood, cork, straw and plaiting materials",Guarantee,,Remedy for a serious disturbance in the economy,,4989711,4989711,EUR,11/05/2020,Sihtasutus KredEx,,25/06/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10199931,11961435,Unimed Grupp OÜ,UNIMED Group OÜ,Small and medium-sized entreprises,Estonia,Rental and operating of own or leased real estate,Guarantee,,Remedy for a serious disturbance in the economy,,1500493.16,1500493.16,EUR,08/05/2020,Sihtasutus KredEx,,25/06/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10201150,11150895,OÜ TASUJAMAA,MR OÜ TASUJAMAA,Small and medium-sized entreprises,Estonia,Growing of perennial crops,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,66020,66020,EUR,02/07/2020,Maaelu  Edendamise SA,Rural development SA,06/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10201155,11046152,osaühing Kaberland,"Kaberland, a limited liability company",Small and medium-sized entreprises,Estonia,Logging,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,300000,300000,EUR,26/06/2020,Maaelu  Edendamise SA,Rural development SA,06/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10200703,11287482,"FOREVI, OÜ","FOREVI, OÜ",Small and medium-sized entreprises,Estonia,Animal production,Soft loan,,Remedy for a serious disturbance in the economy,,120000,120000,EUR,18/06/2020,Maaelu  Edendamise SA,,02/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10200708,11391162,Saaremaaholiday OÜ,Saaremaaholiday OÜ,Small and medium-sized entreprises,Estonia,Holiday and other short-stay accommodation,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,376000,376000,EUR,16/06/2020,Maaelu  Edendamise SA,Rural development SA,02/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10200714,12041990,PALASI PM OÜ,PALASI PM OÜ,Small and medium-sized entreprises,Estonia,Growing of non-perennial crops,Soft loan,,Remedy for a serious disturbance in the economy,,60000,60000,EUR,09/06/2020,Maaelu  Edendamise SA,,02/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10200721,11186019,"KÜTTEKONTOR, OÜ","KYTTONER, OÜ",Small and medium-sized entreprises,Estonia,Animal production,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,63000,63000,EUR,05/06/2020,Maaelu  Edendamise SA,Rural development SA,02/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10200723,10186336,"ELMI, OÜ","ELMI, OÜ",Small and medium-sized entreprises,Estonia,Growing of non-perennial crops,Soft loan,,Remedy for a serious disturbance in the economy,,60000,60000,EUR,05/06/2020,Maaelu  Edendamise SA,,02/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10200724,10482520,UULJÜRI TALU OÜ,UULJYRI FARM OÜ,Small and medium-sized entreprises,Estonia,Maintenance and repair of motor vehicles,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,338000,338000,EUR,04/06/2020,Maaelu  Edendamise SA,Rural development SA,02/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10201333,10854105,OÜ Laiamäe Talu,OÜ Laiamäe Talu,Small and medium-sized entreprises,Estonia,Hotels and similar accommodation,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,200000,200000,EUR,04/06/2020,Maaelu  Edendamise SA,Rural development SA,07/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10199916,10293405,Viru Haigla Aktsiaselts,Viru Hospital Aktsiaselt,Small and medium-sized entreprises,Estonia,Hospital activities,Guarantee,,Remedy for a serious disturbance in the economy,,836008,836008,EUR,12/06/2020,Sihtasutus KredEx,,25/06/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10199930,12252422,Apollo Kauplused OÜ,Apollo shops OÜ,Small and medium-sized entreprises,Estonia,Retail sale of cultural and recreation goods in specialised stores,Guarantee,,Remedy for a serious disturbance in the economy,,1961888.08,1961888.08,EUR,20/05/2020,Sihtasutus KredEx,,25/06/2020
