Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Greece,Greece,Ταμείο Επιχειρηματικών Συμμετοχών ΤΑΕΣΥΜΜ - (Ταμείο Καινοτομίας και Μεταφοράς Τεχνολογίας (Innovation και Technology Transfer),﻿Business Holdings Fund TANMIM — (Innovation and Technology Transfer Fund),SA.50649,TM-10169847,800627161,Fieldscale IKE,﻿Fieldscalale IKE,Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),Computer programming activities,Provision of risk finance,,Risk finance aid (Art. 21),,,758445,EUR,29/10/2018,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",29/08/2019
Greece,Greece,Ταμείο Επιχειρηματικών Συμμετοχών ΤΑΕΣΥΜΜ - (Ταμεία Κεφαλαίων Σποράς και Σταδίων Εκκίνησης -Seed and Early Stage) ,﻿Capital Funds — Seed and Early Stage Venture Capital Funds — Seed and Early Stage Venture Capital Funds),SA.50648,TM-10169850,801026680,Blueground Holdings LTD,﻿Bluegrund Holdings LTD,Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),Real estate activities,Provision of risk finance,,Risk finance aid (Art. 21),,,739728,EUR,06/02/2019,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",,29/08/2019
Greece,Greece,Ταμείο Επιχειρηματικών Συμμετοχών ΤΑΕΣΥΜΜ - (Ταμεία Κεφαλαίων Σποράς και Σταδίων Εκκίνησης -Seed and Early Stage) ,﻿Capital Funds — Seed and Early Stage Venture Capital Funds — Seed and Early Stage Venture Capital Funds),SA.50648,TM-10169852,996941187,Landoop,﻿Landloop,Small and medium-sized entreprises,Στερεά Ελλάδα (Sterea Ellada),Software publishing,Provision of risk finance,,Risk finance aid (Art. 21),,,633969,EUR,22/01/2019,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",29/08/2019
Greece,Greece,Ταμείο Επιχειρηματικών Συμμετοχών ΤΑΕΣΥΜΜ - (Ταμείο Καινοτομίας και Μεταφοράς Τεχνολογίας (Innovation και Technology Transfer),﻿Business Holdings Fund TANMIM — (Innovation and Technology Transfer Fund),SA.50649,TM-10169848,997182698,Balena Ltd,﻿Balena Ltd,Small and medium-sized entreprises,Aττική (Attiki),Computer programming activities,Provision of risk finance,,Risk finance aid (Art. 21),,,674705,EUR,28/11/2018,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",29/08/2019
Greece,Greece,Ταμείο Επιχειρηματικών Συμμετοχών ΤΑΕΣΥΜΜ - (Ταμεία Κεφαλαίων Σποράς και Σταδίων Εκκίνησης -Seed and Early Stage) ,﻿Capital Funds — Seed and Early Stage Venture Capital Funds — Seed and Early Stage Venture Capital Funds),SA.50648,TM-10169858,801066707,Netdata Inc.,﻿Netdata Inc.,Small and medium-sized entreprises,Aττική (Attiki),Software publishing,Provision of risk finance,,Risk finance aid (Art. 21),,,406242,EUR,28/03/2019,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",29/08/2019
Greece,Greece,Προμήθεια και εγκατάσταση αυτοκινούμενου γερανού και μηχανήματος διακίνησης εμπορευματοκιβωτίων,Supply and installation of self-propelled crane and container handling equipment,SA.55548,TM-10172463,090017549,ΟΡΓΑΝΙΣΜΟΣ ΛΙΜΕΝΟΣ ΒΟΛΟΥ - ΟΛΒ ΑΕ,PORT AGENCY — OLB SA,Only large enterprises,Θεσσαλία (Thessalia),Service activities incidental to water transportation,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Ad hoc aid,,,1225000,EUR,19/09/2019,Managing Authority of Operational Program Thessaly,Managing Authority of Operational Program Thalcy,18/10/2019
Greece,Greece,Πρόσκληση υποβολής προτάσεων με τίτλο «Συνεργατικοί Σχηματισμοί για την προώθηση της καινοτομίας στην τοπική επιχειρηματικότητα» στην Περιφέρεια Κεντρικής Μακεδονίας στα πλαίσια του Επιχειρησιακού Προγράμματος «Κεντρική Μακεδονία 2014-2020»,Call for proposals entitled “Workshops to promote innovation in local entrepreneurship” in the Central Macedonia Region under the Operational Programme “Central Macedonia 2014-2020”,SA.52632,TM-10177749,997284931,ΔΙΚΤΥΟ ΠΥΡΗΝΟΚΑΡΠΩΝ ΙΚΕ,FIRE NETWORK NETWORK,Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),Business and other management consultancy activities,Direct grant/ Interest rate subsidy,,Aid for innovation clusters (Art. 27),,,437940.85,EUR,12/11/2019,Region of Central Macedonia,Region of Central Macedonia,22/11/2019
Greece,Greece,Πρόσκληση υποβολής προτάσεων με τίτλο «Συνεργατικοί Σχηματισμοί για την προώθηση της καινοτομίας στην τοπική επιχειρηματικότητα» στην Περιφέρεια Κεντρικής Μακεδονίας στα πλαίσια του Επιχειρησιακού Προγράμματος «Κεντρική Μακεδονία 2014-2020»,Call for proposals entitled “Workshops to promote innovation in local entrepreneurship” in the Central Macedonia Region under the Operational Programme “Central Macedonia 2014-2020”,SA.52632,TM-10177750,996995491,Ευφυείς Λύσεις για Κτίρια Μηδενικού και Θετικού Ενεργειακού Ισοζυγίου – Κόμβος Ψηφιακής Καινοτομία,Smart Solutions for Zero and Positive Energy Buildings — Hub Innovation Hub,Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),"Other professional, scientific and technical activities n.e.c.",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,168000,EUR,12/11/2019,Region of Central Macedonia,Region of Central Macedonia,22/11/2019
Greece,Greece,Πρόσκληση υποβολής προτάσεων με τίτλο «Συνεργατικοί Σχηματισμοί για την προώθηση της καινοτομίας στην τοπική επιχειρηματικότητα» στην Περιφέρεια Κεντρικής Μακεδονίας στα πλαίσια του Επιχειρησιακού Προγράμματος «Κεντρική Μακεδονία 2014-2020»,Call for proposals entitled “Workshops to promote innovation in local entrepreneurship” in the Central Macedonia Region under the Operational Programme “Central Macedonia 2014-2020”,SA.52632,TM-10177751,996995491,Ευφυείς Λύσεις για Κτίρια Μηδενικού και Θετικού Ενεργειακού Ισοζυγίου – Κόμβος Ψηφιακής Καινοτομία,Smart Solutions for Zero and Positive Energy Buildings — Hub Innovation Hub,Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),"Other professional, scientific and technical activities n.e.c.",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,12000,EUR,12/11/2019,Region of Central Macedonia,Region of Central Macedonia,22/11/2019
Greece,Greece,Πρόσκληση υποβολής προτάσεων με τίτλο «Συνεργατικοί Σχηματισμοί για την προώθηση της καινοτομίας στην τοπική επιχειρηματικότητα» στην Περιφέρεια Κεντρικής Μακεδονίας στα πλαίσια του Επιχειρησιακού Προγράμματος «Κεντρική Μακεδονία 2014-2020»,Call for proposals entitled “Workshops to promote innovation in local entrepreneurship” in the Central Macedonia Region under the Operational Programme “Central Macedonia 2014-2020”,SA.52632,TM-10177754,996995491,Ευφυείς Λύσεις για Κτίρια Μηδενικού και Θετικού Ενεργειακού Ισοζυγίου – Κόμβος Ψηφιακής Καινοτομίας,Smart Solutions for Zero and Positive Energy Buildings — Hub Innovation Hub,Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),"Other professional, scientific and technical activities n.e.c.",Direct grant/ Interest rate subsidy,,Aid for innovation clusters (Art. 27),,,407229.25,EUR,12/11/2019,Region of Central Macedonia,Region of Central Macedonia,22/11/2019
Greece,Greece,Πρόσκληση υποβολής προτάσεων με τίτλο «Συνεργατικοί Σχηματισμοί για την προώθηση της καινοτομίας στην τοπική επιχειρηματικότητα» στην Περιφέρεια Κεντρικής Μακεδονίας στα πλαίσια του Επιχειρησιακού Προγράμματος «Κεντρική Μακεδονία 2014-2020»,Call for proposals entitled “Workshops to promote innovation in local entrepreneurship” in the Central Macedonia Region under the Operational Programme “Central Macedonia 2014-2020”,SA.52632,TM-10177756,997383816,Αγροτεχνολογική Εξαγωγική Σύμπραξη,Agricultural Technology Export Partnership,Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),Business and other management consultancy activities,Direct grant/ Interest rate subsidy,,Feasibility studies (Art. 25(2)(d)),,,21000,EUR,12/11/2019,Region of Central Macedonia,Region of Central Macedonia,22/11/2019
Greece,Greece,Πρόσκληση υποβολής προτάσεων με τίτλο «Συνεργατικοί Σχηματισμοί για την προώθηση της καινοτομίας στην τοπική επιχειρηματικότητα» στην Περιφέρεια Κεντρικής Μακεδονίας στα πλαίσια του Επιχειρησιακού Προγράμματος «Κεντρική Μακεδονία 2014-2020»,Call for proposals entitled “Workshops to promote innovation in local entrepreneurship” in the Central Macedonia Region under the Operational Programme “Central Macedonia 2014-2020”,SA.52632,TM-10177758,997383816,Αγροτεχνολογική Εξαγωγική Σύμπραξη,Agricultural Technology Export Partnership,Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),Business and other management consultancy activities,Direct grant/ Interest rate subsidy,,Aid for innovation clusters (Art. 27),,,440938,EUR,12/11/2019,Region of Central Macedonia,Region of Central Macedonia,22/11/2019
Greece,Greece,Πρόσκληση υποβολής προτάσεων με τίτλο «Συνεργατικοί Σχηματισμοί για την προώθηση της καινοτομίας στην τοπική επιχειρηματικότητα» στην Περιφέρεια Κεντρικής Μακεδονίας στα πλαίσια του Επιχειρησιακού Προγράμματος «Κεντρική Μακεδονία 2014-2020»,Call for proposals entitled “Workshops to promote innovation in local entrepreneurship” in the Central Macedonia Region under the Operational Programme “Central Macedonia 2014-2020”,SA.52632,TM-10177747,997284931,ΔΙΚΤΥΟ ΠΥΡΗΝΟΚΑΡΠΩΝ ΙΚΕ,FIRE NETWORK NETWORK,Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),Business and other management consultancy activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,136000,EUR,12/11/2019,Region of Central Macedonia,Region of Central Macedonia,22/11/2019
Greece,Greece,Πρόσκληση υποβολής προτάσεων με τίτλο «Συνεργατικοί Σχηματισμοί για την προώθηση της καινοτομίας στην τοπική επιχειρηματικότητα» στην Περιφέρεια Κεντρικής Μακεδονίας στα πλαίσια του Επιχειρησιακού Προγράμματος «Κεντρική Μακεδονία 2014-2020»,Call for proposals entitled “Workshops to promote innovation in local entrepreneurship” in the Central Macedonia Region under the Operational Programme “Central Macedonia 2014-2020”,SA.52632,TM-10177748,997284931,ΔΙΚΤΥΟ ΠΥΡΗΝΟΚΑΡΠΩΝ ΙΚΕ,FIRE NETWORK NETWORK,Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),Business and other management consultancy activities,Direct grant/ Interest rate subsidy,,Feasibility studies (Art. 25(2)(d)),,,71400,EUR,12/11/2019,Region of Central Macedonia,Region of Central Macedonia,22/11/2019
Greece,Greece,Πρόσκληση υποβολής προτάσεων με τίτλο «Συνεργατικοί Σχηματισμοί για την προώθηση της καινοτομίας στην τοπική επιχειρηματικότητα» στην Περιφέρεια Κεντρικής Μακεδονίας στα πλαίσια του Επιχειρησιακού Προγράμματος «Κεντρική Μακεδονία 2014-2020»,Call for proposals entitled “Workshops to promote innovation in local entrepreneurship” in the Central Macedonia Region under the Operational Programme “Central Macedonia 2014-2020”,SA.52632,TM-10177753,996995491,Ευφυείς Λύσεις για Κτίρια Μηδενικού και Θετικού Ενεργειακού Ισοζυγίου – Κόμβος Ψηφιακής Καινοτομίας,Smart Solutions for Zero and Positive Energy Buildings — Hub Innovation Hub,Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),"Other professional, scientific and technical activities n.e.c.",Direct grant/ Interest rate subsidy,,Feasibility studies (Art. 25(2)(d)),,,20160,EUR,12/11/2019,Region of Central Macedonia,Region of Central Macedonia,22/11/2019
Greece,Greece,Πρόσκληση υποβολής προτάσεων με τίτλο «Συνεργατικοί Σχηματισμοί για την προώθηση της καινοτομίας στην τοπική επιχειρηματικότητα» στην Περιφέρεια Κεντρικής Μακεδονίας στα πλαίσια του Επιχειρησιακού Προγράμματος «Κεντρική Μακεδονία 2014-2020»,Call for proposals entitled “Workshops to promote innovation in local entrepreneurship” in the Central Macedonia Region under the Operational Programme “Central Macedonia 2014-2020”,SA.52632,TM-10177755,997383816,Αγροτεχνολογική Εξαγωγική Σύμπραξη,Agricultural Technology Export Partnership,Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),Business and other management consultancy activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,176280,EUR,12/11/2019,Region of Central Macedonia,Region of Central Macedonia,22/11/2019
Greece,Greece,Πρόσκληση υποβολής προτάσεων με τίτλο «Συνεργατικοί Σχηματισμοί για την προώθηση της καινοτομίας στην τοπική επιχειρηματικότητα» στην Περιφέρεια Κεντρικής Μακεδονίας στα πλαίσια του Επιχειρησιακού Προγράμματος «Κεντρική Μακεδονία 2014-2020»,Call for proposals entitled “Workshops to promote innovation in local entrepreneurship” in the Central Macedonia Region under the Operational Programme “Central Macedonia 2014-2020”,SA.52632,TM-10177742,801140150,ΣΥΝΕΡΓΑΤΙΚΟΣ ΣΧΗΜΑΤΙΣΜΟΣ ΑΓΡΟΔΙΑΤΡΟΦΗΣ ΣΤΗΝ ΚΕΝΤΡΙΚΗ ΜΑΚΕΔΟΝΙΑ ΙΔΙΟΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,TEAM BUILDING IN CENTRAL MACEDONIA IN CENTRAL MACEDONIA,Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Aid for innovation clusters (Art. 27),,,621571.98,EUR,12/11/2019,Region of Central Macedonia,Region of Central Macedonia,22/11/2019
Greece,Greece,Πρόσκληση υποβολής προτάσεων με τίτλο «Συνεργατικοί Σχηματισμοί για την προώθηση της καινοτομίας στην τοπική επιχειρηματικότητα» στην Περιφέρεια Κεντρικής Μακεδονίας στα πλαίσια του Επιχειρησιακού Προγράμματος «Κεντρική Μακεδονία 2014-2020»,Call for proposals entitled “Workshops to promote innovation in local entrepreneurship” in the Central Macedonia Region under the Operational Programme “Central Macedonia 2014-2020”,SA.52632,TM-10177744,801144959,TECHNOPOLIS ARTIFICIAL INTELLIGENCE CLUSTER ΙΚΕ,TECHNOPOLIS ARTIFICIAL INTELLIGENCE CLUSTER IKE,Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),Computer programming activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,192000,EUR,12/11/2019,Region of Central Macedonia,Region of Central Macedonia,22/11/2019
Greece,Greece,Πρόσκληση υποβολής προτάσεων με τίτλο «Συνεργατικοί Σχηματισμοί για την προώθηση της καινοτομίας στην τοπική επιχειρηματικότητα» στην Περιφέρεια Κεντρικής Μακεδονίας στα πλαίσια του Επιχειρησιακού Προγράμματος «Κεντρική Μακεδονία 2014-2020»,Call for proposals entitled “Workshops to promote innovation in local entrepreneurship” in the Central Macedonia Region under the Operational Programme “Central Macedonia 2014-2020”,SA.52632,TM-10177745,801144959,TECHNOPOLIS ARTIFICIAL INTELLIGENCE CLUSTER ΙΚΕ,TECHNOPOLIS ARTIFICIAL INTELLIGENCE CLUSTER IKE,Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),Computer programming activities,Direct grant/ Interest rate subsidy,,Feasibility studies (Art. 25(2)(d)),,,49000,EUR,12/11/2019,Region of Central Macedonia,Region of Central Macedonia,22/11/2019
Greece,Greece,Πρόσκληση υποβολής προτάσεων με τίτλο «Συνεργατικοί Σχηματισμοί για την προώθηση της καινοτομίας στην τοπική επιχειρηματικότητα» στην Περιφέρεια Κεντρικής Μακεδονίας στα πλαίσια του Επιχειρησιακού Προγράμματος «Κεντρική Μακεδονία 2014-2020»,Call for proposals entitled “Workshops to promote innovation in local entrepreneurship” in the Central Macedonia Region under the Operational Programme “Central Macedonia 2014-2020”,SA.52632,TM-10177746,801144959,TECHNOPOLIS ARTIFICIAL INTELLIGENCE CLUSTER ΙΚΕ,TECHNOPOLIS ARTIFICIAL INTELLIGENCE CLUSTER IKE,Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),Computer programming activities,Direct grant/ Interest rate subsidy,,Aid for innovation clusters (Art. 27),,,506263.5,EUR,12/11/2019,Region of Central Macedonia,Region of Central Macedonia,22/11/2019
Greece,Greece,"Ενιαία Δράση Κρατικών Ενισχύσεων Έρευνας, Τεχνολογικής Ανάπτυξης & Καινοτομίας «ΕΡΕΥΝΩ – ΔΗΜΙΟΥΡΓΩ – ΚΑΙΝΟΤΟΜΩ»","﻿Single Research Action for Research, Technological Development and Innovation, innovation,",SA.54192,TM-10176360,998098787,BRITE HELLAS (ΜΠΡΑΪΤ ΕΛΛΑΣ) ΑΝΩΝΥΜΗ ΕΝΕΡΓΕΙΑΚΗ ΚΑΙ ΤΕΧΝΙΚΗ ΕΤΑΙΡΕΙΑ,"BRITE HELLAS (BRAZZAVILLE), ENERGY AND TECHNICAL COMPANY",Small and medium-sized entreprises,Δυτική Ελλάδα (Dytiki Ellada),Computer programming activities,Direct grant/ Interest rate subsidy,,Aid to SMEs for participation in fairs (Art. 19),,,4500,EUR,05/06/2019,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",19/11/2019
Greece,Greece,"Ενιαία Δράση Κρατικών Ενισχύσεων Έρευνας, Τεχνολογικής Ανάπτυξης & Καινοτομίας «ΕΡΕΥΝΩ – ΔΗΜΙΟΥΡΓΩ – ΚΑΙΝΟΤΟΜΩ»","﻿Single Research Action for Research, Technological Development and Innovation, innovation,",SA.54192,TM-10176361,998098787,BRITE HELLAS (ΜΠΡΑΪΤ ΕΛΛΑΣ) ΑΝΩΝΥΜΗ ΕΝΕΡΓΕΙΑΚΗ ΚΑΙ ΤΕΧΝΙΚΗ ΕΤΑΙΡΕΙΑ,"BRITE HELLAS (BRAZZAVILLE), ENERGY AND TECHNICAL COMPANY",Small and medium-sized entreprises,Δυτική Ελλάδα (Dytiki Ellada),Computer programming activities,Direct grant/ Interest rate subsidy,,Innovation aid for SMEs (Art. 28),,,8500,EUR,05/06/2019,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",19/11/2019
Greece,Greece,"Ενιαία Δράση Κρατικών Ενισχύσεων Έρευνας, Τεχνολογικής Ανάπτυξης & Καινοτομίας «ΕΡΕΥΝΩ – ΔΗΜΙΟΥΡΓΩ – ΚΑΙΝΟΤΟΜΩ»","﻿Single Research Action for Research, Technological Development and Innovation, innovation,",SA.54192,TM-10176369,998098787,BRITE HELLAS (ΜΠΡΑΪΤ ΕΛΛΑΣ) ΑΝΩΝΥΜΗ ΕΝΕΡΓΕΙΑΚΗ ΚΑΙ ΤΕΧΝΙΚΗ ΕΤΑΙΡΕΙΑ,"BRITE HELLAS (BRAZZAVILLE), ENERGY AND TECHNICAL COMPANY",Small and medium-sized entreprises,Δυτική Ελλάδα (Dytiki Ellada),Computer programming activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,639885.6,EUR,05/06/2019,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",19/11/2019
Greece,Greece,Ανάδειξη του ευρύτερου χώρου του Ασκληπιείου Επιδαύρου σε αρχαιολογικό και περιβαλλοντικό πάρκο,Promotion of the wider area of the Acleropio Epidaurus as an archaeological and environmental park,SA.56070,TM-10181905,998142373,ΔΗΜΟΣ ΕΠΙΔΑΥΡΟΥ,PERMANOS MUNICIPALITY,Only large enterprises,Πελοπόννησος (Peloponnisos),"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,985000,EUR,24/10/2019,"Managing Authority of the Operational Programme Transport Infrastructure, Environment and Sustainable Development","﻿Managing Authority of the Operational Programme Transport Infrastructure, Environment and Sustainable Development",10/01/2020
Greece,Greece,"Προκήρυξη καθεστώτος ενισχύσεων ""Νέες Ανεξάρτητες ΜΜΕ"" του αναπτυξιακού Ν.4399/2016, ",﻿Call for aid “New Independent SMEs” of Development Ν.4399/2016;,SA.47409,TM-10183461,800620657,ΓΑΒΡΙΗΛ ΚΑΡΑΘΩΜΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,GREEK PERMANENT REPRESENTATION — PRIVATE CAPITAL COMPANY,Small and medium-sized entreprises,Νότιο Αιγαίο (Notio Aigaio),Hotels and similar accommodation,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,3933644.71,EUR,19/09/2019,Directorate-General for Private Investments,﻿Directorate-General for Private Investments,04/02/2020
Greece,Greece,"«ΕΠΕΚΤΑΣΗ ΔΙΚΤΥΟΥ ΔΙΑΝΟΜΗΣ ΤΗΛΕΘΕΡΜΑΝΣΗΣ ΣΤΙΣ ΕΡΓΑΤΙΚΕΣ ΚΑΤΟΙΚΙΕΣ ΠΤΟΛΕΜΑΪΔΑ I,II,III,IV,V ΚΑΙ ΣΤΟΝ ΟΙΚΙΣΜΟ ΝΕΑΣ ΚΑΡΔΙΑΣ ΤΟΥ ΔΗΜΟΥ ΕΟΡΔΑΙΑΣ»","“EXTENSION OF A DISTRIBUTION NETWORK FOR RECEPTION ON THE BASIS OF RECEPTION ON THE LABOUR MARKETS OF PTOLEMAIDA I, II, III, IV AND V AND TO THE NEW ISLAND OF THE MUNICIPALITY OF IOANNINA”",SA.56249,TM-10183267,090108355,ΔΗΜΟΤΙΚΗ ΕΠΙΧΕΙΡΗΣΗ ΤΗΛΕΘΕΡΜΑΝΣΗΣ ΠΤΟΛΕΜΑΪΔΑΣ (ΔΕΤΗΠ),MUNICIPAL DISTRICT OF PTOLEMAIDA (PTA),Only large enterprises,Δυτική Μακεδονία (Dytiki Makedonia),Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,4109439,EUR,20/08/2019,"Managing Authority of the Operational Programme Transport Infrastructure, Environment and Sustainable Development","﻿Managing Authority of the Operational Programme Transport Infrastructure, Environment and Sustainable Development",29/01/2020
Greece,Greece,Επέκταση Δικτύου Τηλεθέρμανσης Μεγαλόπολης - Β' ΦΑΣΗ,Extension of the district heating network Megalopoli — B,SA.56309,TM-10183264,090263933,ΤΗΛΕΘΕΡΜΑΝΣΗ ΜΕΓΑΛΟΠΟΛΗΣ Α.Ε. ΟΤΑ,MINISTRY OF ECONOMIC AFFAIRS AND LOCAL GOVERNMENT,Only large enterprises,"Αργολίδα, Αρκαδία (Argolida, Arkadia)",Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,8598249,EUR,20/12/2019,"Managing Authority of the Operational Programme Transport Infrastructure, Environment and Sustainable Development","﻿Managing Authority of the Operational Programme Transport Infrastructure, Environment and Sustainable Development",29/01/2020
Greece,Greece,ΤΗΛΕΘΕΡΜΑΝΣΗ ΜΕΛΙΤΗΣ,MELANCIASIS MELOU,SA.56286,TM-10183165,090053388,ΔΗΜΟΤΙΚΗ ΕΠΙΧΕΙΡΗΣΗ ΥΔΡΕΥΣΗΣ ΑΠΟΧΕΤΕΥΣΗΣ ΦΛΩΡΙΝΑΣ (Δ.Ε.Υ.Α.Φ.),MUNICIPAL MANAGEMENT OF DRAINAGE WATER FOR FLORINA (D.Y.R.F.),Only large enterprises,Δυτική Μακεδονία (Dytiki Makedonia),Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,7032717.4,EUR,20/12/2019,"Managing Authority of the Operational Programme Transport Infrastructure, Environment and Sustainable Development","﻿Managing Authority of the Operational Programme Transport Infrastructure, Environment and Sustainable Development",27/01/2020
Greece,Greece,"Ενιαία Δράση Κρατικών Ενισχύσεων Έρευνας, Τεχνολογικής Ανάπτυξης & Καινοτομίας «ΕΡΕΥΝΩ – ΔΗΜΙΟΥΡΓΩ – ΚΑΙΝΟΤΟΜΩ»","﻿Single Research Action for Research, Technological Development and Innovation, innovation,",SA.54192,TM-10182682,998100820,ENTRANET ΕΠΕ,ENTRANET EPE,Small and medium-sized entreprises,Θεσσαλονίκη (Thessaloniki),Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,934720.41,EUR,18/12/2019,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",20/01/2020
Greece,Greece,"Προκήρυξη καθεστώτος ενισχύσεων ""Νέες Ανεξάρτητες ΜΜΕ"" του αναπτυξιακού Ν.4399/2016, ",﻿Call for aid “New Independent SMEs” of Development Ν.4399/2016;,SA.47409,TM-10183463,800635486,ΑΡΓΟΛΙΔΑ ΤΕΡΡΑ ΓΚΡΟΥΠ ΙΚΕ,ARGOLIDA LATERON AGE GROUP,Small and medium-sized entreprises,Πελοπόννησος (Peloponnisos),Hotels and similar accommodation,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,3586382.03,EUR,19/09/2019,Directorate-General for Private Investments,﻿Directorate-General for Private Investments,04/02/2020
Greece,Greece,"Ενιαία Δράση Κρατικών Ενισχύσεων Έρευνας, Τεχνολογικής Ανάπτυξης & Καινοτομίας «ΕΡΕΥΝΩ – ΔΗΜΙΟΥΡΓΩ – ΚΑΙΝΟΤΟΜΩ»","﻿Single Research Action for Research, Technological Development and Innovation, innovation,",SA.54192,TM-10182677,998280247,MSENSIS ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ ΤΕΧΝΟΛΟΓΙΚΩΝ ΕΦΑΡΜΟΓΩΝ,MSENSIS SA COMPANY FOR TECHNOLOGY APPLICATIONS,Small and medium-sized entreprises,Aττική (Attiki),Computer programming activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1274850,EUR,18/12/2019,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",20/01/2020
